Node_Id	Closeness_Centrality
245	0.29303594236417163
1300	0.29298581604725743
2610	0.2929782985787901
3291	0.2928430500823186
6057	0.2928155147702676
4240	0.2926354114286752
2229	0.29251796343850267
743	0.2925054745192962
1076	0.2924430459161086
439	0.29240310559298427
1035	0.29227836236949284
16322	0.29221852341996907
367	0.29204164323409204
2819	0.2919868787360044
31382	0.2919346226898696
2275	0.2918873595244446
4667	0.29186497705021214
847	0.29186249032052153
2227	0.29184259800837725
368	0.2917009437337509
36	0.2915172467102605
744	0.29149244053191253
2000	0.2913412142170736
892	0.29130652867457496
78	0.2913040514518538
208	0.29117281891105845
3021	0.29111590572303303
2697	0.2910985887338163
593	0.29105159586077095
253	0.29082920403468404
66	0.29071566829409073
2259	0.2906737318639046
456	0.29063920506375446
2725	0.2906318075308341
1326	0.29050610706199526
2319	0.2904642310650813
7116	0.2902673295238641
5249	0.29025749145409424
19007	0.29025011333939976
5888	0.290208311106841
8792	0.29016160521129025
147	0.2901468591042858
574	0.2899872056280416
4700	0.28997738653734206
475	0.2898473463335389
5660	0.2897615346508991
528	0.28972967467990574
618	0.2897223233738396
663	0.2897100720260256
22284	0.28957782346193245
5333	0.2895019575277563
845	0.2894921712704242
707	0.28944569558195926
160	0.2894432499064579
1570	0.2894261313351073
7217	0.2893943450741683
6542	0.2892477296836046
136	0.2892355184398978
479	0.28923063423110423
28122	0.2891598317359352
2615	0.2891525093182967
18576	0.28913298468419435
8828	0.2888550448721176
65	0.2886019514421778
4063	0.28857034594491776
1366	0.28856062256915305
32310	0.28843427828659607
702	0.2884318496731301
3054	0.2884294211005616
2276	0.2884269925688895
14485	0.288405137624009
2212	0.2883395926569977
3111	0.28831289769243773
3580	0.28827165155918316
28696	0.2881673757628186
5276	0.28816252756173905
1293	0.2881189010919752
5271	0.28810436187072574
8178	0.2880970928103521
423	0.2880050497845932
962	0.28791548543789014
2923	0.2877824521471297
5304	0.28768094584446186
161	0.2876060704450598
334	0.2875433017697117
603	0.2874684979937505
529	0.2874516122046597
839	0.28740820071172685
2651	0.28738408888093164
1393	0.28733346720262115
588	0.28712634530346
5999	0.2870685971258395
1365	0.2870373265608863
2787	0.2870228962900869
156	0.2869916356802414
9206	0.2869675936905052
1046	0.28694355572854385
4697	0.2869387486193955
18911	0.2868690636320412
6188	0.2868666613051284
1249	0.2868138202907799
11213	0.2867657998947662
11833	0.2866098445986387
2723	0.28654750996628325
448	0.286394186325803
495	0.28631758601853274
2109	0.28631758601853274
3396	0.28630083516309623
168	0.2862003711760224
982	0.2860808630830651
380	0.2860713067470817
5352	0.28601398213585566
1327	0.28597100375190376
2991	0.2858612287636068
1090	0.2858373757868986
18714	0.2857944504586921
10880	0.2857896817736023
165	0.28574438720099177
889	0.2856895761346841
3929	0.2856800459217348
3132	0.28564907712037235
517	0.28562287799379066
4126	0.285577636274754
3730	0.28554430944125253
2692	0.28549433377306954
2728	0.2854681630229612
923	0.28544199707046386
175	0.28530173423750954
220	0.2852162178314569
6253	0.285190098042953
4719	0.2851402462744664
4170	0.28504771064222423
11085	0.2850168787768271
3214	0.28499553754610596
26907	0.28497657024607376
5972	0.28495049433044933
3122	0.28494101336241306
705	0.28490783494210703
12667	0.28490783494210703
212	0.2848912486292471
7548	0.28485808179642674
6647	0.2847349582852976
32872	0.2847325915685515
24	0.2847302248911494
17661	0.2846899973939905
686	0.2846828996038303
8736	0.28457174707939537
14561	0.2845622912978011
291	0.2845008440312716
5659	0.2844394232963772
2407	0.28441344558363124
494	0.28439927792201924
1388	0.2843898335984101
16335	0.2843190211600748
11158	0.2842883467204662
6396	0.2842765506213998
2498	0.284250602648942
437	0.2842482439772414
22031	0.2842340927690181
2372	0.2842293760127222
11733	0.28419872091218495
3901	0.28411857728774875
135	0.2840761666066483
6053	0.2839866745127777
11209	0.28398196596446285
2127	0.28394430319813413
6262	0.28393488906743114
13084	0.2839066504204387
18401	0.2838901804701388
10985	0.28386665528427013
7128	0.2838360783709175
4271	0.2838337265735013
5295	0.28376789206515485
150	0.28376319076888723
202	0.2837420368632736
50	0.2837044377064641
2340	0.2836856418645596
17791	0.2836856418645596
3212	0.28365745277093585
4225	0.2836386631539537
3379	0.2836128314947409
3116	0.2836010913868041
14479	0.283579961641674
2521	0.2835658768940283
2630	0.283528324406172
30728	0.283528324406172
2746	0.28352363104451456
558	0.2835118983201405
3124	0.2833805581180763
3826	0.28336414914863467
16618	0.2833500858300947
6389	0.2832938465123702
866	0.2832423134125673
7455	0.2831767529402516
6409	0.28316504890661875
8188	0.2831627082159892
3926	0.28314866488481083
151	0.28310420352420906
3444	0.28309718458574823
206	0.2830925054867922
12914	0.283069112311939
5310	0.28304572300292746
5326	0.2830387069639199
15897	0.2830270143384804
2311	0.2830199992269184
5899	0.282996618033056
2477	0.2829849288847618
1241	0.2829802534958183
215	0.2829685656993284
7067	0.2829498672329911
5261	0.2829218241664819
14606	0.2829078047176282
342	0.28290079551421127
5685	0.2828797699876899
3598	0.28284940529960034
25140	0.282821382142067
1481	0.28280503786431954
2644	0.28280270312170736
2983	0.28276768660791535
6386	0.282756016363563
2086	0.2827490146793227
24918	0.28270001259710736
28446	0.2826976795882722
2613	0.28267201903230016
2727	0.28262537540884697
7552	0.2825764161683904
47	0.28255776949064865
190	0.28252747388743055
4827	0.28252747388743055
2387	0.2824762192021811
1744	0.28246224387902946
4734	0.2824552567360057
977	0.2824529277651473
6525	0.2824505988326954
6501	0.2823458366077008
284	0.2823272203475501
3928	0.28230395347427784
2721	0.28225277984945657
1423	0.28224347754722623
6212	0.28224347754722623
158	0.28220627446908014
358	0.28220627446908014
32	0.2821900012062516
2749	0.2821690811972661
10343	0.28212260339174683
4290	0.28211795645330207
17817	0.28210633977689903
13641	0.28199951122404215
8840	0.28190900254647067
18356	0.2818881241785791
24931	0.2818811654098276
3468	0.2818417388756915
5875	0.28180927824565877
62	0.2817953688358969
6502	0.28178146079913546
2624	0.2817606013179244
8250	0.2817188916191397
958	0.28167719426730115
217	0.2816563502197735
907	0.28163319378477125
188	0.28161930175133837
2189	0.2816030961110551
1425	0.28160078117183707
17631	0.2815984662706791
176	0.28159615140758004
313	0.2815776338727995
27761	0.28156606165023546
8286	0.28154986213654615
4678	0.28154754807246957
4901	0.2815313506889551
2614	0.28151284167539936
25457	0.28151284167539936
3299	0.28146657978726497
404	0.2814318933480336
622	0.28139721545689206
6259	0.28130940303542107
11090	0.28130940303542107
23958	0.28130940303542107
6171	0.2813047828471537
3123	0.28129554292589215
250	0.28125397079074266
26380	0.2812516615879644
63	0.2812447342071371
4676	0.2812447342071371
441	0.28121702809599464
611	0.2812147194998013
9832	0.2811754791630082
18222	0.2811570169112206
5386	0.2811547093002183
330	0.2811477866944838
3127	0.281133942505657
671	0.2811131787786446
2736	0.28109241811850144
3333	0.28105321190345905
2989	0.28103476570402486
717	0.2810255435122794
687	0.280981746365711
2633	0.2809540920429547
3899	0.28093796286837275
243	0.2808987997247175
2040	0.28084813421465005
498	0.2807974869782882
3056	0.2807813757791272
2331	0.28076066409662565
11088	0.2807307526157306
2545	0.28072155036532326
7866	0.2806870472987111
1156	0.28065255271249745
5892	0.28065255271249745
1299	0.2806479540749088
16649	0.28062496314731256
20041	0.2806111703987655
2401	0.2806019759862818
26046	0.28058818549722975
1421	0.28057899259089103
3903	0.28052384780022843
213	0.28051236203040747
1313	0.28046642835505164
4257	0.28045035512243066
26606	0.28041362322205365
73	0.2804113277977546
18369	0.280374606119181
6427	0.28034477683650433
4264	0.28032412951251473
2055	0.2802736710774598
32135	0.2802713779438346
281	0.28025761993004356
7744	0.28025074142965256
6412	0.280241570621006
24754	0.280234692908395
6394	0.2802324004125433
22190	0.28022781553336246
950	0.2802094775168041
120	0.28020030940852075
2091	0.2801819749916515
7261	0.2801819749916515
609	0.28017510020389563
64	0.28016135164044864
3927	0.2801269861343841
2729	0.2801155328391238
6526	0.28011324229245815
199	0.28011095178325246
6381	0.28006285974156103
22286	0.2800330967523874
1254	0.28003080755370235
2735	0.28003080755370235
11167	0.28002851839244414
5351	0.2800170731475248
6015	0.280003340088518
2635	0.27999876270151947
14686	0.2799964740641418
983	0.27998960837648385
8107	0.27998274302551956
638	0.2799301198511857
814	0.27986379708032855
295	0.2798477928438443
967	0.2798477928438443
2621	0.27984093444567315
2457	0.2797677991100291
1083	0.27976094463215867
2466	0.27975180585079046
290	0.27974723668400103
6489	0.27974723668400103
2629	0.27973353007912344
6613	0.27971297269002504
1331	0.2796901346900177
8179	0.27967871708846437
938	0.2796741503088509
862	0.27966730041905913
802	0.27966273401227293
22	0.2796581677546048
1848	0.2796421870269661
2885	0.2795486222870212
6207	0.2795326540762595
7585	0.27945739993334334
11111	0.2794368831078841
2500	0.2794254861731852
2291	0.279395858493298
4224	0.2793867435480735
332	0.2793844649046929
987	0.27932295558007547
392	0.27931612288247243
3137	0.2793115679364439
1585	0.2792865183885507
5800	0.27928196440801345
1639	0.27924098526525015
174	0.2791840897352814
2739	0.2791704382578485
18583	0.2791681631414054
164	0.2791499635447406
2557	0.2791454140163409
924	0.2791431393077511
2693	0.27914086463623344
117	0.27913631540441086
17632	0.27913176632086584
5307	0.279124942973553
10885	0.279124942973553
46	0.27911811995982416
8190	0.27906354785607806
5679	0.2790408157771077
17036	0.27903854277289813
34	0.27902717830728935
697	0.2789885460473942
2622	0.2789885460473942
12357	0.2789862738946565
10234	0.27898172970020924
2244	0.2789771856537934
18501	0.2789658261853438
312	0.278961282656981
169	0.27894992448355316
17727	0.2789362958962714
995	0.2789249397574304
22178	0.27890677185847124
3032	0.27886817293043925
4849	0.2788409330600676
4274	0.27881596785334073
578	0.27878646928096507
510	0.2787728566603947
20065	0.2787728566603947
526	0.2787388309241979
1250	0.27871388399613767
943	0.27867987265340577
472	0.2786685373837048
192	0.27866627044041825
3731	0.27862093931880644
5349	0.2785914819976358
1059	0.27858921630784794
8245	0.2785733575111354
118	0.27856656143667446
434	0.278525791952364
5554	0.27851446921337053
4095	0.2785076760118482
629	0.2784918264969375
1413	0.2784895624277818
2346	0.27847824263417037
8077	0.2784759787858752
616	0.2784714511997049
10874	0.27846692376075516
17988	0.27845334232715796
10478	0.27840355506960407
9218	0.2783922422666707
4772	0.2783877174029199
119	0.278383192686257
3397	0.2783628332812938
20926	0.2783176008192109
248	0.27830177293017433
2406	0.2782995119501279
5306	0.2782723830548029
2418	0.27826786208645843
26092	0.2782543000627842
3449	0.27822717998090735
2639	0.27821814112835974
1269	0.2781865097688734
10879	0.2781684379353886
1506	0.27816392034388665
1051	0.27816166160316114
2758	0.27815714423175664
10817	0.2781368178760265
14597	0.2781142365201979
4762	0.27808940126340936
249	0.27801040949243444
9037	0.27801040949243444
3034	0.2780036408572415
20965	0.27800138471875163
5725	0.2779991286168809
883	0.2779810811200949
3547	0.2779765696120269
15893	0.27794048281862016
9248	0.277931462584212
1977	0.2778773534704995
317	0.27787284532868234
11227	0.2778615756140692
5255	0.2778480531631313
304	0.2778119997277425
1148	0.2777737032032346
19965	0.27776244152885654
2265	0.27774667671874176
125	0.27773766905924613
11885	0.27773316544859167
5556	0.27772415866543404
18351	0.27770389553905694
913	0.2776971418206597
12537	0.2776903884307533
2794	0.27768363536931384
19936	0.27768363536931384
10615	0.27767913351082407
2717	0.27767238099677627
3330	0.27764537422437613
507	0.277638623352104
2403	0.27762737262782383
3446	0.27762737262782383
11776	0.27762737262782383
7509	0.27762287259341834
288	0.27758012954127204
553	0.2775531407100089
1079	0.2775531407100089
5179	0.27754864308169774
8259	0.27753065402600097
19955	0.27753065402600097
2552	0.27752840555799835
600	0.2775261571264283
15752	0.2775216603725821
6091	0.2775126673020407
6055	0.2775081709853313
10467	0.2774946829093636
19046	0.2774519793174527
24096	0.27743624972811076
12309	0.27742501539905645
7939	0.27742052192218347
3348	0.2774182752383325
3079	0.2774115354051108
5274	0.2774025494702219
6517	0.2774025494702219
3758	0.27739805672107876
5445	0.2773890716593596
10908	0.27738682548487614
15308	0.27737334920185663
25818	0.27736661155137365
2405	0.2773621199662305
268	0.2773374188479978
122	0.27733068294294233
8283	0.27733068294294233
2166	0.27732619252134694
6378	0.2773239473650791
6899	0.27731945716159856
21696	0.2773059874235351
26516	0.277272318802293
3866	0.2772678302704986
6916	0.27725885364286246
5250	0.2772498775964493
116	0.2772476336756556
11084	0.2772364146164995
21650	0.27722744002289723
1011	0.2771982766061054
8270	0.2771937904711871
2661	0.27718481863695377
3440	0.277173604660846
10918	0.27715342179023367
1145	0.2771422103543546
211	0.2771399681760242
4822	0.2770772019091279
2767	0.27707496078255234
1053	0.27707047863816314
3947	0.27705703307502605
142	0.27703910768731893
22194	0.27702342487569787
481	0.2770211846189807
3904	0.2770099838788738
6570	0.2769943043643055
9081	0.2769875851157036
12928	0.2769831057977367
8768	0.2769204105546337
5484	0.2769047411783241
2506	0.2768980262741633
259	0.276882359430882
5252	0.27687788351556564
11174	0.2768756456121732
4292	0.2768465561597713
8272	0.27684431876276344
18396	0.27683089514012454
6575	0.2768264208885223
28372	0.2768040517997745
16118	0.2767906320816847
11796	0.27678839558850765
554	0.2767772136647326
656	0.27676603264439403
18606	0.2767615604891963
33070	0.27675261661236983
2952	0.27673696621881094
4799	0.2767280239314739
709	0.27672578844993734
3335	0.2767213175952153
7670	0.2767168468849555
12472	0.2767146115839968
4803	0.2766967304763194
1037	0.2766944955003457
265	0.27669226056047697
1222	0.2766810864026791
2571	0.2766810864026791
1052	0.27664756934382106
499	0.2766453351619568
28452	0.27663416479390535
624	0.27663193082854287
179	0.2766229953278903
21754	0.27660512605822934
2478	0.2765984256772871
5366	0.2765939589369978
6260	0.2765917256209521
9074	0.2765872590970545
3861	0.2765626957939424
306	0.27653813685330375
48	0.2765359044386174
353	0.2765202785449689
8698	0.27651804641860234
6690	0.2765024225429965
18575	0.2764934954067566
2731	0.2764890320547988
492	0.2764689487541104
668	0.2764020254847685
10495	0.27637080571230915
3408	0.2763685759984292
518	0.27635965750267677
4069	0.27635296900859413
6499	0.2763485101923982
1324	0.2763195313938687
6058	0.2763106160631522
3128	0.2763083873203628
3865	0.2763083873203628
8748	0.2763061586135275
4186	0.2763017013077158
964	0.27628387352246037
2755	0.27627273232490235
5516	0.27626827609746674
490	0.27626604803765714
662	0.2762526804334586
33	0.2762393141228261
1015	0.2762348589733753
1072	0.2762281765186377
4270	0.27621703981252
2527	0.2762103582198782
18507	0.2761435600679508
9698	0.27613243018362255
4848	0.2761123986525446
7458	0.27609237002755876
2970	0.2760656697137389
2910	0.2760589954421805
3308	0.27605009691542803
13296	0.2760367502008839
2556	0.2760256289245973
6503	0.2760256289245973
10492	0.276023404776875
503	0.2760211806649957
3282	0.2760011652708743
13640	0.27599671779971396
12933	0.27597892934830726
6589	0.2759700359824479
123	0.27595447397131584
4736	0.2759478050752332
630	0.275856695789379
11479	0.27585447436325733
1469	0.2758500316183448
3368	0.2758233781537699
1233	0.2758122740636341
3334	0.2758078326779116
3300	0.27578784821213503
1322	0.2757700866736648
12782	0.2757678666422149
2277	0.2757323509995516
1411	0.2757256928349563
2505	0.2757256928349563
992	0.27571015836797697
5247	0.27568575059899963
2330	0.2756702206322823
6402	0.2756546924151388
210	0.27563473013485223
12907	0.27563473013485223
1424	0.27563029446519816
25137	0.2755970314928018
299	0.2755881627226814
1036	0.2755881627226814
1039	0.27551944910303383
8277	0.2755061536503961
4863	0.2754995064052541
4132	0.27548178198627477
4743	0.27547735123787126
4755	0.27546184474078095
927	0.27545298466906265
6540	0.2754374809149403
2138	0.275426407873327
223	0.27542419337184054
128	0.27541090711070343
819	0.27540647864183965
16632	0.2754042644608129
981	0.27539098012227203
429	0.2753489215036758
9240	0.27532457764834384
18364	0.27531351368248325
2766	0.27531130099601603
8208	0.27530023809715737
9036	0.27530023809715737
7749	0.27527369076701835
9940	0.27523609081247075
5319	0.2752228226925585
13008	0.2752206114636069
6294	0.27521840027018646
3119	0.2752161891122963
7485	0.2752117669031035
16140	0.2752117669031035
4049	0.2752095558517992
436	0.27520513385577033
2747	0.27520071200184215
1502	0.27519186872026036
5790	0.27518523663203753
8803	0.2751830260069993
1103	0.27518081541747774
18399	0.27517418386200404
2473	0.27517197341454036
209	0.2751388209635856
5591	0.2751277719217183
1012	0.2750946301199722
4721	0.27508800271774003
4294	0.27508579365462343
4744	0.2750835846269859
9268	0.2750681224268623
10451	0.27506370497466054
33348	0.27504824500922803
3429	0.2750394115235033
973	0.27502395428870213
689	0.2749930450307002
3923	0.27498862998955853
478	0.27498642252215016
3952	0.27497097124257935
30122	0.27494448737412247
2508	0.27494007389202685
1100	0.2749312473529001
4043	0.27491800860676946
2081	0.2749135959747145
8282	0.27490697729222274
4793	0.2749025650142789
971	0.2748981528779676
512	0.2748518339960468
8968	0.2748430131215393
417	0.2748297828713148
3862	0.27481434918916403
1082	0.2748121445189312
1245	0.27480993988407165
172	0.27480332619172354
3922	0.2747967128177036
6397	0.27479450843043257
13885	0.2747900997619889
7206	0.27478569123500396
49	0.27478348702455635
7593	0.2747658546139413
3306	0.27475483550638286
6601	0.2747327999424904
3033	0.2747151740360824
6573	0.27471076791285515
5135	0.274708564904243
2951	0.2747041589930176
8466	0.27469534759453823
8452	0.2746843341413154
2714	0.27468213155664584
3902	0.2746689167903821
5272	0.2746689167903821
5895	0.27464909702488915
2616	0.27460946607368186
2345	0.274596258298097
13391	0.2745918559885636
27470	0.2745918559885636
646	0.27458965488672965
2631	0.2745830517929485
7012	0.27458085083225897
115	0.27457864990685327
489	0.27457644901673073
23574	0.2745676458090548
337	0.27456324441689345
3211	0.274561043773729
8796	0.274561043773729
3180	0.2745544420558901
7547	0.2745412395725816
612	0.27451263854751934
3174	0.27451263854751934
5555	0.2744972404637186
482	0.27448184410725307
72	0.2744796447687481
14415	0.2744642503860242
3805	0.27444885773001293
6278	0.27444885773001293
7586	0.27444885773001293
1323	0.27443786403272924
2164	0.27443346680042374
2825	0.27443346680042374
9924	0.27442687121616727
2982	0.2744136809986966
2627	0.27439389804975367
4052	0.2743917001203865
922	0.2743675252210944
20086	0.2743675252210944
6426	0.2743653277142045
1242	0.2743631302425157
17514	0.2743411574614928
14220	0.27430161532337705
1319	0.27429502607521494
20023	0.2742796523938835
22029	0.27426867224798873
695	0.2742598887642255
2344	0.2742554972333095
5683	0.27424232348434313
653	0.27423134632693663
7173	0.274229151000907
544	0.2742247604542924
2576	0.2742093946482233
1362	0.27420719967364116
7025	0.27420719967364116
3220	0.2741940305640612
5290	0.2741940305640612
561	0.2741611133234835
3136	0.2741611133234835
6459	0.2741567249552161
1054	0.2741523367274315
19042	0.27414794864012304
5291	0.27414356069328394
6059	0.27413697903639056
1278	0.27413039769551534
4795	0.2741216230658928
521	0.27411942949625734
269	0.27411723596172827
7636	0.2741128489979858
10980	0.27409530254710307
6969	0.2740755654747675
9841	0.2740273312622336
952	0.2740097957575774
3578	0.27400322052191506
639	0.2739900709972349
292	0.2739878795324916
381	0.27398568810280416
6385	0.27397034907648554
3342	0.27396596681299223
22422	0.27395720270656826
1209	0.2739550117675746
3347	0.27393529489347695
11107	0.2739177711656135
3447	0.2739002496796035
5654	0.2739002496796035
4164	0.27389148977715916
6395	0.273884920218027
4130	0.2738192419560626
3107	0.2738061100834416
6177	0.2738039215604612
1099	0.2737776620133094
18310	0.2737732859118098
4679	0.27376015844664986
200	0.27373828213544266
3109	0.2736945400002341
1104	0.2736923532604349
34491	0.27367923355540436
660	0.2736661151081247
2836	0.27366392882251345
8745	0.27364206788750395
14	0.2736333244913993
31155	0.27361365389289916
6464	0.2736027270045949
24885	0.2736027270045949
1223	0.27360054173166215
2411	0.27358961589059244
1092	0.27357869092210313
3121	0.27356995157549935
3484	0.2735590281773913
3312	0.2735371839979342
2467	0.27353499977185963
2136	0.2735262632163761
6919	0.2735175272189562
10494	0.2735175272189562
7072	0.27351097558708837
181	0.2734913225745435
4238	0.2734782221351703
2626	0.2734738556009396
5993	0.2734738556009396
18592	0.2734738556009396
5329	0.2734716723861131
6657	0.2734716723861131
4266	0.2734673060610335
6708	0.27343892834621913
1260	0.273436745689022
7258	0.2734258329256906
2842	0.2734214680642479
34176	0.2734083743160266
5880	0.2734018279121849
925	0.2733909179357321
4708	0.2733909179357321
1162	0.27337782711327796
4449	0.27336691905218496
6603	0.2733647375444238
3041	0.27336255607147997
5612	0.27336255607147997
92	0.2733560118615433
3448	0.27334074325680485
23172	0.27333201910560695
7488	0.27332547635766097
5609	0.2732993084978522
1005	0.2732884067016841
6651	0.27326660571834854
2562	0.27325352679782783
30764	0.27325352679782783
7479	0.27325134709945753
8251	0.27325134709945753
3215	0.27324916743586114
7226	0.2732317313788509
865	0.2732295520281823
3154	0.2732295520281823
6211	0.27321865579630633
6254	0.27321865579630633
8175	0.27321865579630633
2662	0.27321211847432464
7773	0.27320776043346623
10988	0.2732012236328561
28451	0.2732012236328561
13873	0.27316418767038503
8146	0.2731424065003572
8202	0.2731424065003572
31571	0.2731249840651031
2636	0.2731228064169707
13500	0.2731228064169707
110	0.27311845122487954
5802	0.27311191869716483
11218	0.27310974125736914
18715	0.2731075638522933
10132	0.27310103184537676
6075	0.2730814376992315
3118	0.2730792607454385
13466	0.2730770838263538
9045	0.2730749069419765
12978	0.27304661060306956
2742	0.2730313765417115
9040	0.27302702426497455
627	0.273024848178639
91	0.27302267212699094
2465	0.27302049611002954
4680	0.273000913518141
143	0.2729900355142074
2628	0.2729900355142074
10057	0.2729835091279449
2985	0.27298133373520206
54	0.2729595817145373
7220	0.27295088187687183
256	0.2729443573625486
10881	0.27292261123404
25254	0.2729139137528426
6597	0.272874781946448
30865	0.27287260828623666
3695	0.2728704346606549
2413	0.2728595670521598
10816	0.2728465270645668
30830	0.2728443538544747
7656	0.2728269694199438
5667	0.2728182780333962
4709	0.2728117598568813
5248	0.27280741457890445
1244	0.27280524199182354
5597	0.27280306943934646
3388	0.27280089692147247
7551	0.27277917364571824
129	0.27277482940572134
24727	0.27276396941107994
2529	0.2727617975159195
32738	0.27275962565534634
11554	0.27273790895173766
242	0.27273139461496865
1243	0.27273139461496865
8936	0.2727183668749546
25505	0.2727031694178983
1303	0.2726966567405093
1234	0.2726749500623213
2459	0.2726749500623213
1420	0.2726532468395652
7729	0.2726315470714161
4854	0.27262937728457287
4855	0.27262937728457287
1101	0.27261852886839494
4753	0.27261852886839494
742	0.27260117319817684
10886	0.27259683462590156
7651	0.2725946653915513
18221	0.2725946653915513
19845	0.2725946653915513
5299	0.27257297494672206
6614	0.27256429973527235
7053	0.2725621310186927
7579	0.2725621310186927
3681	0.2725577936890668
9620	0.2725577936890668
5513	0.27254695096890924
28580	0.2725426141223918
3098	0.2725404457508895
4613	0.27252310002091756
34242	0.27252310002091756
2342	0.2725187639334073
6083	0.272516595941395
4672	0.272494917918315
5668	0.27248841518390393
4717	0.2724797453541203
10447	0.2724797453541203
32137	0.27247757798287686
3117	0.2724624073495482
6655	0.2724537391746544
2592	0.2724494052940325
5429	0.27244723840542495
936	0.27243640447938805
6142	0.27243640447938805
11113	0.27243640447938805
12697	0.27242123843038923
3924	0.272401741705467
3751	0.2723909113974292
6186	0.27238441362597043
5825	0.2723822477710399
18005	0.2723714190130184
26719	0.2723692533647345
718	0.27233244261228834
3108	0.27232378270474045
1970	0.27232161781390796
14524	0.2723194529574957
7545	0.2723064645417995
4070	0.2722999707985572
3606	0.27228914858138165
30200	0.27228914858138165
15898	0.2722869842411733
2594	0.2722826556639771
1239	0.27227183482306655
3393	0.27227183482306655
8929	0.2722566870906231
7722	0.2722545232664343
6456	0.27225235947664017
3385	0.2722372139110649
7772	0.2722263966816013
6675	0.27220260180243544
773	0.27219178732333704
3962	0.27218962453063356
998	0.2721809737035127
13927	0.2721723234262617
6530	0.27216367369882805
9840	0.27216151135287253
12760	0.27216151135287253
4666	0.2721463758932034
7727	0.27214205178535117
1093	0.2721377278149075
2533	0.2721096253559032
14311	0.2721096253559032
443	0.27210097961307855
14659	0.27209449566649696
2589	0.27208585088506193
4823	0.2720793676594624
5852	0.2720793676594624
20096	0.27207504568070606
2199	0.27207072383925673
11082	0.27205127725173367
178	0.2720491166913864
10440	0.2720491166913864
2561	0.27204479567364176
835	0.272018872449431
154	0.272016712403752
7550	0.27201023247253975
10276	0.27200807256407455
6436	0.2720059126899108
7243	0.2719951138335845
1395	0.271992954165212
21194	0.2719843158346709
8455	0.27197999687515817
19010	0.27197351869306796
21197	0.2719648815969806
6113	0.2719432912566034
19979	0.2719389735998769
6251	0.27193465608025164
25460	0.27192818005786396
693	0.27191954584114003
11856	0.27191954584114003
1003	0.2719044372811571
131	0.2719001208581056
18357	0.2718958045720965
11101	0.2718850144565912
11131	0.27188069865017894
680	0.27186990973356584
26741	0.27186559440667046
16218	0.2718526492478993
29297	0.2718095076207612
1008	0.27180519421113464
13898	0.27180519421113464
2509	0.27179441128598636
347	0.2717879419415517
6048	0.2717857855618443
5867	0.2717793166280232
10932	0.2717728480021365
8152	0.2717706918619337
2369	0.27176422364659214
2424	0.27176206764323124
1070	0.27175991167407876
10471	0.2717512881395367
21033	0.2717512881395367
1020	0.27172326543158687
3120	0.2717081786748308
23776	0.2717060235606245
6487	0.2717017134347729
1240	0.2716952485023857
643	0.2716887838776474
1386	0.271684474298727
1417	0.27167801018668797
11454	0.2716758555510294
2151	0.2716672373501459
5940	0.27165861969602445
17439	0.27163923197308076
20524	0.2716112323694045
1311	0.2716069252503869
2806	0.2716069252503869
3735	0.2716047717421033
3653	0.2715961580504515
18580	0.2715896981402466
1216	0.2715703202532864
26282	0.2715703202532864
6611	0.2715401823692603
33999	0.27153372512151064
8406	0.27152942046029027
11613	0.27152942046029027
5316	0.2715272681808614
