Node_Id	Closeness_Centrality
740	0.3067366732233495
20736	0.3067331929184397
13012	0.3066775187787624
4249	0.3066566461865386
2641	0.3066427327034254
4474	0.3065001922617025
170	0.3064689206319698
3013	0.30639250572763804
23722	0.30634042650107296
1204	0.3063265416972611
9591	0.3063265416972611
2019	0.3063091874623734
741	0.3062744848909183
9910	0.3061322865183979
1069	0.30611842057553545
2234	0.30610802194266756
15886	0.30610802194266756
1153	0.3061045558887029
1949	0.3061045558887029
886	0.30608029570855483
2904	0.3060664344749248
6321	0.30604218033675235
342	0.30601446602823895
15188	0.30587943062272077
966	0.3057618046470246
11569	0.3057341410930039
751	0.30558898951977265
2044	0.3055475429531594
19770	0.305519918154113
1228	0.30550610762769026
17221	0.30547503850783847
8157	0.30541982011734514
299	0.305385318759508
9375	0.30537152039881943
14194	0.30531633942296127
1369	0.305299099457551
2155	0.305299099457551
11208	0.3052887564128048
2968	0.30527151956216547
8243	0.30523360534128224
1020	0.30521982068674847
6658	0.3051991460392726
17150	0.30512680682475746
1295	0.3050992580480852
11106	0.30509581480077064
5209	0.30491343384201264
11892	0.3048859235794549
14032	0.30487904678944283
10216	0.30486873218606003
51	0.30484122998879915
2369	0.3047553175946282
20281	0.30473127080130175
1568	0.30467288724196373
14949	0.3046351215643854
1830	0.3043744506503939
15351	0.30435731688714285
4495	0.3043470375550705
748	0.30432990687785444
11197	0.30430935261058667
588	0.3042614034492205
859	0.3041587061111676
314	0.30412448906938483
2154	0.30409027972538766
17389	0.30406975781284584
13147	0.30402188412036174
23201	0.30396035437622065
9788	0.30395693678734753
4261	0.3039364328678826
246	0.30387835344881226
4279	0.30387835344881226
522	0.30386810644366036
1283	0.3038100531322464
566	0.3037622611758451
46	0.3037520219985021
10	0.30368718990178145
22058	0.3036599004556672
1350	0.3036462575717075
803	0.30362579554417474
591	0.3035882889887104
3028	0.3035746525385919
10484	0.3035610173134509
17046	0.30354397500439795
1128	0.3035167112897494
6547	0.30343835538394787
13132	0.30343835538394787
2687	0.3033736571003208
21622	0.30333280923966527
268	0.3033157925440567
6733	0.3033123894340415
553	0.30328516730276633
815	0.3032647539107578
91	0.30322733649490413
713	0.30320012962771903
5112	0.3031185383116934
33	0.30304378483843025
2832	0.30304038782932985
27576	0.30302340392614036
306	0.30293172373535354
1284	0.30293172373535354
78	0.30292832923810187
11081	0.30291814620277535
16541	0.30290117599850624
318	0.30288081426309366
1950	0.3028468841201206
15764	0.3028468841201206
4181	0.30282652968306617
17447	0.302799394689367
753	0.30275870131553423
739	0.30268412519724436
22	0.3026739585730229
3002	0.30266718120295444
3047	0.30259265015912834
1472	0.30258587642978957
12279	0.30252492651007357
2164	0.30245384929702496
255	0.30240986585230367
1072	0.3023726590817919
424	0.3022678528781901
1478	0.30224419701563754
204	0.3022239235088506
315	0.30207533418851196
1571	0.3020247121280171
699	0.30200784187799323
10702	0.3018190237564663
12977	0.3018021764763236
764	0.30178870000632607
3030	0.3017617506766237
1628	0.30174827781659636
1302	0.30174490978956475
26769	0.30174490978956475
1032	0.3016405382308859
4264	0.30163044158912244
1244	0.3015866972842924
2068	0.30154296566575967
17	0.3014689871965864
6841	0.301442094933952
199	0.3013748852630564
555	0.3013715255662206
1028	0.3013547282055858
14136	0.3013547282055858
15825	0.3013211391010353
1839	0.30131778060239955
6337	0.30131442217863
3024	0.30130098923216403
1386	0.30126741210540803
353	0.3011902131072416
11572	0.3011029923021807
9409	0.3010962851018175
3033	0.30108622486152586
754	0.30108287159748615
14957	0.30102252561455883
1593	0.3009689050451075
466	0.3009588533149276
2187	0.3009186531074454
2879	0.3009186531074454
13131	0.30085837292853773
1140	0.3008483285799607
1229	0.30082154692898044
23857	0.30081819955787026
1388	0.30080146381968653
1293	0.3007847299435533
15094	0.30077134418311435
20472	0.300741230577774
3005	0.3007378849938447
3241	0.30073453948435014
12933	0.30072115819067025
4250	0.3007178130533125
262	0.30067767720906113
18613	0.3006743330389684
7260	0.30065092593103365
519	0.30059743765279745
12520	0.30057404251527875
6497	0.30049051817205036
4173	0.30044710385608514
723	0.3004370869492419
752	0.30040370208314837
1304	0.30037699953185204
185	0.3003236086680888
20471	0.3002902490154698
704	0.3002869134578147
11849	0.3002735719681741
292	0.30024355795054075
15426	0.30024022343006723
9174	0.3002202178625239
12797	0.3002168838604598
1034	0.3002135499324444
3355	0.3002135499324444
6472	0.3001202300017395
2427	0.3000969090833742
2724	0.300093577819467
11248	0.30008025350338763
3471	0.3000702610427861
235	0.3000669303704693
23926	0.3000635997720901
1031	0.3000402876534854
2210	0.30003695764651933
4745	0.30000366164180897
244	0.30000033244777874
1285	0.2999603878820159
20854	0.29985059515369333
4041	0.2998239908376404
16204	0.2997275897540516
5191	0.29967442948051437
110	0.2996578207620232
6377	0.299624608847413
316	0.29960800565068196
1149	0.29960136488719963
523	0.2995449302810713
1907	0.2995183801753494
3158	0.299481881463921
1850	0.29946861141057335
1227	0.2993757539547368
1272	0.2993658083569575
504	0.2992995212553329
14587	0.2992697016357996
1209	0.2992630758605932
3257	0.29922001547202687
2221	0.299210080218998
176	0.2990975267784111
272	0.2990809819434305
3226	0.29907105592099703
17472	0.2990247431931895
217	0.2990214356900571
475	0.2990148209032926
18228	0.29898175135884414
2207	0.2989784448067007
2753	0.2989784448067007
3509	0.29896852558907683
27314	0.2989420775595662
15173	0.2989321607548702
16222	0.29889250011461616
1548	0.29888258659885775
20235	0.29887597795368465
9864	0.2988462426666374
2404	0.29884293911108184
520	0.29882311931143263
8871	0.2988198162670825
3270	0.2987867898392631
14192	0.2987702793628341
206	0.29875046919954346
281	0.29875046919954346
15320	0.29875046919954346
13	0.2987207588798405
8168	0.2987075561900344
15992	0.2987075561900344
478	0.29867785440457273
9341	0.29864815852527793
3801	0.2986415602428851
21176	0.2986283645527487
15877	0.2986250658124192
21	0.29862176714496663
1222	0.29860527490077415
1303	0.29860527490077415
3314	0.2985657009461123
210	0.2985525119587707
5822	0.2985459179020528
13791	0.29853602736311285
171	0.2985294340345494
637	0.2985195445877505
17685	0.2984701071804216
1086	0.29846022166383324
2543	0.29846022166383324
274	0.29845363168322686
3006	0.29845363168322686
484	0.29843386348736767
27503	0.2984140979100438
6500	0.2983943349507349
15676	0.2983811610987251
6758	0.29825606749632266
7840	0.29824948652795263
1225	0.29820671731141896
23887	0.2982001385206513
1182	0.2981902708787413
3334	0.2981902708787413
15239	0.29817711503867783
11251	0.2981705375539528
6249	0.2981442305166496
23860	0.2981212156666411
1195	0.2981014914802197
1139	0.29807848322785063
18077	0.29803576303776647
1221	0.2980291917876582
1846	0.2979766322167725
22129	0.2979766322167725
2349	0.29797334785912183
7534	0.2979634952205655
3926	0.2979470756041471
32	0.2979175248544426
3346	0.2979175248544426
133	0.2978978276109564
8411	0.2978682866289108
20597	0.2978682866289108
380	0.2978584409368196
3669	0.2978256266634353
35	0.2978026609736576
67	0.2977829789155213
17403	0.2976878856316462
2611	0.29766821874130617
41	0.2975764742684589
1	0.2975600972776239
6969	0.29755682209576667
20885	0.2975469969827715
554	0.2975371725185913
21912	0.29753389784136786
20574	0.29752407424217436
1382	0.29745532720684265
128	0.2974487815270414
851	0.29743241858783254
7010	0.2974258739162167
1290	0.29741932953261113
20094	0.29740296983351694
654	0.29738661193407057
14684	0.29738006927812694
8431	0.29736698482985213
1269	0.2973179284018508
12305	0.29728523310753374
12577	0.2972688881567905
2590	0.2972492765881963
609	0.29722639969508413
422	0.29720025898580377
13429	0.2971904574052293
1630	0.2971773896367629
2209	0.29716105654216246
9717	0.297138193225692
1155	0.29710880270212864
288	0.2971055374472935
12030	0.2970892122496229
814	0.2970728888459103
1070	0.2970728888459103
3582	0.29706309566465966
1951	0.2970435112390582
15375	0.2970271928568553
30	0.29700435013366755
5924	0.29700435013366755
20784	0.29699782428663524
64	0.2969912987263714
8274	0.29696193725343756
3323	0.2969521513858684
3356	0.2968967103164756
16891	0.2968934497217831
3031	0.2968543281708908
3445	0.29684780891475443
22985	0.2968412899449522
1148	0.29683151202708413
1254	0.29681195812372163
15871	0.2967858902597096
17603	0.2967858902597096
3298	0.29677611599115933
5248	0.2967728580447091
1249	0.2967565693853508
2954	0.2967077141337316
17737	0.2966751529017557
20984	0.2966686415129403
7856	0.2966588749656163
177	0.2966198152059106
1214	0.2966035433415622
15119	0.29657751207164534
5190	0.29655799161757684
14322	0.29654823235412436
27663	0.29653522100198193
21940	0.29650920172271356
3353	0.2964961937952871
485	0.2964831870091321
18353	0.2964604278790938
236	0.2964051702504954
9499	0.2963824230961232
9435	0.2963596794328731
17242	0.29635643062306577
624	0.296314202576525
9197	0.296314202576525
169	0.2963012117524133
770	0.29628497482400495
19486	0.2962719865624808
516	0.2962525063051811
4008	0.2962038168675405
4743	0.29616163229879916
3435	0.2961583878296563
2640	0.29612594704756917
3232	0.29611621619876977
692	0.29611297272461756
3425	0.29611297272461756
1948	0.2960999995385179
13874	0.29609675641960864
15013	0.296064329137417
302	0.29606108679983667
1029	0.2960546023377213
4237	0.2960513602131817
10717	0.29602218428744564
6870	0.29601894287289005
6469	0.2960027368648493
22536	0.29597357052153717
2371	0.29595412948564986
208	0.29593793057325324
9290	0.2959087769991647
1025	0.29590229920717465
1030	0.29589906041753344
14948	0.295882867532771
2880	0.29584724942400453
11455	0.2958375368825761
3287	0.2957760389263313
3123	0.2957663310598852
3373	0.2957566238306751
3264	0.2957469172386383
1288	0.29569192524956456
2286	0.2956725211946221
3086	0.29566928743305687
3413	0.2956595865727578
2747	0.29565311968619923
7833	0.29565311968619923
22667	0.29563372072379474
2412	0.29562402219719275
849	0.2956175568663046
180	0.2956143243069075
5820	0.2956143243069075
1586	0.2955949304350364
16790	0.29557230746713625
200	0.2955690758972567
395	0.2955626129694825
1289	0.295546456886518
11082	0.2955335332917921
3371	0.2955303025697088
5546	0.2955238413374438
2012	0.295478620621111
3251	0.29546893226806586
20223	0.29540113158209147
8908	0.29538499314765665
9225	0.29536562935381566
325	0.29533336200516386
2537	0.2952785236894804
2613	0.2952785236894804
22681	0.29527529854040396
3032	0.2952720734617795
12026	0.2952720734617795
3362	0.2952688484536047
4926	0.2952623986485947
19906	0.29523337801269756
3177	0.2952301538497383
11247	0.2952269297571987
734	0.29518179985441434
16114	0.2951721309559947
270	0.2951270178040271
2610	0.2951109093057953
895	0.29510124505088675
1629	0.29510124505088675
3171	0.29509802377324185
6740	0.29508836036224867
290	0.2950851393658904
2173	0.2950786975841195
577	0.2950658148642948
1563	0.29505293326930376
12126	0.29505293326930376
20031	0.29504971304629396
556	0.2950464928935748
758	0.2950464928935748
2051	0.2950207342020067
17748	0.2950142952318596
14592	0.2950078565427736
563	0.2949756673126166
5499	0.2949756673126166
3796	0.29497244877594614
11900	0.2949306141898135
538	0.2949177443966868
1589	0.2949113099213104
10182	0.2949016587346782
13321	0.2949016587346782
162	0.2948984418128402
1172	0.29486949267423657
1588	0.29483411811135857
21957	0.2948309026628716
900	0.2948019667822587
1258	0.2948019667822587
445	0.2947955373578763
2583	0.2947955373578763
12005	0.2947955373578763
9828	0.2947923227508499
420	0.29478910821393023
1306	0.2947698224645269
14022	0.29475053923839034
10704	0.2947312585350256
1248	0.2947216191292279
17322	0.2947055548539952
1624	0.29466700773747256
9327	0.29466700773747256
4735	0.2945995745422186
10206	0.2945803135834488
4496	0.29457710366851203
4787	0.29457389382352855
2026	0.2945706840484962
21081	0.2945706840484962
21402	0.29456747434341257
799	0.29456426470827546
9089	0.29456426470827546
3201	0.2945610551430825
20770	0.29455142686714625
2168	0.2945417992206257
17505	0.2945353811392568
3737	0.2945289633375825
4611	0.2945225458155845
7351	0.2945161285732445
1246	0.29450008669077826
3008	0.29447763099099905
18927	0.29444235038084265
4180	0.29443914347183664
15003	0.2944359366326859
14323	0.2944199034846787
1372	0.2944070782234325
2738	0.2944070782234325
7399	0.29440387208270735
125	0.2943846367047073
8156	0.29437181451573113
10639	0.29436540384009546
532	0.29435899344367034
652	0.29434296867403437
3230	0.29433335464971133
39	0.29430451634460836
1286	0.29428849750567904
3127	0.29427888703931515
1845	0.2942724804104486
21489	0.2942724804104486
16461	0.29426927720062135
23409	0.2942628709901675
19343	0.2942564650586325
1243	0.2942468566842632
23681	0.29423724893735914
2582	0.2942212374200526
3441	0.2942212374200526
18722	0.2942084294608235
3322	0.2941956226166511
218	0.2941732133220167
22323	0.2941668112934351
7690	0.2941604095434995
23021	0.2941412059653859
22329	0.2941252048988357
10181	0.2941220048944305
23890	0.2941188049596549
6363	0.29410920557308345
13127	0.2940932079878451
21271	0.2940772121428366
3105	0.2940676154710238
17932	0.294042027408028
16863	0.29400685109153546
17761	0.2939876675569477
37	0.2939780767283973
10721	0.2939620934046658
1173	0.29395570056180204
1552	0.2939205448956444
9893	0.2939205448956444
3793	0.2938981774859398
1914	0.2938949824195976
5228	0.293891787422724
2278	0.29387261890019445
4336	0.2938694243895371
1322	0.2938630355765714
8266	0.29385664704138925
476	0.29385345287796133
3301	0.2938502587839725
19093	0.29383109567813365
2589	0.2938183216627361
14550	0.2937863914829186
14655	0.29377362135408197
184	0.29376723670596777
7863	0.2937608523353656
9588	0.29375446824225715
3040	0.2937480844266246
2318	0.293744892622856
8356	0.2937065963872353
8385	0.29370340548499846
19166	0.29369383319427567
412	0.2936842615274868
12108	0.2936715002755601
22120	0.29366831013585953
18931	0.2936427915131505
503	0.29363641255041695
5244	0.29363322317297935
3632	0.293626844625951
2198	0.29361408836321923
6501	0.2935949560471626
8900	0.293591767570229
4170	0.29357582622432193
5419	0.29357263816287693
16029	0.29355669889420993
767	0.2935407613562661
477	0.29353119966412977
5097	0.29353119966412977
9795	0.2935088914714208
295	0.29348658666927235
2169	0.2934802144913064
17653	0.29347065674316297
2016	0.29345472854625543
10542	0.2934196925984619
17277	0.2934165079271361
15706	0.29341332332494013
4606	0.2934069543279286
14574	0.2933974013508285
19274	0.29336237908962026
19428	0.2933528290148846
284	0.2933464626438218
826	0.2933337307306419
6988	0.2933337307306419
18656	0.2933082702195607
935	0.2932987236673468
282	0.293276450795373
18131	0.293276450795373
2878	0.29327326923266095
301	0.293200112337632
1348	0.29319375259331587
10761	0.29318739312488945
1349	0.2931810339323351
6135	0.2931810339323351
1305	0.2931746750156346
3015	0.2931746750156346
1567	0.29317149566072404
6436	0.29317149566072404
10544	0.2931683163747702
12449	0.2931428845693138
462	0.29313970590386984
19789	0.29313970590386984
562	0.2931301703211351
1158	0.2931301703211351
27264	0.2931301703211351
1490	0.29312699193141506
16295	0.29307614706821933
14164	0.2930729698499256
14352	0.29306343860835904
774	0.29303802499476106
648	0.2930348486029666
1336	0.2929840356977456
19189	0.29297133522478125
3243	0.29296498540120164
4168	0.2929586358528667
709	0.2929522865797584
708	0.29294276318610685
1479	0.29294276318610685
10736	0.29292054434199094
1631	0.29291737049654015
14586	0.29291737049654015
19072	0.29291737049654015
1122	0.29290467580249074
16221	0.2928856358244316
1219	0.2928602530372298
21424	0.2928602530372298
2000	0.2928570804981712
17243	0.2928570804981712
7782	0.29285073562625724
1033	0.29284439102926596
9694	0.29283170265997993
7718	0.29282853073945714
8562	0.29282535888764943
3001	0.2928221871045546
3510	0.2927968153131884
4506	0.2927936441484083
4362	0.2927682773028372
7231	0.2927619362782154
379	0.2927555955282662
1991	0.2927555955282662
3585	0.29274925505297184
3070	0.29274608491831466
1282	0.292717556795698
21452	0.29270804865703764
1493	0.2926985411360497
11278	0.2926922031318459
16233	0.292673190766022
3636	0.29263517344331286
2394	0.29263200577890375
1174	0.2926161684854653
14588	0.2926161684854653
16448	0.2926130012324835
1918	0.29260983404806507
2539	0.2925939991543464
2748	0.2925908323812618
918	0.29258449904073386
12200	0.2925813324732861
154	0.2925718331821808
783	0.2925718331821808
521	0.292549670568205
168	0.2925433390094869
5260	0.2925433390094869
18834	0.2925433390094869
1462	0.29253384218526274
15249	0.29252751131165594
21082	0.2925085203348447
1242	0.29250219055718474
1468	0.29249269640433084
1495	0.29247687418578927
20909	0.29246105367894204
829	0.29245788978295145
320	0.2924515621963315
627	0.2924167653636202
7709	0.2924136024257897
1137	0.29241043955638263
23839	0.2924009513586792
4136	0.292391463776706
20	0.29237881462510745
3421	0.2923630047245686
4608	0.29235984294963324
21098	0.29231558528001866
8350	0.29231242453063466
21389	0.292309263849603
8829	0.2922808207958082
4276	0.29227766079817813
8185	0.29227134100789964
1484	0.29224290533340563
2778	0.2922176338229944
3658	0.29220499970672076
527	0.29219552483643196
3464	0.29219552483643196
16973	0.2921923666828794
2638	0.292189208597595
16892	0.2921797347513287
449	0.292173419195118
7589	0.29215447416453255
2546	0.2921481597002938
515	0.2921418455090038
42	0.29213868851570907
421	0.29213868851570907
19788	0.29213553159064487
3274	0.2921039660921964
20007	0.292091341802715
8231	0.2920724074143701
1330	0.29206925192163663
3654	0.2920345460010877
18333	0.2920061563822282
7234	0.29197461883428755
1356	0.2919620057224732
23723	0.2919588526147922
17406	0.29195254660374187
6272	0.29193993539882596
1230	0.29192732528337223
18568	0.2919052602024218
16475	0.29188319845676036
2004	0.29187689571335534
14065	0.29187689571335534
2236	0.29186429104309514
3009	0.29186429104309514
16103	0.29186429104309514
2015	0.29185798911620464
4484	0.29182018326910575
17385	0.29182018326910575
81	0.29181388324679874
20931	0.29181388324679874
3386	0.29181073333765123
1916	0.291804433723357
2385	0.29179813438104923
9863	0.29179813438104923
514	0.29179498481188476
574	0.29177608882461104
17266	0.2917666417486907
744	0.29176034403793183
964	0.29174460095039756
13317	0.2917383041910828
18190	0.2917383041910828
1329	0.2917288595617331
1362	0.2916942344853385
2281	0.2916910871586824
20870	0.29167220462493454
1427	0.29166591099027583
6156	0.29166591099027583
17402	0.29166591099027583
6795	0.29165332453573867
23274	0.2916501780918374
27733	0.291647031715825
9593	0.2916344468906199
7402	0.2916313008540188
14162	0.2915935537084778
15393	0.29159040855408885
4119	0.291587263467547
3043	0.29157468379980683
19	0.29156524976128867
3375	0.29156524976128867
15922	0.29156210521744463
1502	0.2915558163332365
2316	0.2915558163332365
16586	0.2915558163332365
4856	0.29151808872450197
1206	0.2914960854614596
1261	0.2914866565083475
1602	0.2914520888984722
16211	0.2914520888984722
724	0.2914458047593381
3075	0.29143637905872816
2389	0.29142381240625975
3521	0.29142381240625975
18583	0.2914175294864196
20775	0.291398682352265
2231	0.29134843524412035
8496	0.29134529537522025
2969	0.29133901584044625
20121	0.29132331818772894
26244	0.29131390040804617
9422	0.2913044832372519
4134	0.2912982054616312
4241	0.29128565072209256
18073	0.2912730970647074
2981	0.2912668206417786
3402	0.29126054448933586
275	0.29125740651454124
16714	0.29125740651454124
5206	0.2912542686073615
23971	0.29124799299583803
8576	0.29124171765474816
5557	0.29123858008561027
10282	0.29123858008561027
3259	0.2912166189943735
228	0.29121348196598895
3457	0.2912103450051887
3184	0.2912009345282723
10486	0.2912009345282723
4321	0.2911946612148763
6070	0.29118525175156107
473	0.29118211539892164
9427	0.2911789791138447
3312	0.2911727067463696
13408	0.2911727067463696
273	0.2911632987018211
1473	0.2911632987018211
12864	0.2911570270098727
17350	0.2911570270098727
19867	0.29115389126521724
4365	0.2911476199785326
23074	0.2911476199785326
4333	0.2911288077393326
1260	0.29111313273030115
14464	0.29110059393835
993	0.29109432494741777
4636	0.2910786536513236
14156	0.2910786536513236
13796	0.29107551959458505
686	0.2910316498855279
1068	0.291019118111683
22001	0.291019118111683
181	0.29100345491196555
13208	0.29100345491196555
2200	0.290994057801411
340	0.2909658701108231
861	0.2909627384822917
2722	0.2909564754274564
3159	0.2909564754274564
2159	0.29095021264224336
17539	0.2909345568586938
761	0.2909189027599024
1115	0.2909032503455971
19777	0.2909032503455971
18860	0.2909001200648505
12094	0.2908969898514703
329	0.2908875996155062
9374	0.2908875996155062
1197	0.290881339794989
16210	0.2908750802438852
2328	0.2908625619498481
3014	0.2908625619498481
18359	0.29085630320688016
1971	0.2908437865289584
17245	0.2908406575278016
18094	0.2908375285939699
12020	0.29083439972746106
12873	0.290831270928273
711	0.2908281421964035
4038	0.2908281421964035
18643	0.29081562794206783
8173	0.29081249954675864
868	0.29077183653175315
14109	0.29077183653175315
801	0.290768709078524
1010	0.290768709078524
5395	0.2907655816925699
2771	0.2907530728214617
19073	0.2907530728214617
1213	0.2907436918744132
15442	0.2907343115326847
5818	0.2907249317962176
2653	0.29071242642234474
5044	0.29071242642234474
16051	0.29070304809792663
24231	0.2906686660846256
1312	0.2906592905833488
1131	0.290649915686865
23703	0.290649915686865
1198	0.29064679085575873
6443	0.2906374167655746
8895	0.2906342922032175
15192	0.2906342922032175
8348	0.2906311677080424
2232	0.29062491891922904
5202	0.29062491891922904
14021	0.29061867039911726
17286	0.29061867039911726
2847	0.29061554623981906
13873	0.29061554623981906
15118	0.2906124221476897
467	0.29060929812272707
1233	0.2905999264508179
502	0.290587431828475
27366	0.2905843083407682
1194	0.2905624458068216
10385	0.2905624458068216
1334	0.29052809704212407
3624	0.2904906349232959
16224	0.2904781496971718
469	0.29046254467365784
3313	0.2904563031337074
5081	0.2904563031337074
804	0.2904531824643211
1266	0.29044382085849163
2501	0.29044382085849163
2285	0.2904219794582015
6807	0.2904219794582015
4236	0.29041885952631635
17104	0.29041261986364175
21433	0.290409500132848
1200	0.2904001413426147
15158	0.2904001413426147
13969	0.2903939024842276
2403	0.29038766389390186
15668	0.29035647496258765
1352	0.2903502379802669
1606	0.2903471195895852
4357	0.29033776481942913
1114	0.2903315286408777
3935	0.29031593936647393
20261	0.29028164885500574
780	0.29027541508683036
3496	0.2902598318376874
15347	0.29024425026160794
21469	0.2902380180995736
17269	0.2902349021189188
3284	0.29020063074699093
10929	0.29018505552609664
22575	0.2901539100993516
3388	0.2901476818162631
13318	0.2901476818162631
2014	0.2901383398929626
327	0.29013522605220904
13428	0.29013211227829194
3157	0.29011965785094423
11450	0.29011965785094423
21367	0.29011965785094423
18219	0.2901165444111768
258	0.29011343103823284
7841	0.29011031773211016
7711	0.29010097821464875
21368	0.29010097821464875
24138	0.2900885264600683
629	0.2900854136884389
3303	0.2900791883455838
1499	0.29007296326991944
3248	0.2900542896458986
3338	0.2900418418988562
7558	0.29003873012903064
19139	0.2900356184259748
2212	0.2900325067896866
20056	0.29002628371740424
2623	0.29001383837395606
2682	0.29001383837395606
616	0.2900013940985484
745	0.28999517236131694
21968	0.28999517236131694
11182	0.28997650875130526
821	0.2899702880818051
6434	0.28996095757796797
361	0.2899485178401996
1497	0.28994540807253144
2239	0.28994229837156865
2291	0.28993918873730895
19713	0.28993296966889043
706	0.2899298602347274
1309	0.28992053233239695
4925	0.28992053233239695
14879	0.28992053233239695
298	0.2899112050302597
778	0.2899049871622469
3239	0.28989876956094374
6430	0.28988944365903196
6063	0.2898863351583976
3082	0.2898832267244278
3261	0.28987701005647315
2025	0.2898707936551509
2861	0.289864577520444
3583	0.28985836165233514
6978	0.2898552538182496
765	0.28984903835000575
2568	0.2898428231483171
17362	0.28982728631016214
14549	0.2898148580388796
11473	0.2897900046937086
14604	0.289780685788197
26990	0.2897744735174846
7392	0.28974341615882326
3233	0.2897247849389307
3227	0.28971857506474785
3145	0.2896999470393035
611	0.2896875296864231
23042	0.28968442551452694
3138	0.2896502840138717
21380	0.289640974092169
8767	0.2896378709179284
3299	0.2896223560440818
15272	0.2896223560440818
350	0.2895975357029104
2383	0.2895944334593811
22595	0.28958822917171045
747	0.2895851271275648
12495	0.28958202514987613
2944	0.2895727196155304
12406	0.2895727196155304
742	0.2895696179036481
16560	0.2895665162582121
9372	0.28956341467922025
1547	0.2895603131666704
6790	0.2895386044390182
8974	0.28953550345792745
1287	0.2895293016950123
1496	0.28952310019777117
3381	0.28952310019777117
20048	0.28951379845001113
1491	0.2894982968652062
865	0.28949519674744534
1353	0.2894920966960795
18056	0.28948899671110656
22473	0.28948589679252446
23035	0.289479697154524
9042	0.28946729867511867
19352	0.28946729867511867
23151	0.28946729867511867
18667	0.28946109983367974
1238	0.28945490125772716
10179	0.2894301096084395
410	0.289423912359663
6209	0.289423912359663
23953	0.2894208138347949
6247	0.2894084203987398
965	0.289402224078733
