Node_Id	Closeness_Centrality
2712	0.2213797247881494
15588	0.22133715994969752
2017	0.22133160922092746
1253	0.22130570950069098
10954	0.22130016034922786
4456	0.2212927619134844
16633	0.22127981584119769
51	0.22127241876567108
1161	0.22125207935775068
9054	0.22123359223140793
14007	0.2212206530810844
6795	0.2211910835630371
18740	0.2211781493844462
8081	0.2211707591043802
476	0.2211689116115297
5609	0.2211652167184225
3681	0.22115598002574877
564	0.22115413277979545
5839	0.22115043838046397
12138	0.2211485912270843
24405	0.2211393559230157
11171	0.22112827457625667
833	0.22112273431933346
2457	0.22111534774193622
5820	0.22110980813273654
10182	0.22110057606752903
7466	0.22109688345730522
8679	0.2210913447732278
4215	0.2210913447732278
4714	0.2210894986068678
3702	0.22108026823752666
9035	0.22106734701519315
8468	0.22106734701519315
9512	0.22106365551479631
5356	0.22101014260987203
6262	0.2210009188653451
7588	0.22099722958310175
5876	0.22098247368578783
2452	0.22097325225056477
18086	0.22096956389196196
3143	0.2209677197588332
1232	0.22093821781442324
5329	0.2209124100745302
10884	0.2208866083631247
10269	0.22086081267809468
5979	0.22085897035970928
1502	0.220823972149212
1738	0.22081292238703887
9700	0.22080923937871777
4971	0.2207889850288748
3046	0.22078162073198582
7539	0.22077793876776236
20793	0.22077241605168615
14531	0.22075769015952265
17166	0.22075584956112881
14364	0.22075400899342723
2897	0.22075216845641712
1510	0.2207374452651371
13838	0.22071720408358414
2054	0.22071536416024232
5117	0.2206896084540206
2609	0.22068776899072864
4545	0.22065098616327905
300	0.22062892235171838
15574	0.22061973039914898
4047	0.2206178921005447
3830	0.2206160538325751
13443	0.22059583490658335
19247	0.2205554081706554
9880	0.2205535709438114
2456	0.22054438526869524
9435	0.22054438526869524
1955	0.22054254822548744
1622	0.22052968977988413
685	0.22051315969569973
10669	0.2205094866801808
5768	0.22050581378702025
2412	0.22048010696041792
11286	0.22045624170208963
4336	0.22042320602621293
17079	0.22042320602621293
919	0.22041586610942676
7039	0.22040485715075187
10732	0.22040302243122176
11344	0.22039201475546605
3077	0.22038467691578717
12387	0.22038467691578717
4536	0.22036816856289
21698	0.22034249381808602
17204	0.22033149218735837
15372	0.22032599178396522
14008	0.22032049165519174
12687	0.2203076590892369
4950	0.22030582598755788
8317	0.2203039929163838
9278	0.22030032686554732
3896	0.22029666093672137
2168	0.2202893294450768
10811	0.22028383114657574
2091	0.22028016576672188
103	0.220252679305416
7665	0.22021604135889505
5626	0.22021420978152978
2690	0.2201665994616841
8879	0.2201592766242541
324	0.22011534982718556
6015	0.22011351992437042
813	0.2201116900519804
126	0.2200970521680729
8416	0.22008058687565596
6964	0.22007875755078815
2204	0.22007326975864575
16708	0.22007326975864575
7127	0.22005863698418082
2088	0.22004766368025225
6833	0.22004034875226605
235	0.2200348628754242
16220	0.2200348628754242
3949	0.22002754879845987
3512	0.22001840688601187
21578	0.22000926573320595
18719	0.22000560948476214
668	0.2199690536830084
1067	0.21996722621180603
2284	0.21995991663063394
10543	0.21995808931124644
2594	0.21994895316970434
5238	0.21994164480289968
8095	0.21994164480289968
113	0.21992885632958717
13877	0.21992885632958717
903	0.219925202753218
13072	0.2199051102528419
3856	0.21989780479928464
20881	0.21986493626405593
9752	0.21985945913011756
6898	0.21984850568085715
1257	0.21983755332294913
20886	0.21983755332294913
1228	0.21980105334315134
5496	0.2197773348550922
12453	0.21976456548164133
4023	0.2197572693630028
9422	0.21974632609335848
4958	0.21972626626276073
9373	0.2197226194143057
10664	0.21970985639796753
15023	0.21970074086548178
8687	0.2196989178497504
4217	0.2196934489840743
15933	0.2196806893562553
4174	0.21966793121048908
2919	0.2196661087392056
936	0.2196661087392056
9937	0.21966246388735777
2287	0.21963695331079203
4138	0.21962966566292558
11955	0.21962055678314726
10004	0.21961327022330976
2610	0.2196005199069634
17111	0.21958048668653732
2319	0.21956409858828474
16437	0.21954953344330846
5489	0.21954771293605754
11423	0.21954589245899775
869	0.21953132972930817
6254	0.21951130913016853
8180	0.2195058496005063
16441	0.2194603640788975
10362	0.21944763151071808
20789	0.21939489803502318
16553	0.2193912621777756
10643	0.21935854488461393
3121	0.21934582412796616
1859	0.21934582412796616
1557	0.21931857033119073
4884	0.21929495585166658
8968	0.2192913233061618
10250	0.21926408305035583
2001	0.2192422957178566
2799	0.21924048030225696
6840	0.21922414291467401
57	0.21921143774092935
9079	0.21920417830281957
19229	0.21919691934550312
9428	0.21916970253681664
17920	0.21916970253681664
2123	0.2191443062792805
7403	0.21913342397052513
1024	0.21912435620546605
13202	0.21912435620546605
21808	0.2191116625950667
9057	0.21909171846405573
13253	0.21908265415015363
4600	0.21908084137737513
292	0.2190681528078525
3312	0.21906090285657395
6543	0.21905365338514657
7931	0.21905365338514657
3210	0.2190445922205805
2334	0.21904278007762226
4226	0.2190373438286441
11929	0.2190137898675071
15839	0.21901197823416302
4403	0.21901016663078954
576	0.21901016663078954
19242	0.21900110906345518
970	0.21899929763988973
20139	0.2189866185139212
4150	0.21898118505220965
11965	0.21897937395822273
5308	0.21897394085600236
1477	0.21895221114286975
6972	0.2189449688634968
10003	0.21893591668799495
593	0.21891419452043184
11316	0.21890514488939966
14564	0.21889971546990755
3208	0.21889428631973634
13829	0.218879809902474
1363	0.2188743817396413
8127	0.2188635262216381
16230	0.21885990795492258
4439	0.21885267178038428
7017	0.21883458343730253
12269	0.21883096612748396
21860	0.2188291575174196
8933	0.21880384011522105
1195	0.21878033634379712
22779	0.21876949015230213
11845	0.21876045248085357
141	0.21874057223187351
9450	0.21871708205014762
12807	0.2187062421293442
6113	0.21870443558033972
244	0.2187026290611798
9754	0.21868817798221446
2090	0.21866108735589013
1455	0.21865205863857787
18405	0.2186394196868898
9328	0.21863761424164055
8082	0.21863219808479287
8970	0.21863219808479287
3605	0.2186213665760816
19266	0.21861956142897093
10657	0.2185960972289546
11727	0.21858526929688737
1512	0.21858166022457232
994	0.2185672251270249
15136	0.21856000829319622
884	0.2185582041592045
638	0.21854737998070714
19604	0.21853836065092377
25241	0.21853655687429982
2105	0.21853114572308016
22033	0.21851852074561073
3977	0.21851671729648064
6941	0.21850770049733162
19107	0.21850229077501687
6945	0.21849868444228415
13990	0.2184824574180406
19690	0.2184824574180406
15254	0.21848065456412544
4926	0.21846262766126778
10968	0.21845722017048408
21381	0.21845541773304403
6311	0.21845361532534668
5698	0.21844820828070352
3833	0.21844460373297475
17362	0.2184409993041991
5653	0.2184337908034837
1320	0.21842478084659595
1644	0.21842297894441193
9776	0.21842297894441193
5175	0.21840135843689046
5998	0.21839775543509332
19603	0.21839235115528943
9667	0.2183815433980194
6010	0.21837613992051358
18243	0.21837253775072923
2045	0.21837073671040075
1053	0.21836533376766104
25162	0.21835272794094138
4019	0.21834912654348235
875	0.21834372467003677
4034	0.21834372467003677
691	0.2183419241049501
2360	0.2183419241049501
16112	0.21833472214155977
9158	0.21832392008726248
7664	0.21832211984879546
4757	0.21832031964001675
1276	0.21831491919180296
7662	0.21831131904142173
12398	0.21830771900977605
4309	0.21830231918492382
4212	0.21830231918492382
2937	0.21828972063237506
678	0.21827172522248145
4014	0.21825733103067874
3960	0.21825013464668566
13418	0.2182393409604493
5994	0.21822674967577696
18271	0.21822135385567307
2892	0.21821415984392523
5049	0.21821236141510078
3237	0.2182069663064857
10167	0.218205167996231
3202	0.218205167996231
84	0.21819977324330755
5666	0.21819617688955184
962	0.21817819689887247
5752	0.21817819689887247
5466	0.21816741032673323
6824	0.21816381503969634
2526	0.21814224580566566
10806	0.21813865134797095
5584	0.21813505700873026
647	0.2181170870891322
12831	0.21810989995026622
1710	0.21810091669271875
9999	0.21809732359689182
9250	0.21807576750784657
13091	0.2180739713594316
310	0.21804703268325815
7099	0.21803985016027627
8029	0.21803805460346587
2542	0.2180147150557669
8945	0.2180147150557669
10719	0.21800753466169343
7603	0.21800394464202047
3797	0.2179931752923864
2430	0.2179662565727583
3048	0.2179644622278238
3185	0.21795907937027315
5272	0.21795549094627606
5848	0.21795190264043487
7454	0.21794113843178833
2403	0.21793934450038413
1376	0.21792320044661734
6827	0.21791781962685325
24665	0.21791781962685325
13744	0.21789988547990016
1613	0.21789271264761811
6612	0.21788374727131288
10692	0.21788195428458418
10989	0.21787478263275295
6826	0.2178622333780078
5751	0.21786044074534006
9929	0.21784251604106125
611	0.21784072373285726
9175	0.21783893145414557
156	0.2178371392049255
18104	0.21782101028894704
15661	0.217815634514365
16707	0.21780130041264073
2673	0.21779771718198743
4643	0.21778696819740131
23011	0.2177851768031213
12617	0.2177815941029699
5448	0.2177744290562812
22341	0.21776547341088678
12058	0.2177601003771973
16782	0.21775651850203692
17359	0.2177386108936075
905	0.21772607732007754
14789	0.2177081747178657
12624	0.2176992245207501
19920	0.21769206489289022
6117	0.2176866954810339
7250	0.21768132633404588
14948	0.21767953667723947
18696	0.21767595745190665
3735	0.21767416788337884
9662	0.21766522048209624
1492	0.21766343109010594
5499	0.21765627381634142
20682	0.21765627381634142
16469	0.2176437497197987
3277	0.21764196068080516
3816	0.21764196068080516
13396	0.21763838269105237
14016	0.21763301592699816
20039	0.21762764942761642
5840	0.2176097630076161
299	0.2175972442628775
8904	0.21759187952747874
3985	0.21758293888963215
2220	0.21757221109400432
988	0.21756684759287626
10475	0.21756684759287626
201	0.21755254621592282
1563	0.21754539623247995
22677	0.21754539623247995
1274	0.21752394910173076
18917	0.21752394910173076
10020	0.21751144022823754
20690	0.21750607972285113
5400	0.21750429294643656
695	0.2175007194816744
15801	0.21749893279332536
15014	0.21749714613433008
7599	0.21749535950468776
3818	0.21749535950468776
13003	0.21749535950468776
1196	0.2174882132796342
6331	0.21748642679674612
6045	0.2174596330748601
12274	0.21745427512268226
8665	0.21745248919729523
3788	0.21745070330124316
15275	0.21744534578908928
1190	0.2174399885409238
13494	0.21743820285019602
20304	0.21743463155672718
2417	0.2174274893217162
17821	0.2174149915394246
5741	0.21741142100837282
111	0.21739535506981306
4113	0.2173917851836927
12271	0.2173917851836927
2010	0.21738821541481387
11513	0.21738464576317074
16992	0.21737572214693127
5494	0.21737215290556766
3660	0.2173578771121528
8863	0.21735252417303694
6215	0.21734181908573713
23028	0.2173364669375142
3599	0.21732754727622644
2802	0.21732576343182497
20255	0.2172900926924085
1254	0.21728295994963415
26098	0.21726334732134203
5617	0.21725978176931326
381	0.21724017332487688
3552	0.2172170042715081
7950	0.21721522224133188
23568	0.21721344024039468
8	0.2172080944130099
5909	0.21720453067426862
15635	0.21720096705246608
11828	0.21719740354759662
5497	0.21717958777704321
5611	0.21717780636073516
10645	0.21717068098773495
14105	0.21715643164429793
7389	0.21715286960060584
7270	0.21714752675416973
24784	0.21713149979221477
4015	0.21711903601287993
2107	0.2171136948311822
12553	0.21711191449568
4470	0.21710479344563707
10599	0.21709945296464905
4119	0.21709411274639162
20384	0.21709055274683853
10198	0.21708521296642236
165	0.21708165325874548
2976	0.21707453419360728
25174	0.2170709748361345
6000	0.2170549591718737
10586	0.21704784185743292
3015	0.2170371667609016
8312	0.2170336086287362
8261	0.2170318296064024
984	0.21701048361306363
2030	0.21699981219091802
1542	0.21699625528342734
2693	0.21697847249490002
19945	0.21696602627701253
1904	0.2169553592266625
4527	0.2169535814869114
2419	0.21695180377629378
412	0.21694469322514376
12970	0.2169429156601828
17298	0.2169375831400722
7776	0.2169375831400722
8417	0.2169375831400722
4339	0.2169322508821049
23133	0.2169322508821049
10416	0.21692691888626167
5715	0.2169233643679811
5843	0.2168967091934487
1648	0.21688604895773742
1900	0.2168807192328263
8018	0.21687716622840747
2925	0.21687361334039948
6762	0.21686473162963935
11777	0.21686117914902425
17269	0.2168540745369436
11279	0.21684697039035766
8708	0.21684697039035766
7217	0.21684341849161087
1339	0.21683809086165734
5174	0.2168345392537911
12864	0.2168345392537911
1608	0.2168203339856911
16955	0.21681678295947876
6335	0.216800804780822
15465	0.21679902957300734
2506	0.21679015396998877
2230	0.216788378936591
18955	0.2167866039322602
16970	0.2167848289569957
7328	0.2167812790936626
54	0.2167795042055926
16525	0.21676708080283816
985	0.2167653061472555
7602	0.2167653061472555
132	0.2167617569232625
19722	0.2167564333051933
3772	0.21673868980003985
4130	0.21673691560929478
9603	0.21673691560929478
23897	0.21672804509124943
26218	0.2167209491995864
13997	0.2167191752992721
23009	0.21671740142799695
12510	0.2167156275857602
6664	0.21670675881012832
2800	0.2167049851421073
12927	0.21666597178984526
22789	0.21666419878941326
22007	0.2166376072645819
4519	0.2166163387438654
3813	0.2166127943964156
1577	0.21661102226618562
3054	0.2166092501649514
15955	0.2166092501649514
18617	0.21660747809271216
14110	0.21659861816641582
14267	0.216582672125438
3927	0.216579128879622
4085	0.21657027127227022
2114	0.21656849983774074
18753	0.21655787183909006
7308	0.21655255823092823
10413	0.2165490159703493
1607	0.2165419317968355
4321	0.21653661897086623
15006	0.21653130640558949
1333	0.21652776484022465
709	0.21651005875102353
1291	0.21650651788066813
2233	0.2164923555573399
1511	0.21649058539719765
20328	0.21648704516375453
22878	0.2164817350306826
13972	0.21645695785368435
712	0.21645518827235447
8206	0.2164534187199577
568	0.21644987970196092
1612	0.21644987970196092
5322	0.2164286480239886
15775	0.21642334075530018
14631	0.21641980272077774
1044	0.2164003455984591
12294	0.21639680831572872
18618	0.21639503971772847
621	0.21638973409717935
2716	0.21638796561481108
11563	0.21638089197439317
14270	0.2163667460808743
4625	0.2163649779742316
6757	0.2163649779742316
1418	0.216356137874459
6058	0.216347298497023
7297	0.216347298497023
10404	0.21633845984183506
13110	0.2163366921974595
1864	0.21631901734229864
15123	0.21631725001562652
11089	0.21631548271783227
1851	0.21631018099770977
8532	0.21630664666200458
10225	0.2163013453749973
1401	0.21629074358049463
19445	0.21628720987993946
