Node_Id	Betweenness_Centrality
819	0.0038939876692397546
987	0.00388639664307003
1354	0.003880706718718394
2455	0.00385579129298545
1253	0.003855758857434486
560	0.0038321927820026574
2361	0.0038234458998897317
1563	0.0038009630686754313
20	0.003763770213721648
601	0.003760287950828879
2587	0.00375099513421723
996	0.003745728945258683
2399	0.003731963687547343
1934	0.0037228056752146924
1028	0.0037147879433780976
1533	0.0037127436479727355
297	0.0037046082447815937
1000	0.0036799225916309434
88	0.003676765173803484
83	0.0036577001942277904
1118	0.00365118937720154
1892	0.0036384605391881052
522	0.003608806857950297
204	0.003599427951870833
202	0.003596375071391952
229	0.0035802279852997568
298	0.0035405347148608976
1785	0.00353403761410387
2221	0.0035333307382554953
1909	0.0035113160075685873
504	0.0034618299251805307
699	0.003423297181596748
1269	0.003415219574926189
76	0.003408135320411684
2342	0.0034016696658327656
55	0.00340079887093875
184	0.0033992086409880534
127	0.0033842347356542717
290	0.003366303166956073
588	0.0033544162745736475
2397	0.0033514174022307047
1374	0.003346485041678327
1583	0.0033425484177655477
108	0.0033190847207599755
1464	0.0033144669556796997
909	0.0033128403783474836
220	0.0032991488945311198
508	0.0032837937533991687
2216	0.003271604817338807
1261	0.0032485529994557274
208	0.003234633272484729
912	0.0032097764410057043
1053	0.0031825553888683374
1537	0.003174596624168077
849	0.003174444345998893
2575	0.0031527695772584283
407	0.00315002722292761
1162	0.0031473265667870762
572	0.0031472058046303946
689	0.0031379377309507326
400	0.0031295314031382936
53	0.003098240953493967
2207	0.003090542883030388
2364	0.0030793377819808964
2569	0.003077878221830341
398	0.003063811073196171
1602	0.003055433154425679
1150	0.0030505377971280214
1461	0.003050197805261195
1010	0.0030379212543273967
1628	0.0030349161983662673
289	0.0030193696846706
749	0.0030088163880068733
1117	0.0030083593968437496
128	0.003001703411276203
2295	0.0029800725940552944
58	0.0029753677825225377
1648	0.002948317650309488
2668	0.0029476580324459137
1112	0.002946419161821117
192	0.002938201363427794
1221	0.0029380305959194114
701	0.00293779778996073
2025	0.002933423113548179
1929	0.0029246617167769896
457	0.002907496089650512
1149	0.002902214830134657
63	0.0028976471912469885
2607	0.0028845627927093407
552	0.002876863346015477
1204	0.0028648069285329147
452	0.002862587028884443
1122	0.00282499128836833
2108	0.0028145492282112376
1938	0.0027895097463656944
2389	0.0027797453837782983
972	0.0027748542568704713
2330	0.002769210679575468
1402	0.002757925504401255
1635	0.002746139453918611
347	0.002737506484678509
1219	0.0027355558245235443
1516	0.0027180781709476606
2400	0.0027140481569984816
2165	0.0027103908001234896
2209	0.0027101181110209195
468	0.002709390025021586
2188	0.002709299014271669
1030	0.002708479917522418
1383	0.002708479917522418
904	0.002708479917522418
1283	0.002708206885272668
1282	0.0027058406057748332
1471	0.002698394441118144
1004	0.0026959206036481042
355	0.0026930088745338488
1633	0.002672389676721245
2045	0.0026648551228737713
1260	0.002643624629920498
984	0.0026413122294186232
1137	0.002640127394266115
668	0.0026312887752074307
1127	0.0026167150167468456
259	0.0026134940000191375
564	0.00261049579176748
1237	0.0026005198559372125
598	0.002584532194668246
394	0.002582607699006725
2163	0.002581339608552388
2541	0.0025543300705448513
2183	0.0025472695294012433
1429	0.002534800930302973
490	0.0025342547649474276
1235	0.0025307793252800554
304	0.0025304554450957303
2443	0.00252332405399938
1005	0.0025205213031454306
1757	0.0025178685411727073
2544	0.002512451108096028
1115	0.002498434734491796
956	0.00249449924587742
1339	0.0024938123728976977
2303	0.002491874129945249
2260	0.002483833337273536
2506	0.0024753637976069414
886	0.002468992885293539
898	0.0024561515914649714
2391	0.002452774442467269
1890	0.002436435040057333
403	0.002429835146308841
1641	0.0024174172307656976
2601	0.0024136797506359043
2428	0.0024087599043142722
1288	0.0024083376873795365
644	0.002406948785712974
1173	0.0023948428283768683
1560	0.0023777564431276847
97	0.0023657682863394095
1031	0.0023544647059813286
1596	0.0023530117275145173
408	0.0023484057333627464
1276	0.002335623739880029
2586	0.0023332333875715943
2538	0.00231345365468952
206	0.002312457337118405
1614	0.0023091456625695755
925	0.002304031579984959
324	0.0023015612216913065
2170	0.0022891513062511673
2079	0.0022870626222387513
1268	0.00228368068608764
2561	0.002281936006381241
1379	0.0022721468988549
1925	0.0022627610116645854
715	0.002262391575101554
384	0.0022563901588759385
23	0.0022472188423596365
2041	0.0022380658038918364
307	0.002228876486374034
1503	0.0022054336503729245
1033	0.002204157882109903
702	0.0021972922273995957
245	0.0021910239086396187
2311	0.0021888428416023645
905	0.002185158727933926
29	0.0021845654543159025
392	0.002183933947315039
1271	0.0021725899328583456
573	0.002171916158078645
113	0.002171916158078645
1020	0.0021709844168803028
2576	0.0021701601098050374
1465	0.0021664438898384504
1855	0.0021590039806816284
2605	0.0021551850389183876
139	0.0021534299192722327
616	0.0021450396562590983
868	0.0021325370033347716
2421	0.0021314616726778196
381	0.0021308552199932984
696	0.0021301321121236167
1148	0.002128739542046407
390	0.0021277871769392145
1216	0.002124630193755918
314	0.0021186491557929027
1607	0.002102117950000354
1622	0.0020988020150376433
300	0.002097733293409818
1390	0.0020934926151488934
521	0.002089508191431832
771	0.0020829802297973915
1065	0.0020779822935482134
509	0.00207684821933604
1257	0.002075128258722115
1521	0.0020654128580375594
2471	0.0020426566851337374
1306	0.0020417286700018813
1199	0.0020406420583229078
49	0.0020342267767641913
1314	0.0020329981316403152
1492	0.0020329981316403152
2308	0.0020327250993905648
153	0.0020321790348910643
1718	0.0020321790348910643
1331	0.0020321790348910643
1091	0.0020321790348910643
1052	0.0020321790348910643
2488	0.0020168644162384406
463	0.0020150668990333897
2584	0.0020090445755536666
1340	0.002008741982865483
976	0.0020021798194679264
1955	0.0019983244490936027
1748	0.001997992598891906
278	0.001989311599787045
1341	0.0019888521638483244
799	0.0019717676031159115
624	0.0019673938925392027
1138	0.0019671880018581694
32	0.001960063473485079
709	0.001960063473485079
737	0.001960063473485079
1048	0.0019553058428282066
551	0.001949493301006183
1541	0.0019486799977961853
1791	0.0019431383037090606
1932	0.0019398643481002562
1190	0.001939798463877659
669	0.0019337177505100618
376	0.0019331416231435355
305	0.0019293895050635816
666	0.0019170304344069485
2031	0.0019068384199927373
747	0.001905728192901671
662	0.0019049315472398744
1160	0.0019046288929665373
832	0.001889250091865424
1796	0.001888451863504882
2022	0.0018874486290661986
1074	0.001887298247175693
729	0.0018822945491351348
296	0.0018808163864163115
2493	0.001874568236655784
1500	0.0018611149547444236
1324	0.0018602715875132181
676	0.0018556567770759383
1532	0.0018395137145996196
1462	0.0018375836036892662
1192	0.0018312549251259045
966	0.0018243082491096803
235	0.0018164064642458915
1729	0.0018150989785224694
96	0.0018142061779169631
1154	0.001810449934124835
1062	0.0018046158350335333
512	0.0018041573890638732
550	0.0017908705354928152
237	0.001790234494563473
2466	0.001787131469051318
207	0.0017852317796970686
1054	0.001777485437255507
358	0.0017758174164865896
1299	0.001774356157485093
349	0.00177089914778902
2090	0.00175296659326794
672	0.0017527810568585631
1603	0.0017521016444785866
1092	0.0017513515818327065
315	0.0017498620646659406
2172	0.0017480203802975555
402	0.001744420054474954
1494	0.0017432604233107397
2578	0.0017420242365656904
1198	0.0017410026478685992
1238	0.0017327591237236233
161	0.0017291131295280352
903	0.0017187618200005426
401	0.0017090772884818133
2246	0.0017006145529309118
967	0.001700265091052633
1690	0.0016914333043649566
2697	0.0016905609870280823
992	0.0016894834627075553
1697	0.0016807366772738329
484	0.0016769399119741148
726	0.001670388979477258
753	0.001669271391227427
608	0.0016691582604464548
2625	0.0016659912576946529
571	0.0016550957505869644
469	0.0016547277091477893
1106	0.0016547108031926003
1274	0.001651880527402963
1612	0.0016483521820987825
2661	0.0016461850406257997
1991	0.0016399918747781923
1643	0.0016294752511626864
1935	0.001627419646558811
732	0.0016256013109067088
2179	0.001624190618440957
1575	0.001618941263087744
103	0.0016185171551802201
589	0.0016120041992393837
187	0.0016119359411769462
700	0.0016119359411769462
628	0.0016051007112501345
502	0.001599306782825797
1164	0.0015931075827495913
688	0.0015807607679261843
2320	0.0015790436185228961
261	0.0015764597997063633
1826	0.0015715911143062934
1783	0.0015711779800634722
443	0.0015652359873414773
950	0.001563891712039563
209	0.0015607903436133616
387	0.0015512396264079364
1861	0.0015506748965373168
1126	0.0015478538786396785
739	0.0015438936484535185
901	0.001541574619121746
1328	0.0015358732586381125
2258	0.001531719118707971
800	0.0015276468629930806
2201	0.0015206363691080771
1058	0.0015139330874477206
1636	0.0015134947693606789
1316	0.0015116364033463277
2203	0.0015108607657358499
485	0.001508856899952657
1685	0.001508470380309792
2058	0.0015034878709067894
1015	0.001501095421982255
1178	0.0014989803141133328
562	0.001498600243219561
1642	0.0014955088989511967
31	0.001490667211666652
971	0.0014904585640547184
900	0.001490358230590266
1242	0.0014866372963986381
22	0.0014825558668844791
822	0.001480666156905255
291	0.0014792235789253146
203	0.0014783921862699216
1987	0.0014764457138658055
1896	0.0014755523358878644
617	0.0014611113466561087
1430	0.0014541851989004683
907	0.0014518052585370284
536	0.001449317184079271
1839	0.0014461520221282081
1569	0.0014409062220063838
2430	0.0014403042334093106
118	0.0014392283252212968
169	0.0014377903440903447
579	0.0014211681876404518
1561	0.0014202643456960005
2454	0.001414571358596954
383	0.0014125652074375346
635	0.0014087140685074574
466	0.0014049172604278719
555	0.001404183091859908
219	0.0014026828587898961
1592	0.0013959000336774608
71	0.0013954709838738394
1486	0.0013909563808352937
1574	0.0013881801919195518
824	0.0013858136697107403
1319	0.0013858136697107403
1548	0.0013858136697107403
866	0.001384397884961798
1184	0.0013746952246633754
2307	0.0013687161238444055
1601	0.0013657527183723408
1524	0.0013654027939185175
1707	0.0013651027418405581
147	0.001361667233236348
1142	0.0013598259476185783
10	0.0013595180568061248
2613	0.00135848105970733
2339	0.0013574089065400067
465	0.001356151184509461
39	0.001356134932589833
2322	0.0013556051200099605
2008	0.0013556051200099603
1384	0.0013556051200099603
1168	0.0013556051200099603
448	0.0013553320877602102
40	0.00135533208776021
1039	0.00135533208776021
2000	0.00135533208776021
2384	0.00135533208776021
80	0.00135533208776021
1266	0.00135533208776021
1024	0.00135533208776021
953	0.00135533208776021
2321	0.00135533208776021
2460	0.00135533208776021
2577	0.00135533208776021
1140	0.0013546473454516365
1353	0.0013510800924873086
90	0.0013490154804473374
1141	0.0013480218223727153
947	0.0013465204881448712
899	0.0013395201989090265
1323	0.001339293127031306
1400	0.0013367210513383712
1406	0.0013367210513383712
420	0.001333760534104548
913	0.001326847570699075
586	0.0013217493313670136
2438	0.0013188649374383675
1713	0.0013167422166929005
255	0.0012997483414949104
613	0.001298747670953657
1758	0.0012933085991888244
1330	0.0012925150365612004
182	0.0012916876898311958
1498	0.001288586411056116
2335	0.0012817607437097327
441	0.0012753001667828406
243	0.0012744354508662373
924	0.0012734230012168086
2226	0.0012702303812281322
894	0.0012696763525898885
595	0.0012658972622249154
935	0.0012623978071803232
421	0.0012551714344870438
1059	0.001234129770646766
1565	0.0012241188732834956
1344	0.001222730208570892
2591	0.0012156956401413064
1578	0.001215435631541261
568	0.0012117082046794636
2326	0.0012072947442815663
1594	0.0012067085301086505
2337	0.001206358303542025
56	0.0012034648122171562
2684	0.0012009837309388146
764	0.0011993778752248802
2231	0.0011990824488823618
1679	0.0011899056321785786
1725	0.001185060981168024
377	0.0011791662665721755
1051	0.0011785262912476376
961	0.001177009395224286
1415	0.0011620299178152526
1438	0.0011614942754148796
2347	0.0011603479158464164
2608	0.0011600522332135049
372	0.0011593282206967227
1469	0.0011577531042522228
1432	0.0011557582245551733
30	0.00115064517385047
1981	0.0011402633255662524
2667	0.001139687748524525
1534	0.0011391780357079952
2509	0.001138828950120249
1443	0.001132106110142266
2060	0.0011280135761415286
24	0.001124883255997978
2343	0.001123975099561046
1364	0.001123524903131031
430	0.0011129134100320045
2328	0.0011086155457788376
244	0.0011053888639816262
758	0.0011043153429547861
1394	0.0011036790124093231
125	0.001098425089149249
2344	0.0010958774316958781
160	0.0010934485269448885
1953	0.0010934120164536874
515	0.0010927067565082765
1326	0.0010839896505739108
1662	0.001082746474768266
1063	0.0010824482898007521
451	0.0010804767055205445
1066	0.0010772030298076083
581	0.0010716599218269505
144	0.0010692122072279433
604	0.0010651641383472598
2627	0.0010619381558339277
1056	0.001061686790756885
59	0.0010610060647738716
537	0.001060829131482485
122	0.001058462335909416
2136	0.0010574001567488947
460	0.001054305649081702
1343	0.001051568975695324
2020	0.0010506632685226029
135	0.0010493349880214492
1936	0.0010430505633016647
404	0.0010417514532371568
491	0.0010400897504662073
1356	0.0010352361676435305
1227	0.0010350738506615706
848	0.0010345616868509201
2386	0.0010316784647578198
193	0.0010305334547034877
2451	0.0010275482741807054
2675	0.0010248196803411768
2409	0.0010241101977514608
1672	0.001023027143138734
1043	0.0010208350779769065
580	0.0010174843093854649
1549	0.0010166355819450326
1995	0.0010162260335704074
607	0.0010153801325503001
2581	0.0010136300604231781
154	0.0010120003987222433
1103	0.0010115589179563653
1502	0.001011174936950028
609	0.0010097812135824054
1882	0.0010093952902126716
774	0.0010068163687223628
1739	0.0010060562560961085
844	0.0010047436152576296
725	0.0010037648550757401
2278	0.0009972724783852147
2429	0.0009942894945384508
2244	0.0009932492922688134
1431	0.0009867886400912731
1554	0.0009861830293981346
2293	0.000985716987887501
2026	0.0009839254292700063
328	0.0009824255975206392
2681	0.0009814447055958113
713	0.0009797727630561754
329	0.0009780130495170008
2275	0.0009766126492381309
1571	0.0009732160472487485
1322	0.0009725490209790389
101	0.0009721247820665082
275	0.0009693815823566968
979	0.0009690886562834939
2382	0.0009685104816130718
1250	0.0009656076000081323
785	0.0009585336319650801
487	0.0009584124199921933
1555	0.000955845091837381
174	0.0009503510772540673
260	0.0009476297433257655
2571	0.0009451612071433517
1212	0.0009380097471279708
2291	0.0009376667201757084
693	0.0009372293722115977
525	0.0009370450393293079
1245	0.0009354664508408571
2141	0.0009344902143878942
1775	0.0009318855523891348
1876	0.0009302015418536234
1531	0.0009280167593220348
614	0.0009246228545472294
368	0.0009222272397707589
1501	0.0009218991730135951
1367	0.0009212314177142412
1972	0.0009207927345184509
692	0.0009199404860456545
1389	0.0009167980274246156
2468	0.0009166576175317081
1232	0.0009156707348608743
256	0.000913856604455064
1856	0.0009075909981650644
1229	0.0009007038538859858
889	0.0009005645321933134
1800	0.0008988443953549857
2514	0.0008971827115009841
1094	0.0008939973345727291
2481	0.0008884798850358922
930	0.0008880468141885334
1410	0.000887520882012235
2229	0.0008845896023690464
2687	0.0008838651291737499
1213	0.000879479874458123
1008	0.0008787961934697456
1865	0.0008776957217392983
646	0.0008776246085594706
827	0.0008729716130217597
2362	0.0008642462063947891
711	0.0008629684350361801
1423	0.0008595849114413905
2324	0.0008579008631897526
1816	0.0008549199511161234
1061	0.0008540912259027051
2557	0.0008523817214178435
2259	0.0008504146355743201
1075	0.0008497050077109939
369	0.0008479377334516646
744	0.000845193575891833
745	0.0008447612748297285
2476	0.000841659010465816
269	0.0008406489042386302
1627	0.0008398784779065823
2467	0.0008392733861767723
1448	0.0008376471486286929
1196	0.0008354439042705983
1920	0.0008353577458690309
1632	0.0008337413855156294
254	0.000831149050075445
1609	0.0008288246145503015
1812	0.000828053733349715
2062	0.0008231769570868847
1556	0.0008201246210087067
1293	0.0008184239898043043
2370	0.000817984892991166
1070	0.0008159712517985887
1858	0.0008154550668078758
2338	0.0008138886361890312
2214	0.0008115036102203723
475	0.0008113166593211945
61	0.0008091842308032086
2564	0.0008080866181021407
167	0.0008060134153583859
906	0.0008039424994660944
1657	0.0008023597433997253
2230	0.0008008103048317924
1147	0.0008002606088956102
2219	0.0007981420160273065
410	0.0007976772255782262
348	0.000796199722104787
2030	0.0007929018511215547
1581	0.0007902481764644588
336	0.0007887708948292817
64	0.0007876913752792471
717	0.0007802934327055517
1050	0.0007783289524611693
1072	0.0007783289524611693
2132	0.0007774465930653462
946	0.0007765280413848293
325	0.0007736752459638354
1205	0.0007695112545512727
190	0.000768759405038387
1457	0.0007661269196638787
2272	0.0007658984999169572
2474	0.0007646592043739134
2234	0.0007618006850457102
2174	0.0007604010510044503
2205	0.0007604010510044503
1970	0.0007549099169355721
2168	0.000753377924272558
2355	0.0007531156237676552
51	0.0007504427430059576
1096	0.0007500771847630458
818	0.0007454322615497976
1646	0.0007437741718782429
1684	0.0007427624598671354
2426	0.0007425949144865264
2431	0.0007425507955869836
1310	0.0007419387743689432
344	0.0007411776057671079
2703	0.0007392494459202753
157	0.0007392141986833828
145	0.0007336894454444667
1825	0.000733373298831509
406	0.0007313749976928507
1037	0.0007313216222614137
762	0.0007304378693695074
1846	0.0007302562488660475
1095	0.0007296768864236706
2148	0.0007268836514664964
21	0.000726005740042548
1480	0.0007249186631664354
1740	0.000723364283076592
1915	0.0007228016810228994
549	0.0007192088239305925
99	0.0007183796993071218
417	0.0007182551544374915
1693	0.0007179271937462782
498	0.0007173405174183929
210	0.0007158840331815457
500	0.0007131430152223103
486	0.0007113334339862123
719	0.0007065133416072494
802	0.0007055328980811123
1898	0.0007029139529268806
1249	0.0007019689888181764
782	0.0007002390060774314
807	0.0006992355706383117
1658	0.0006989437323974164
2100	0.0006987223189870171
146	0.0006981839737943539
538	0.0006980978066534242
2708	0.0006960027398975888
1572	0.0006933197907086647
506	0.0006921460934241322
880	0.0006897566705732002
1914	0.0006897125084234421
1064	0.0006893269171280041
1256	0.0006888614692804699
932	0.0006886589505315625
2678	0.0006844883934329686
1297	0.000684043897131409
354	0.000683728157106491
495	0.000683728157106491
527	0.000683728157106491
611	0.000683728157106491
963	0.0006833292615477106
440	0.0006822347835259259
1300	0.0006811375319521647
173	0.0006806870147303622
2707	0.0006803627790770432
642	0.000679990122586035
271	0.0006798457513406111
2565	0.0006793269900660856
1620	0.0006793224395285898
730	0.0006790539578163356
630	0.0006789401943789393
277	0.0006785989040667518
1908	0.000678121097629689
2302	0.0006780755922547305
2597	0.0006780755922547304
1660	0.0006780619406422428
2546	0.000678030086879772
1819	0.000678030086879772
2182	0.000678030086879772
1121	0.0006779390761298556
2269	0.0006779390761298556
631	0.0006779390761298554
171	0.0006779390761298553
28	0.0006779390761298553
680	0.0006779390761298553
25	0.0006779390761298553
534	0.0006779390761298553
1906	0.0006779390761298553
2567	0.0006779390761298553
2158	0.0006779390761298553
172	0.0006779390761298553
885	0.0006779390761298553
2401	0.0006779390761298553
554	0.0006779390761298553
238	0.0006779390761298553
1808	0.0006779390761298553
1944	0.0006779390761298553
2117	0.0006779390761298553
2178	0.0006779390761298553
488	0.0006779390761298553
2448	0.0006779390761298553
294	0.0006779390761298553
2413	0.0006779390761298553
2034	0.0006779390761298553
510	0.0006779390761298553
1454	0.0006779390761298553
1530	0.0006779390761298553
1756	0.0006779390761298553
2353	0.0006779390761298553
1809	0.0006779390761298553
2046	0.0006779390761298553
643	0.0006779390761298553
1827	0.0006779390761298553
796	0.0006779390761298553
879	0.0006779390761298553
918	0.0006779390761298553
1442	0.0006779390761298553
2484	0.0006779390761298553
1197	0.0006779390761298553
916	0.0006779390761298553
2273	0.0006779390761298553
1105	0.0006779390761298553
1272	0.0006779390761298553
1386	0.0006779390761298553
1422	0.0006779390761298553
1209	0.0006779390761298553
1358	0.0006779390761298553
1566	0.0006779390761298553
1661	0.0006779390761298553
1821	0.0006779390761298553
1854	0.0006779390761298553
1947	0.0006779390761298553
2690	0.0006779390761298553
2346	0.0006779390761298553
2112	0.0006779390761298553
1810	0.0006779390761298553
2616	0.0006779390761298553
2114	0.0006779390761298553
2193	0.0006779390761298553
2208	0.0006779390761298553
2304	0.0006779390761298553
2305	0.0006779390761298553
1773	0.0006779390761298553
2368	0.0006779390761298553
2487	0.0006779390761298553
2598	0.0006779390761298553
2635	0.0006779390761298553
2679	0.0006779390761298553
2014	0.0006779390761298551
338	0.0006779390761298551
1767	0.0006779390761298551
2313	0.0006779390761298551
2271	0.0006779390761298551
1926	0.0006779390761298551
1902	0.0006766649256310208
1698	0.0006756244621337202
2124	0.0006744437234590485
651	0.0006719643740842545
149	0.0006681261799981113
1777	0.0006649186764733614
2606	0.0006645173036213028
1338	0.0006638292755273361
435	0.0006635433003150726
1820	0.0006612320797373044
632	0.0006564310496486263
1895	0.0006546925170153727
2652	0.0006518537298231006
2040	0.0006514633628399055
1529	0.000649359711928294
2096	0.0006482726816534611
2094	0.0006474624308000239
1254	0.000643179068550413
2199	0.0006365136120155307
576	0.0006329670696291177
14	0.0006321447782281816
94	0.0006295196820967823
1650	0.0006291147270382673
1965	0.0006279336738517665
1986	0.0006271133912831604
231	0.0006268109321159828
2618	0.0006238491647654858
1585	0.000623049579469496
811	0.0006228578521414133
446	0.0006215927251398892
815	0.0006173260432662169
1304	0.0006155078258930633
2013	0.0006141886970771535
2590	0.0006123514867747953
991	0.0006110386799378312
225	0.0006085381567905318
731	0.0006085358538728904
483	0.0006082985643102217
1637	0.0006079818427582886
1182	0.0006078224091056993
684	0.0006033152142456677
1960	0.0006016196366989823
2612	0.0005994589454904793
1102	0.0005976945674875278
2077	0.0005960816210004296
1553	0.000595928182564482
1814	0.0005957852752872503
2063	0.0005907993150723934
1922	0.0005906276989619558
211	0.0005891026181331269
109	0.0005886629446400589
17	0.0005862690450625003
2373	0.0005859071893097641
986	0.0005813655481600088
1761	0.000579072633085996
2486	0.0005775927124764707
823	0.0005714270650082311
1860	0.0005693655715150105
212	0.0005673737117047898
837	0.0005654427497799598
1577	0.0005654427497799598
1279	0.0005650232751522931
1651	0.0005636283604867874
1327	0.0005634711197850446
872	0.0005627664227080826
2515	0.0005575528230777428
2542	0.0005570130207337273
2083	0.0005511761538211171
1794	0.0005511761538211171
1405	0.0005500889137740233
333	0.0005484465766875947
2138	0.0005482412541953813
1623	0.0005478400266930361
789	0.0005472245980730777
2092	0.0005459853292888336
2677	0.0005448821067009764
2580	0.0005447387274693643
79	0.0005441023986245951
1515	0.0005440694288989112
565	0.0005405420127701995
1032	0.0005403968541360911
102	0.0005369596791583979
1226	0.0005359379946578723
2475	0.0005359115825701618
964	0.0005334717530274905
60	0.0005326106212733537
2156	0.0005316860048295863
775	0.0005315641669641496
1870	0.0005304927904568298
239	0.0005292754650425368
2676	0.0005274039834647456
706	0.0005266580970882906
