Node_Id	Closeness_Centrality
1492	0.3967843410911156
2144	0.3967619036142387
86	0.39671703627243
290	0.39669460640663745
4045	0.39660491230084205
7632	0.39653766833470083
2958	0.3964704471669886
3443	0.39642564571524924
1808	0.39629130209060703
7092	0.3960899572944675
3439	0.39606759827909666
2371	0.39606759827909666
2657	0.3959781874549465
4666	0.3958664806767207
1919	0.3958441468837347
3404	0.39582181561063956
2120	0.3957994868570089
2474	0.3957994868570089
1026	0.3956655672201092
2619	0.39557633779749657
2516	0.39557633779749657
6624	0.3955540367298567
6327	0.3955317381765712
6305	0.39546485759859074
1835	0.39542028311058375
5404	0.39526435150212363
1814	0.3951975613109269
2623	0.39517530292955205
856	0.39515304705531634
1428	0.3950862944712088
3634	0.3949306261124731
5123	0.3949083977888331
3479	0.3948639486473182
1982	0.3948195095106745
2542	0.39479729369312383
546	0.3946640512720327
974	0.3945752729453491
4338	0.394486534550444
5714	0.3944643561879011
1473	0.39444218031899014
3276	0.39444218031899014
2713	0.39437566766984417
4735	0.3943535017712566
1734	0.39406557166605993
5484	0.39406557166605993
3956	0.3940434406107041
3238	0.3939549412416731
47	0.3936675926339111
2276	0.39360134093538635
3010	0.39353511153257037
4899	0.39353511153257037
2655	0.39351304001762183
2707	0.3934247787100032
4297	0.3934027195690607
1769	0.393358608707417
1633	0.3931161756787426
3562	0.3930501094344405
2700	0.3928960411868181
695	0.3928520438697759
3192	0.39263220500918844
1247	0.3925663013212218
3813	0.39243456029499396
5459	0.39241261205336675
6	0.3923467820563774
3144	0.3922809741425806
3274	0.3921932645899496
3812	0.3921275081604089
5796	0.3921275081604089
2981	0.3920836827892818
3005	0.39190847922215255
697	0.3918428182460738
3910	0.39177717926820016
5822	0.39168969483136257
2160	0.39162410713966267
3691	0.39162410713966267
4653	0.39151484311780577
3854	0.3914493139653089
6006	0.3914274757887976
6832	0.3913838067448093
4875	0.39136197587651705
2696	0.3913183214452982
2456	0.3912092279628769
1352	0.3911874165652429
1097	0.3911656075996096
3607	0.3911438010655702
2909	0.39112199696271793
5233	0.39105659923721975
20	0.39103480485505193
7553	0.3909912233777764
2932	0.39096943628185654
7620	0.39092586937342305
1585	0.3909040895600979
2258	0.39088231217349284
3117	0.39086053721320246
6914	0.3908387646788211
3635	0.39081699456994357
2440	0.39081699456994357
2595	0.3907081803939301
109	0.39068642482956717
763	0.3906211726708717
4795	0.39059942679475573
6299	0.3905559423052712
5210	0.3904907337218498
5817	0.3904472734287255
2851	0.3904255469096988
4044	0.3903603818579168
3660	0.39031695057377597
1522	0.39018671468769867
1357	0.3899481744853108
204	0.3899048348715864
3027	0.38981818453881867
2257	0.38970992576728486
4792	0.38968828122822535
2594	0.38966663909331317
56	0.3895800945871292
8293	0.3895800945871292
4041	0.3895800945871292
166	0.38947196799967787
4662	0.3893855099347465
2900	0.38923430064985004
2290	0.38923430064985004
769	0.3892127089096465
2822	0.389191119564799
3024	0.3890832087569565
3969	0.3890832087569565
2210	0.38904006118736884
2506	0.3890184909910289
4717	0.38880292050948667
879	0.38878137660077555
2117	0.3887598350794657
1200	0.38871675919746246
1621	0.38871675919746246
3458	0.3886952248359757
3381	0.3886952248359757
946	0.3886306360648165
2225	0.388587588807831
5176	0.3885445510861777
1111	0.38848001237551616
4574	0.38848001237551616
4448	0.3884585042361974
4964	0.38841549510153883
29	0.3880932299084129
1622	0.3880932299084129
2264	0.3880932299084129
1772	0.3880717645749003
2727	0.3880288410305385
425	0.3880288410305385
7052	0.38796447351474683
1754	0.3879001273504089
4212	0.38772864188296846
1286	0.38768579420456384
1729	0.38764295599525955
346	0.3876001272519167
4824	0.3875573079713984
1990	0.38751449815056876
4247	0.38751449815056876
6560	0.3874716977862932
6907	0.38740751496406584
71	0.38738612541487394
4547	0.38736473822747186
5288	0.38736473822747186
1688	0.38732197093647236
3755	0.38727921308793933
371	0.38725783770362054
2174	0.3872364646787459
4400	0.3872150940129248
4256	0.387172359756881
1847	0.38715099616587745
1471	0.38700151701677865
2547	0.3869588298871717
1799	0.3869588298871717
4948	0.386894816846661
1700	0.38685215325104466
2674	0.38685215325104466
2747	0.38683082498148624
1062	0.3867455354158415
5806	0.3867455354158415
2508	0.3867029047351299
8294	0.38653247595384516
5423	0.3865111829182062
1697	0.3864686038840098
1185	0.3864260342300048
6634	0.3864260342300048
3645	0.38636219733007693
5818	0.3863409230501733
5775	0.3862771142652608
896	0.38619206866546657
1538	0.38617081311652796
978	0.38614955990722055
3830	0.38614955990722055
2593	0.38610706050595406
1922	0.38604332894163396
3958	0.3860008529193044
3843	0.38595838624314854
4981	0.38593715640892173
2364	0.3859159289100818
6784	0.3859159289100818
749	0.3858522604220302
5449	0.3857249864493786
3666	0.38566138094400026
4661	0.38557660622708123
2811	0.3855554183709307
214	0.3854918687717267
5582	0.38538599931419293
2229	0.3853436678116321
2062	0.3853225055474873
2510	0.3853225055474873
7809	0.38519558075839677
2697	0.38517443475593965
2746	0.38511101067644754
4687	0.3850687395595301
4578	0.38502647772124227
2831	0.384941981868338
5028	0.38481530760238014
5106	0.38470980938228955
633	0.38470980938228955
1395	0.3846465382114027
6272	0.38456220901694693
4011	0.3845411324955715
3650	0.3845200582843315
5445	0.38447791679073906
1267	0.38445684950762726
1487	0.3844357845331323
3007	0.3843936615084752
2605	0.3843094431458727
465	0.38428839432107553
2354	0.38428839432107553
1037	0.38428839432107553
2646	0.38426734780186195
1680	0.38424630358785306
2410	0.3842042220739348
5178	0.3842042220739348
2114	0.384162149776292
6946	0.384162149776292
3480	0.3840570093335266
3408	0.38403598815074974
417	0.3839519264262995
1137	0.3838259028180633
2923	0.3838049069259995
182	0.38365799997343597
6523	0.38365799997343597
4261	0.38361604721236725
4587	0.38361604721236725
3892	0.3835741036253114
2375	0.3835321692092597
3321	0.38351120543942047
5321	0.3834692847742361
3009	0.3834692847742361
6032	0.38344832787813954
608	0.3834064209570599
854	0.3834064209570599
2252	0.38334357774759314
4600	0.38323888483254304
6229	0.38321795311126755
3033	0.3831970236763625
805	0.3831551716641654
1783	0.3831342490861244
2612	0.3831342490861244
3417	0.38311332879295606
308	0.38305058161894395
6774	0.383029670461524
6913	0.3829460486581267
1730	0.3828415727349919
1733	0.3828415727349919
8295	0.382820684390779
3260	0.3827997983258332
5037	0.38273715380286916
7047	0.38273715380286916
4846	0.38273715380286916
1537	0.3827162768512626
3661	0.38263279181513865
4530	0.3825702019364338
922	0.3825493431936207
1767	0.38252848672523154
2231	0.3825076325308945
4219	0.3825076325308945
2134	0.38248678061023755
5100	0.38248678061023755
4013	0.3823825550991442
3457	0.3823617168127628
2689	0.38232004705286604
3014	0.38229921557860824
2968	0.38229921557860824
4709	0.3822783863743161
4138	0.38223673477414455
6934	0.3822159123775234
2470	0.3821534587970696
5103	0.3821534587970696
2517	0.3821326454721528
1956	0.38211183441423574
6665	0.3820286128451594
788	0.3819454275184647
4811	0.38188306229326713
6714	0.38188306229326713
1360	0.38186227841048204
3748	0.38182071743111656
2760	0.3816960887560764
1164	0.3816753252197246
1521	0.3816753252197246
4179	0.3816753252197246
4266	0.3816753252197246
3806	0.3816545639422431
4036	0.3815922936593352
1186	0.3815092982172909
2324	0.3815092982172909
1193	0.3814885549975096
904	0.3814678140332843
6414	0.38142633887002975
5773	0.38142633887002975
3059	0.3813848727245854
4072	0.3813848727245854
172	0.38136414303262295
3140	0.38134341559401036
4162	0.3813226904083803
2209	0.38130196747536527
4110	0.3810534678495735
3728	0.3810534678495735
317	0.38103277416716613
1679	0.38090865925701395
5263	0.38090865925701395
3125	0.3808879812992887
6979	0.3808673055864834
4488	0.3808673055864834
313	0.3808466321182325
1583	0.3808466321182325
3803	0.3808466321182325
5529	0.3807639606834643
2109	0.3807432984325047
3284	0.3807226384239078
5871	0.380640020805848
4827	0.380619372003591
2785	0.380619372003591
5335	0.3805780811192339
5130	0.38053679919265626
3680	0.38049552622094346
3724	0.3803717610058656
1285	0.38030990858660074
2102	0.3802686848146007
2544	0.3802480762797636
4315	0.3801656644730276
6496	0.380103879057056
4055	0.38006269993576713
5872	0.3799803684546004
136	0.3799803684546004
4485	0.3799186432485487
5998	0.37985693809291304
5563	0.3797541406968065
3253	0.37969248896120983
3402	0.37969248896120983
6156	0.3796719428308548
1453	0.3796308572402444
2507	0.3796103177792673
3529	0.37954871272931934
2118	0.37954871272931934
6555	0.3795281821557958
5605	0.3794666037595564
1307	0.3794460820677193
6330	0.3794255625954033
5200	0.37936401749198145
6715	0.37932299851403994
6833	0.3793024923512919
4781	0.3793024923512919
6004	0.3792819884055461
113	0.3792819884055461
6123	0.37922048986672774
1310	0.3791999947853968
4269	0.3791999947853968
3792	0.3791999947853968
2620	0.3791590112679923
6097	0.3790975525996433
1811	0.37905659122172863
4531	0.37903611385199054
5262	0.37899516574915987
2289	0.37893376018115127
2842	0.37893376018115127
637	0.3789132960800452
1416	0.37883146177388893
3461	0.37883146177388893
1000	0.37881100872012724
2251	0.37881100872012724
4510	0.3787701092374324
3541	0.37870877657009755
4276	0.37866789915884275
959	0.3786270305711617
1842	0.3786270305711617
2973	0.37858617080419776
3073	0.3785453198550956
3516	0.3785453198550956
7280	0.3785453198550956
1075	0.3785248976863507
3191	0.3785248976863507
765	0.3785044777210011
3460	0.3784228198864245
2819	0.37838200418024037
2001	0.37838200418024037
4422	0.3783615996286776
5811	0.3783615996286776
2016	0.37828000342431517
3786	0.37828000342431517
1571	0.3781984424058968
3903	0.378178057646429
6855	0.378178057646429
2356	0.3781576750843051
3580	0.3780354258358942
5226	0.3780150586452345
4071	0.37797433084707194
2617	0.37789290157344735
3020	0.37787254973686973
4299	0.37785220009231496
6151	0.3778115073778578
4103	0.3777911643072473
1918	0.3777911643072473
5055	0.37777082342724366
5804	0.37777082342724366
3835	0.37764882413015755
1279	0.3776284985744993
3557	0.3776284985744993
3965	0.3776081752066195
1384	0.37758785402616496
2014	0.37758785402616496
3587	0.37752690360582175
1353	0.3774862809229137
5743	0.3774862809229137
2912	0.37746597285959743
5092	0.37744566698123605
710	0.3774050617779677
4719	0.3773847624523557
1836	0.37732387757538033
5839	0.37732387757538033
4764	0.3772832985704252
742	0.37726301234079995
2285	0.37724272829260697
1705	0.37724272829260697
5430	0.37724272829260697
4384	0.37722244642549446
3962	0.37720216673911067
5760	0.37720216673911067
947	0.3771818892331038
1706	0.3771210697938295
7478	0.37708053439642053
6218	0.37708053439642053
5301	0.37706026996529435
4290	0.3770400077120854
6337	0.3770400077120854
4211	0.3770400077120854
865	0.3770400077120854
5739	0.37701974763644264
3393	0.37701974763644264
707	0.376999489738015
4361	0.3769792340164516
1184	0.3769387291025141
285	0.3769184799094385
6270	0.3769184799094385
4424	0.37689823289182406
2072	0.37689823289182406
5454	0.3768779880493203
3473	0.3768172665689687
4263	0.3767970304234035
4144	0.3767970304234035
259	0.3767767964511973
5683	0.3767767964511973
3002	0.3767565646520001
4814	0.3767565646520001
7115	0.3767363350254616
2322	0.3767363350254616
4463	0.3767161075712321
4021	0.3766352194704062
6790	0.37657457618689333
5844	0.3765543660985454
6770	0.37653415817936015
3148	0.37649374884708076
5144	0.3764735474332885
3926	0.3764533481872624
2133	0.3764533481872624
1648	0.37639276345229317
1749	0.37639276345229317
5545	0.376352384461417
3807	0.37633219821466407
7961	0.37633219821466407
3455	0.3763120141332366
5452	0.37629183221678625
1915	0.37627165246496475
6615	0.37627165246496475
1966	0.37625147487742366
3150	0.37625147487742366
3309	0.37623129945381506
1157	0.37609013204943165
2787	0.37606997392475733
4201	0.3760296641574681
3970	0.37598936303060915
3015	0.3759692157064729
643	0.3758886479971176
1888	0.375848377089897
3720	0.37578798690558607
1748	0.37576786115650157
1644	0.3756270412502916
704	0.3756069327363061
2999	0.3756069327363061
2433	0.3756069327363061
7699	0.37556672216648096
4528	0.37554662010995005
5273	0.37554662010995005
6437	0.3755265202052129
2754	0.37550642245192384
2592	0.37550642245192384
1291	0.3754863268497376
1006	0.3754260529463426
2877	0.3754260529463426
5026	0.375325639430523
1566	0.3753055631727305
3847	0.37528548906259074
5073	0.37528548906259074
6458	0.37528548906259074
556	0.3752252796146423
2549	0.3752252796146423
271	0.37518515071462477
2708	0.37518515071462477
3800	0.375124973455635
280	0.37508486600631863
2794	0.3750648154976317
5721	0.3750648154976317
1855	0.3750247209104814
8290	0.37500467683133065
1823	0.37498463489467143
1614	0.37496459510016017
5902	0.3749445574474535
2587	0.374924521936208
6306	0.374924521936208
2763	0.37484440129897406
840	0.3748243764898871
3114	0.3747843332895784
5897	0.37476431489767104
3265	0.37476431489767104
1201	0.37474429864413805
4929	0.37474429864413805
1997	0.37470427255082495
2435	0.3746442494401002
1555	0.37462424600962124
14	0.37462424600962124
7587	0.3745842455562542
2951	0.37454425364406113
2559	0.37454425364406113
2830	0.37452426089005003
706	0.37450427027030675
6347	0.3744842817844896
2643	0.374444311213267
5584	0.374444311213267
1024	0.3744043491736498
4706	0.37432445067830755
5341	0.37430448138245914
3136	0.3742645491819596
4962	0.3742645491819596
4534	0.3742246255007839
4076	0.37420466685409054
2009	0.3741847103362059
5829	0.3741647559467895
1816	0.3741248535519994
1964	0.3741248535519994
4938	0.3741248535519994
35	0.37410490554594494
4098	0.37410490554594494
2299	0.37410490554594494
1419	0.3740450742890605
1236	0.3740450742890605
6043	0.37398526216695255
1125	0.37394539804477944
4999	0.37394539804477944
1239	0.3739254691704432
1514	0.3739055424201544
1744	0.3738656952903606
3103	0.3738656952903606
1859	0.37378602650440557
147	0.3737262971936826
7021	0.3737063916652036
7414	0.3737063916652036
3464	0.37368648825704076
967	0.37366658696885535
1792	0.3736068958207772
1127	0.3735870030091154
4748	0.3735870030091154
3489	0.37356711231573836
1596	0.37356711231573836
4820	0.37348757071831135
4151	0.37348757071831135
5886	0.37344781262051296
4127	0.37344781262051296
1723	0.37338819134235524
5816	0.3732491490325671
4289	0.3732094416762871
3873	0.37318959116611866
1165	0.37314989648004027
4980	0.37314989648004027
1031	0.3731300523034566
403	0.3731300523034566
3029	0.37307053243548666
4953	0.37303086307162514
6227	0.37299120214311826
3463	0.37299120214311826
5199	0.37299120214311826
3871	0.3729119055814083
4613	0.3729119055814083
2193	0.3728524552829311
5596	0.37283264272884836
4043	0.37281283228024426
6124	0.37281283228024426
5246	0.3727930239367832
7862	0.3726940137848825
2416	0.3726940137848825
986	0.3726940137848825
1646	0.37267421806523593
1482	0.3726346329339953
7378	0.3726346329339953
5693	0.3725950562112579
941	0.3725357068872357
2550	0.3724961511740389
4073	0.3724961511740389
6869	0.3724763764672823
1378	0.37245660385997437
2765	0.37243683335178074
1991	0.37241706494236715
1497	0.37237753441854354
1893	0.37237753441854354
7839	0.3723577723034653
1992	0.37233801228583085
6221	0.37233801228583085
7649	0.37227874481425144
6596	0.37227874481425144
28	0.37219975086277635
764	0.37218000761267755
6044	0.37218000761267755
143	0.3721405273954703
3106	0.3721207904276954
4796	0.3720813227721375
1215	0.37206159208368844
1032	0.3720418634876821
908	0.3720418634876821
1191	0.3720221369837856
4715	0.3720221369837856
1781	0.3720024125716663
299	0.37196297002142803
4482	0.371943251882644
4808	0.3718841100076428
5479	0.3718841100076428
4983	0.3718644002286515
4550	0.37182498693768934
4797	0.37180528342505414
2702	0.3717855820005403
3371	0.37174618541454896
4077	0.3717067971770607
155	0.371667417285422
2273	0.37164773046846744
3307	0.37164773046846744
3000	0.37164773046846744
5932	0.3715886825290857
6505	0.3715099811243353
4233	0.3714706429221833
2129	0.3714706429221833
6388	0.3714509769450049
6918	0.3714116512367898
5819	0.3714116512367898
3351	0.37139199150509195
6976	0.37133302479567065
3522	0.37133302479567065
2071	0.37127407680782076
6875	0.37127407680782076
90	0.37127407680782076
4551	0.37127407680782076
2579	0.3712544316373457
5061	0.3712347885457247
3967	0.37121514753262774
2955	0.37119550859772493
1592	0.3711758717406865
3021	0.3711758717406865
3018	0.3711366042588838
7225	0.3711366042588838
1637	0.3710973450845823
5204	0.37107771861192074
5072	0.37103847189392897
579	0.3710188516479402
3056	0.3710188516479402
857	0.37099923347685054
1049	0.37099923347685054
7005	0.37096000335805207
1259	0.37094039140968527
7279	0.3709207815349015
4994	0.3708815680047678
5947	0.3708815680047678
3433	0.3708227632532211
2834	0.3708031658130323
4417	0.37076397714617404
5799	0.37076397714617404
5509	0.37076397714617404
2687	0.37074438591884795
3251	0.3707052096747608
6780	0.37068562465734345
7063	0.37068562465734345
2828	0.3706464608301213
6566	0.3706464608301213
3937	0.37060730527752994
5482	0.37058773060340133
3752	0.37056815799694715
5922	0.3705485874578398
2963	0.37052901898575186
5239	0.37052901898575186
3164	0.3705094525803557
2338	0.3705094525803557
3338	0.3704898882413242
3297	0.3704116515422974
1547	0.3703920975301798
2003	0.3703920975301798
650	0.3703529956988228
7908	0.3703529956988228
103	0.3703529956988228
7131	0.3703529956988228
6098	0.37033344787892947
871	0.37031390212245724
5828	0.37031390212245724
761	0.37029435842907943
3030	0.37029435842907943
994	0.37025527723030066
3366	0.37023573972424656
3180	0.37021620427998086
6417	0.37021620427998086
5392	0.37015761031465033
4189	0.3700990348936701
1552	0.3700990348936701
6739	0.3700599949110863
4070	0.3700599949110863
1548	0.3699819396495569
5812	0.3699819396495569
5148	0.3699819396495569
5162	0.3699429243654011
6930	0.3699429243654011
2325	0.3699429243654011
5295	0.3699429243654011
5780	0.3699039173088463
6441	0.3698844168651061
8174	0.3698844168651061
2856	0.3698649184772903
312	0.3697090053490461
171	0.36967004760348776
791	0.36967004760348776
7400	0.36965057180939875
5684	0.36961162637697925
2397	0.3695921567380003
2815	0.3695921567380003
4527	0.3695921567380003
8291	0.36957268915007624
4365	0.36957268915007624
5439	0.369553223612883
5637	0.369553223612883
2128	0.3695142986893932
5012	0.3695142986893932
6618	0.3695142986893932
1241	0.36949483930244864
6765	0.36949483930244864
7050	0.36949483930244864
5185	0.36945592667654137
2490	0.3694364734369312
332	0.36941702224578515
5936	0.36941702224578515
1034	0.36939757310277965
3310	0.36939757310277965
2925	0.36939757310277965
6613	0.36935868095989666
1322	0.3693003580985419
1653	0.3692809212375893
6620	0.36926148642251444
960	0.36924205365299423
1018	0.36924205365299423
1315	0.36924205365299423
1984	0.36922262292870583
5155	0.3692031942493263
1230	0.36918376761453287
5215	0.36918376761453287
1985	0.3691254999744422
1935	0.36908666509806404
5323	0.36904783839228894
1035	0.36902842810257175
1103	0.36900901985453866
6246	0.36900901985453866
3898	0.3689896136478673
1132	0.3689896136478673
6498	0.36897020948223586
6262	0.3689508073573222
27	0.3689508073573222
6422	0.3689508073573222
2685	0.36893140727280455
971	0.36887321925840894
4355	0.36885382733225724
1437	0.36883443744489286
2151	0.36881504959599437
5132	0.36881504959599437
5173	0.36881504959599437
6955	0.3687956637852403
3946	0.36877628001230933
1253	0.36869876529239076
3348	0.36869876529239076
1820	0.36864065063385687
5651	0.36860191770497486
3483	0.3685631929145452
6170	0.368524476260003
8292	0.368524476260003
1774	0.3685051209828885
5824	0.3685051209828885
6241	0.3685051209828885
5928	0.36848576773878455
6243	0.36846641652737094
2116	0.36840837508606966
1284	0.3683503519274568
5511	0.36833101493591247
5140	0.36833101493591247
1489	0.3682923470428952
1506	0.368273016140783
6481	0.3682536872678422
937	0.36823436042375335
7381	0.3682150356081972
2809	0.36819571282085417
7662	0.36815707332953074
6860	0.36815707332953074
2814	0.3680991292961648
5222	0.36807981867139844
2805	0.3680605100726117
7910	0.36804120349948577
7890	0.36804120349948577
5827	0.3680218989517019
545	0.3679832959308857
3519	0.3679832959308857
1390	0.3679639974572161
298	0.36792540658176176
4373	0.36792540658176176
1199	0.3678868238000313
1848	0.3678868238000313
1612	0.36786753544351686
2838	0.36786753544351686
2597	0.3678289647975988
5121	0.3678289647975988
315	0.367751847765302
1550	0.3676747630621075
1594	0.3676747630621075
667	0.3676554969353488
859	0.3676554969353488
5285	0.36763623282757124
2662	0.3676169707384574
2157	0.3675591965799254
5612	0.36752069056174097
350	0.3674629466593798
3435	0.3674052208993139
6994	0.3673859830094354
406	0.3673475132729946
1248	0.36732828142579954
2307	0.3673090515921996
7855	0.3673090515921996
1393	0.36728982377187863
2241	0.36727059796452033
6432	0.36723215238742785
659	0.3671744991111098
5083	0.3671744991111098
7277	0.3671744991111098
4453	0.36715528537489256
3346	0.3671360736494269
7237	0.3671360736494269
5182	0.3671168639343971
3769	0.3670976562294876
59	0.36705924684876784
4046	0.36705924684876784
4134	0.366982452194895
2400	0.36696325855199774
741	0.36694406691669873
2618	0.36694406691669873
1234	0.36692487728868306
4798	0.36692487728868306
2246	0.36690568966763565
1159	0.36690568966763565
1969	0.36688650405324186
178	0.3668289592468342
3726	0.3668289592468342
6251	0.366790606070061
665	0.36673309133985976
5776	0.36673309133985976
8	0.3666181159741978
5624	0.3666181159741978
1973	0.3665989604218714
6789	0.36656065532178034
6442	0.36652235822568024
3887	0.3664075149362472
3804	0.366330992717287
1777	0.366330992717287
3554	0.3663118671564267
2599	0.36627362202517216
935	0.36625450245415236
128	0.36625450245415236
6897	0.36623538487912083
5732	0.366216269299765
1100	0.36619715571577227
6094	0.36617804412683036
6323	0.36617804412683036
6503	0.3661398269328496
6328	0.3661398269328496
1022	0.3661016177153247
2768	0.3661016177153247
1757	0.3660634164717586
3173	0.3660634164717586
3681	0.3659870378965206
5807	0.3659870378965206
7094	0.36596794823253687
7795	0.36596794823253687
1403	0.3659488605598601
7168	0.3659106911871811
5463	0.3658916094865559
7351	0.3658916094865559
255	0.3658153025815536
5506	0.3657771610631945
6720	0.3657009018823203
5994	0.36562467449266267
1603	0.36560562261029633
2004	0.36558657271332834
6296	0.36556752480144833
7510	0.36556752480144833
6400	0.36552943493171125
4175	0.36552943493171125
2665	0.36551039297323384
7726	0.36547231500751104
4944	0.36545327899964564
5798	0.3654342449746978
2365	0.36539618287231523
7833	0.3653391045828793
7813	0.3653200824489325
6595	0.3653200824489325
7108	0.3653010622957358
7386	0.36526302793035537
2918	0.36524401371755316
2691	0.36522500148426407
8212	0.36518698295498864
938	0.36511096963699835
5863	0.36511096963699835
7119	0.36511096963699835
5737	0.3650729748433424
1979	0.36501599747758806
6494	0.36501599747758806
5437	0.3649970089743639
4713	0.3649970089743639
5638	0.3649970089743639
759	0.3649970089743639
6334	0.3648641447485282
3168	0.3648641447485282
7624	0.3648451720406738
5166	0.36482620130585464
2053	0.3648072325437632
1500	0.3648072325437632
7544	0.36478826575409157
7012	0.36478826575409157
1707	0.36476930093653226
6600	0.36475033809077756
6980	0.3647313772165201
8134	0.3647313772165201
5527	0.36469346138126707
3646	0.36461765335520435
6552	0.36459870627282254
5963	0.36456081801487045
2777	0.3645229376306212
7144	0.3645040003903682
7057	0.3645040003903682
4353	0.36446613181207194
4024	0.3644472004734156
7054	0.3644472004734156
3664	0.364409343695554
6443	0.36439041825573604
325	0.3643714947815848
3506	0.3643714947815848
3717	0.3643714947815848
2065	0.3643714947815848
3794	0.3643714947815848
4435	0.3643525732727942
1250	0.3643336537290579
2564	0.3643336537290579
1498	0.3642958205355243
3451	0.3642769068851148
2091	0.36425799519853586
5327	0.3642201777156456
1029	0.3642201777156456
3624	0.3642201777156456
1074	0.3642012719187229
5933	0.3641634662123941
6359	0.3641634662123941
2341	0.36410677236710937
810	0.36408787834124834
4058	0.36408787834124834
4349	0.36408787834124834
6576	0.36408787834124834
2988	0.36408787834124834
644	0.3640689862761622
2922	0.3640689862761622
3842	0.36405009617154555
1154	0.3640312080270934
7391	0.3640123218425005
5289	0.3639745553516728
5753	0.3639367966966231
6174	0.36391792030675296
3145	0.36389904587491295
1534	0.363861302884105
2511	0.363861302884105
1012	0.3638235677217629
6783	0.3638235677217629
1805	0.3638047030755054
1849	0.3638047030755054
686	0.36376697965129595
7871	0.3637292640494659
1261	0.3637104091811828
1615	0.3637104091811828
7295	0.36367270530836043
4468	0.36367270530836043
2669	0.3636350092518371
8141	0.3636350092518371
8083	0.3636350092518371
5671	0.36359732100918263
4231	0.36357847981729696
7651	0.3635219679557638
7924	0.3635031345722825
7301	0.3635031345722825
1243	0.3634278205487515
