Node_Id	Betweenness_Centrality
1661	0.005305297727345304
458	0.005292199982515188
1808	0.005287923415867982
249	0.00527588323519915
2204	0.005272879356370905
69	0.005210938187229147
53	0.005200653042363084
3647	0.00516776143584427
73	0.00515025113937307
192	0.005124671046670487
51	0.005122647306469519
3301	0.005121173679542286
146	0.005098490896682938
7618	0.005060954236877301
4258	0.005048579142747552
5642	0.005042870137089294
161	0.004982803995824657
67	0.004963608083689944
198	0.004952638321130086
3187	0.0049393490231893385
251	0.004928616547673508
8469	0.004875219481604787
147	0.004846882971969086
46	0.004841938171660038
239	0.004838311436414751
7657	0.004826053053647487
92	0.004790357615043447
7898	0.004788324841133607
185	0.004783694907941534
369	0.004757605313875752
8849	0.004748243322132136
75	0.004742456960132119
142	0.004723731886851466
160	0.004670136068681856
261	0.004663833606899418
244	0.004647139052486947
1594	0.004615521143056034
1599	0.004615521143056034
6130	0.004608215474029139
2756	0.0045873190991922936
117	0.0045842826759196
195	0.004562969881105159
5303	0.004560944463457809
3015	0.004530741603149564
7902	0.0045247927296723335
167	0.00452239892532435
6135	0.004509863142354568
5971	0.004500036411532117
88	0.004482358864022987
1984	0.004468957738988092
7401	0.00445849458525398
231	0.004456284240643525
6095	0.00445338464253544
200	0.004433160767328071
57	0.0044173649065285935
170	0.0043883377404695745
1844	0.004386627743135064
1076	0.004368046500580076
4854	0.0043425196628635795
339	0.004333178447066793
5804	0.004322252292810854
124	0.004306911502832065
177	0.004291072378170737
5088	0.004283948802454911
174	0.004250137430086789
9578	0.004205534515399425
24	0.004194757296270082
3018	0.004189867935832532
218	0.0041685228124159505
1285	0.0041502764134264515
1487	0.004143787093263359
97	0.004119716101404686
7267	0.004088472733629347
3410	0.004062019459578832
33	0.004053870584888803
182	0.004046780879518269
74	0.004032867442726417
12	0.004012067504500828
8653	0.004004732907481519
8307	0.00399668194832404
6927	0.003995955408954005
5990	0.0039906873397761
8773	0.003989173711766757
38	0.003976415961710622
8368	0.003965035983992443
8372	0.003965035983992443
237	0.003942579335214022
8856	0.0039205477348555
9027	0.003919592179711327
216	0.003917498658857773
5652	0.003916876001762374
7439	0.003907791894606417
187	0.0038820429462812066
219	0.0038793867256732882
241	0.0038730521618176024
780	0.003851852391349812
27	0.0038494831833139386
61	0.003837051205312075
256	0.003834389294597699
3022	0.0038141762867509965
8345	0.003803738137979138
184	0.003798655582823285
5948	0.0037985189444521466
101	0.0037243815927392957
3856	0.0037205083032000523
1112	0.0037201520792239885
208	0.0037063320652204112
748	0.0037052061835974024
8724	0.003703813977800094
1400	0.0036662428972289336
6528	0.0036662428972289336
278	0.0036481821194554375
8186	0.0036457048884791293
7490	0.0036437032151654704
6947	0.0036429175219415775
113	0.0036322967872284132
7033	0.0036157832376077143
158	0.0036058437381232987
6460	0.0035957642709869187
6303	0.003594804855564208
2557	0.0035914812343877944
388	0.003584084607328705
4973	0.003583039886149187
83	0.0035810990166330607
255	0.003569535161136582
2860	0.0035681765563262153
4981	0.0035656285935893074
209	0.0035499193137059058
897	0.0035422964075065744
1493	0.0035106718084550875
162	0.0035096944661920054
1740	0.003509498489219706
3848	0.0034847188194068743
173	0.003481776703186741
8823	0.003467822444581698
116	0.0034424853310820788
8926	0.0034419113298546065
1454	0.0034324242102179606
2929	0.0034240924671136404
2930	0.0034240924671136404
5725	0.0034132465325580836
63	0.0034093439735009205
599	0.0034063627351657343
9036	0.003362065162346001
126	0.0033275673876237413
5615	0.003309056057950109
8755	0.0033014141913343
6	0.0032757748228837615
813	0.00327575629478918
8598	0.003263775627290527
8742	0.0032527620202796956
1853	0.00325274559393623
8681	0.0032505978388835607
1220	0.0032421268344869536
202	0.0032395982180927624
9281	0.0032316130581313547
196	0.003227413928897562
2853	0.0032252434284063577
7796	0.00322351696476163
190	0.003220544454788962
9317	0.0032168640192065485
5111	0.003216784875093518
1517	0.003215654490471044
5612	0.0032077010024742164
1495	0.0031947364750050263
133	0.0031857212200475517
1030	0.003182520609465224
131	0.0031814792623508395
143	0.003148391190256527
3809	0.0031481901474242186
8698	0.0031472926137285752
7065	0.0031271643463810068
60	0.0031153104919158492
154	0.0031057326620295045
7706	0.003103476160931769
58	0.0031025537461034283
8123	0.0030935329613290805
1527	0.00308733043309524
262	0.0030848723289585416
5980	0.0030437212378310124
6774	0.003032610703210104
4827	0.0030281039690964865
81	0.0030252697033048624
5397	0.00299095277958229
824	0.0029828261250812783
7545	0.002975240665007122
4420	0.0029247240304243506
4433	0.0029247240304243506
5332	0.0029232801988464964
7667	0.002919751963292563
1324	0.002915039856030357
6726	0.002914926222834192
2110	0.002898500321519327
604	0.0028882094286922823
2670	0.0028857041616769546
6129	0.0028846286611346745
1521	0.0028840964308942765
8749	0.002879739749845418
23	0.0028602237639464103
4648	0.00286011936931515
2664	0.002859055508914747
3443	0.002858435334946833
221	0.0028569939004304363
2023	0.0028522933497526245
788	0.0028378090698034787
1528	0.0028224062358096916
5070	0.0028221846443083802
8110	0.0028182205025073397
4395	0.002814381823784017
2529	0.0028049356990645763
6818	0.0028049356990645763
175	0.0027983499339254672
52	0.002785492915564393
9302	0.0027816146331131773
9310	0.0027816146331131773
227	0.00275793362154752
9423	0.002754614537005696
8537	0.0027465567852920383
6178	0.002704309851010718
164	0.002682935100740504
5064	0.002678736953130929
1491	0.002663945416349836
20	0.002641295155838818
1909	0.0026305690022067015
2841	0.0026305690022067015
3935	0.0026236644266576133
56	0.0026031877904363256
8709	0.00259919951657218
87	0.0025891020637116417
9475	0.002588421809673117
1839	0.002559386276438485
211	0.0025593371324289117
15	0.0025394576143594554
171	0.0025299449953444884
111	0.0025126917557762355
4966	0.0025120017899099823
8627	0.0025084435474230413
7023	0.002500600876625425
3432	0.0024942661326077253
210	0.002489402671464781
6309	0.0024853163899067523
203	0.0024850899066128653
176	0.002477104512874002
1455	0.002465768546162269
5041	0.002461126441492349
7590	0.002454612257994769
194	0.0024397861138008227
5104	0.0024362051574025535
3805	0.0024200887011158055
601	0.002419633201204492
853	0.0024158455569437127
3346	0.00241105571139334
7649	0.0024074993508000912
472	0.0024070185066301444
4931	0.0024069301882613013
4303	0.002402890261271936
7107	0.002402123109950326
2173	0.0023998790374573594
6871	0.002395342368208042
2869	0.0023913168781777316
3210	0.0023902519904143212
3737	0.0023853792825264866
8324	0.0023808954701656747
1656	0.0023802129738201613
266	0.0023591643965442423
4080	0.0023545001438171776
100	0.0023534912252446655
8236	0.002353416607395989
2940	0.0023489230364178745
112	0.0023473260451913696
123	0.0023465069048963605
768	0.0023353993769905774
2465	0.0023329423394488464
84	0.0023317899753096333
460	0.0023284877810392946
16	0.0022979088829663172
4	0.002292862684875418
7326	0.0022750139805128265
3396	0.002252487987349015
3855	0.002236167577273902
199	0.0022254959072416244
44	0.002213578533913512
2546	0.0022134312592193093
118	0.0022057697831327086
159	0.002204071714808762
2671	0.002196317386113344
1613	0.0021868775400869862
217	0.002185456752939234
8744	0.0021837095699427235
258	0.0021550873336075946
298	0.00212592301930819
812	0.002120632593082277
7790	0.0020989465923208564
1492	0.00209780115703198
3019	0.002097422047502044
7395	0.002096389451465526
125	0.002083223345394031
5581	0.0020794940478345925
392	0.0020750309909413523
7382	0.0020650096210744475
8615	0.0020574208753950567
7801	0.0020568641096410712
4693	0.0020482807674681316
64	0.0020469784278390143
4967	0.0020464394395002055
2201	0.0020382170686787603
9402	0.002036119662786593
8690	0.002036080259438267
3001	0.0020359622778585427
6814	0.0020344694071815547
591	0.00202284299089543
5037	0.0020181726146923794
6808	0.0020053491782450767
4626	0.002002647563713542
6770	0.0019999994941263827
6372	0.0019965184683768183
6363	0.001983164011682408
9460	0.0019731157320796253
5058	0.0019688123430842554
8097	0.0019663120668409577
108	0.0019633995837831123
86	0.001961402048443324
3446	0.00196067815694259
6432	0.0019582427115366874
8802	0.0019577754531383803
1841	0.0019575780231208314
8706	0.0019570850981185076
1298	0.0019536917788598065
155	0.0019523848986463725
152	0.0019392883122440066
7110	0.0019349945521179514
2825	0.001934907752991973
2651	0.0019316952784590995
2095	0.0019309261062870617
5232	0.0019202242296272834
7502	0.0019130665439306132
787	0.0019129664380156525
2983	0.0018924099935597439
115	0.0018800695875904278
114	0.0018791055038413593
77	0.001865494865656174
180	0.001864788741065796
122	0.0018581444350620664
5544	0.001854023346732948
4114	0.0018386764793482605
1470	0.0018343232688025697
1025	0.001833513783139125
40	0.0018306095807068467
90	0.0017992439631342291
831	0.0017989342174191299
2006	0.0017985422477596047
4117	0.0017969759774564861
9577	0.00178985489633508
6233	0.0017856785432441393
96	0.0017845204060793806
163	0.0017828472546040214
695	0.0017792408452816726
4715	0.0017767071944032025
763	0.0017691751020086457
7795	0.0017675197054177812
609	0.001752229817908936
936	0.0017339908963093132
7685	0.0017208158836816108
3474	0.0017170107707765163
1652	0.001715415769475322
246	0.001703989581934086
3918	0.0017006009325709747
385	0.0017002932754883943
252	0.0016869290082678018
5840	0.0016839268142003058
8752	0.0016817962303722373
9549	0.0016648313577334684
2536	0.001664443207528581
5144	0.0016626699821297073
4112	0.0016482146538975184
4727	0.0016457253175054943
2554	0.001644445853899124
2561	0.001644445853899124
4927	0.0016440381139394523
6204	0.0016379731435143842
4150	0.00163641514022534
4674	0.001635123372580518
8945	0.0016311461623505401
2725	0.0016192865234482543
139	0.0016154274801217193
7609	0.00160925600133584
4829	0.0016035077318045298
55	0.0015998265566002016
798	0.0015983604699463128
8953	0.0015961098181687598
7146	0.00159547786755028
8754	0.0015928396515645295
2407	0.0015922007365415246
1504	0.0015849996685117788
5	0.0015836758561304017
4034	0.0015831201154920464
240	0.001575272785408094
1468	0.0015728831166437742
7376	0.001563562935425275
9401	0.0015625729978364573
1469	0.0015622267943915429
1471	0.0015622267943915429
1473	0.0015622267943915429
697	0.0015620591808787091
4371	0.0015619369157617291
1116	0.0015606214594358256
1751	0.0015595918390433829
7441	0.0015577350954099434
25	0.0015535747674059017
967	0.0015533196713708767
1628	0.0015532304017401332
8775	0.0015530499997087536
148	0.0015530138872650342
1745	0.0015438720271925407
6946	0.001543173268109063
119	0.0015423686503333593
1593	0.0015419963454498383
5738	0.0015357597919897843
172	0.0015284414405875725
4147	0.001524469723708389
8509	0.0015183637534662221
22	0.0015177363969582401
169	0.0015176587170436118
7760	0.0015111955427138386
2066	0.001511067753978432
3744	0.0015066908996278583
910	0.0014997308660413434
7031	0.0014965705611931284
6366	0.0014957801161468282
89	0.001494644852876457
4623	0.0014938856133732761
3642	0.0014902174794561795
1508	0.001480573943722574
8712	0.0014802193546418704
4837	0.0014794377796453029
447	0.0014754741908175485
9568	0.00147363847593144
150	0.001473513891324058
3976	0.0014727374054330372
7547	0.001466529895971036
4146	0.0014630309883708625
5077	0.00145901416107224
7805	0.001436438560499742
7236	0.0014343677354013663
4625	0.0014310281064040414
878	0.001412195023533659
4741	0.0014118096470532929
3780	0.0013994270968056542
8208	0.0013974797154631788
2408	0.0013867274538796384
1280	0.0013846791597254301
5565	0.0013838303952495735
2257	0.0013834423513641024
7982	0.0013833249324113354
9558	0.0013831446036812948
1424	0.0013804045201969593
247	0.0013746325112103483
350	0.001374034611138753
6753	0.001371710785586738
6760	0.001371710785586738
1478	0.0013715718376905428
9519	0.001367639651965524
9530	0.001367639651965524
598	0.001367458741603498
6188	0.0013649824566382372
8204	0.0013635248324967374
8684	0.0013617401954267886
4717	0.0013599109638239913
6812	0.0013514721903711813
2355	0.0013454820287824882
3387	0.0013454290743101613
1501	0.0013444765650409975
5967	0.0013420308736287882
1038	0.0013271557468862631
5416	0.0013245491370921904
4307	0.0013218565398701294
2844	0.0013112003626740045
140	0.0013106037884439926
6565	0.0013095398132272026
6282	0.0013062674328229178
8645	0.0013012680977579592
7827	0.0013002214396732599
3965	0.0012955022321343708
2731	0.001292522602534301
18	0.0012923800171208502
8782	0.0012896907985405902
2417	0.0012864520275034518
8850	0.0012845550679068205
5475	0.001283176841518133
1450	0.0012819947607722113
4248	0.0012772096804331463
8723	0.0012729657236146058
3979	0.0012721598020468045
6205	0.0012718235569420962
4317	0.0012664974077801726
1463	0.0012630149645998965
98	0.0012608599742699716
2843	0.0012584039633857607
8987	0.001257873132877683
254	0.0012548191813251813
137	0.0012435226238428848
6133	0.0012433442396891073
236	0.0012429647674641507
28	0.0012429016325721394
2792	0.0012428073371550065
3814	0.0012426499068458623
694	0.0012412394223568182
2876	0.0012360574113483391
6632	0.001234195222103331
1651	0.0012312901643769367
6145	0.0012271351090554752
545	0.0012210882105105215
3723	0.001220423734987762
2252	0.0012180462949123135
1858	0.0012135513260674417
8622	0.0012117595545770186
4825	0.001206774491129828
4610	0.001204741150714455
935	0.0012034722560015023
4320	0.001201211213971497
4164	0.0012000000935263341
8271	0.0011988834023135173
3726	0.0011932332994612992
3007	0.001191703983805515
8647	0.0011911467130325938
1648	0.0011898834575155847
9583	0.0011845121966876006
2229	0.0011752953672897572
4867	0.0011748858115861159
4261	0.0011665276541856031
80	0.0011631522317756726
5420	0.0011595502736065771
4435	0.0011581502031658198
3889	0.0011554773198191883
8756	0.0011547156181195587
7078	0.0011542963004265226
776	0.0011526354860527958
8089	0.0011496606417462712
6222	0.0011439773172903804
7913	0.0011415724421794241
7684	0.0011387150864014483
7599	0.0011323041238269693
7601	0.0011323041238269693
8626	0.001132055562272939
1615	0.0011235466246635475
6210	0.0011172228401554742
818	0.0011153020866582787
8322	0.0011147239426945407
5098	0.0011145747208806218
6464	0.001110979258632369
238	0.0011060688977464908
1464	0.0011039656779128413
821	0.001103908214569672
6860	0.0010979776953526459
2406	0.001095645821238545
4911	0.0010907657107701557
603	0.0010899372792841542
284	0.0010889929708047335
1992	0.0010835846271719917
9096	0.001083341827837128
1693	0.0010828379093917562
8729	0.0010802579552736898
8214	0.0010763967087053777
1308	0.0010762120791184583
260	0.0010723185483290213
7765	0.001070161597469192
2611	0.0010668980568037032
7361	0.0010663013404181478
3329	0.0010657183455633574
5414	0.0010641311610737696
205	0.0010625617639248351
796	0.0010581916840217774
6800	0.0010576428164459015
5749	0.001054939952163051
1251	0.0010506730920647068
6275	0.0010494899219811917
8846	0.0010491961587608093
8862	0.0010491961587608093
7296	0.0010438930579160209
2369	0.0010410816432650685
8066	0.0010379956532611738
6805	0.0010361839016476443
134	0.0010348886299289073
1474	0.0010297731810369143
271	0.0010284068266559168
381	0.001028029364255476
166	0.0010261475050624988
2445	0.0010228059110762488
359	0.001022373383646076
6740	0.0010180765724311046
1286	0.0010175974005423173
9645	0.0010170340594928859
3269	0.0010161873948013188
7413	0.0010152267082491591
3409	0.001013923189489522
3940	0.0010044453307544818
4658	0.0009997862923652452
9141	0.0009971013141803044
269	0.0009959544972958517
8669	0.000993021740920064
7792	0.00098762176123375
8707	0.0009842978318345369
4493	0.0009831589447729953
42	0.000983122122846325
739	0.0009824343838856604
7387	0.000978781069862432
6755	0.0009778421298570995
7579	0.0009766639930355535
9319	0.0009744259594589317
1077	0.0009744257609303861
6367	0.0009734078898872608
5417	0.0009730227917660111
9172	0.0009722564833356725
2977	0.000965559771253628
7970	0.0009653946268350463
7972	0.0009653946268350463
7607	0.0009628210239722807
2845	0.0009568416568400566
3859	0.0009546574071274145
5503	0.000952883974183407
775	0.0009518751936792826
7316	0.0009512328381445456
6144	0.0009492595228560223
964	0.0009482196418589409
2140	0.0009476245542510088
3925	0.0009474855562097576
1645	0.0009469696171683079
3429	0.0009453730671713863
2951	0.0009438406760199808
8419	0.0009437517819214782
8103	0.0009433053418288268
610	0.000939241838737307
302	0.0009390212433894635
2014	0.0009389472787446284
885	0.000938449056977727
5619	0.0009337582504645391
3535	0.0009334539716418357
1891	0.000933130393058235
191	0.0009323022907526853
206	0.0009323022907526849
4958	0.0009321710988283983
5857	0.0009321448604435417
4661	0.000932144860443541
7926	0.000932144860443541
750	0.0009311736715595346
4272	0.0009272488875361543
1503	0.0009267265695552978
8104	0.0009261519557522702
8666	0.0009247633028811891
7742	0.0009232569112308097
822	0.0009229298008789976
828	0.0009229298008789976
3354	0.0009186196711030627
3268	0.000918372473787368
3407	0.0009164242742447511
2298	0.0009155304527279924
3973	0.0009149797056373797
8623	0.0009137942235579144
21	0.0009078621704160898
2945	0.000904791299442834
3522	0.0009039725992765989
334	0.0009028721907285883
294	0.0009014949374899937
4546	0.0009010222242549231
2117	0.000899356127089377
7510	0.0008973477574076263
5984	0.0008937223272699271
7144	0.0008911249672620174
1538	0.0008896711906767905
1552	0.0008896711906767905
6904	0.0008892595897301833
4035	0.0008878847088024692
8215	0.0008877370973281985
4132	0.0008876524180673035
1676	0.0008871304812942341
9522	0.0008852772186317196
3802	0.0008834106378785162
5411	0.0008828039167947563
8747	0.0008827319700961466
5960	0.0008817489151998341
8913	0.0008813402690543479
7570	0.0008807235978300726
9079	0.0008804377500179593
6257	0.0008765999564453026
2357	0.00087012328246722
6296	0.0008617807541477605
8061	0.0008575613573805544
8132	0.0008566073478432872
2258	0.0008548830739287848
4733	0.0008542702608564753
8704	0.0008520778669668638
4107	0.000848466697353473
2634	0.0008472619509892846
2789	0.0008463036306883854
8267	0.000845279483579474
3153	0.0008422627090385126
1062	0.0008409483488641083
3825	0.0008390028464942167
5656	0.0008359719490752408
5273	0.000835511367262742
8854	0.0008345498689290403
7016	0.0008304740716632824
215	0.0008282149880401627
849	0.0008277832054722287
6573	0.0008244693890262657
3999	0.0008185787510328618
3960	0.0008173000383440636
4424	0.000815545689648248
7111	0.000813486661874395
3743	0.0008130478403948055
4180	0.0008129059673962958
4959	0.0008127417341512075
5886	0.0008118296099370512
7673	0.0008091148244840441
7470	0.0008055533714021942
5807	0.0008030582527819093
2571	0.0008007951972982533
6890	0.0008001276961690848
1255	0.0007994579777229452
5744	0.0007978982315348984
4572	0.0007961228194344343
1335	0.0007943979857192525
4696	0.0007927681818555903
2255	0.000790655709971826
805	0.00079033908358163
2644	0.0007894518860056147
6389	0.0007874766479482073
1028	0.0007836571819459316
1605	0.00078166983136133
8630	0.0007800981824477157
8812	0.000779320959178299
6458	0.0007790512088440922
436	0.0007754322634498333
6746	0.0007740024463360895
8590	0.0007731093116099108
9085	0.0007700893575531526
6577	0.000767101025987409
5005	0.0007668937365971148
2003	0.0007641080123143501
2005	0.0007641080123143501
8187	0.0007639599358081704
6091	0.0007612993186880962
4315	0.000761253796875031
3909	0.0007599361403097207
5372	0.0007590033404476313
121	0.0007571315056125487
2827	0.000756398254560435
5568	0.000756015620724798
5569	0.000756015620724798
2096	0.000754944173705129
482	0.0007542610556635131
8358	0.000753514505318846
8925	0.0007531594119277258
5093	0.0007526567646142763
8013	0.0007505384546060194
451	0.0007490171821694682
375	0.0007472622576196915
2870	0.0007470890418054545
1659	0.0007438073611323039
4990	0.0007356707039832251
8978	0.0007354960753859238
6293	0.0007343668376067011
8556	0.000731760482972959
2924	0.0007304599534605754
3977	0.0007270881000174089
1327	0.0007229852585788508
5472	0.0007221682700143941
5346	0.0007196576712314217
8020	0.0007115556642794001
2889	0.0007111392339335564
178	0.0007103007876100825
5978	0.0007064031937664997
7968	0.0007032867070870169
371	0.0007024335278367637
3761	0.0007016200761299508
830	0.0007005489135592888
7422	0.0007002038931379402
5901	0.0006998991799839981
9125	0.0006995652520988969
7346	0.0006989900499057641
832	0.0006986838009877679
5460	0.0006972195320314918
5097	0.0006956128598907414
1329	0.0006950066876070508
9413	0.0006935777303121965
6030	0.0006935385685260454
6032	0.0006935385685260454
7857	0.0006924523076947204
3916	0.0006914895753231837
4770	0.0006906765322086341
4151	0.0006867925172556174
9313	0.0006852917668824263
2287	0.0006850336356994618
4742	0.0006849065436042119
7858	0.0006848155097547241
6510	0.0006846669381572434
8659	0.000683019136521902
4391	0.0006826257161913047
584	0.0006821519132317379
2412	0.0006813709629664286
4824	0.0006799118469319585
1155	0.0006798936962907387
9184	0.0006793971148490427
5425	0.000678450325635024
7029	0.0006757136495193561
6545	0.0006734021295208168
6214	0.0006717019626906171
213	0.0006712233521386054
9292	0.0006708915501538168
8649	0.00067003645701043
707	0.0006695010645105996
4359	0.0006691619046744267
7428	0.0006681160124279475
4722	0.0006676051424248429
464	0.0006630587370757448
1591	0.0006629049844739469
1662	0.0006628122081442733
7641	0.0006623368072211325
6681	0.0006590902232546397
8628	0.0006585945611661938
2442	0.0006573500540680238
9110	0.0006546211849204933
8281	0.0006541825654559941
4182	0.0006540105261736504
2238	0.0006538186034023295
6911	0.0006522441188532727
2724	0.0006516776059868177
7007	0.0006514117929763291
2961	0.0006507125000978078
9663	0.0006492766104059366
396	0.0006470197304139968
7298	0.0006453336458796842
5606	0.000641514175060261
2239	0.000639322065028225
6713	0.0006382933819890802
9560	0.0006371131512299758
5255	0.0006370297632085826
8007	0.000636515570658591
6838	0.0006361431143175409
5591	0.0006355958433360571
7966	0.0006352758306175692
4940	0.0006346219204052917
5497	0.0006340182591540928
4032	0.0006335043938774345
7089	0.0006320300386504776
2261	0.0006319319365015537
4026	0.0006291359503569708
1162	0.0006270987883299754
8086	0.000626569338430685
2746	0.0006261289912240011
2563	0.0006259822869893721
9479	0.0006257354314149387
1170	0.0006250839111483346
2515	0.0006225702645694741
8853	0.000621612364653984
1114	0.0006215873372715049
5150	0.0006215873372715049
226	0.0006215873372715049
242	0.0006215873372715049
8984	0.0006215873372715049
253	0.0006215873372715049
4644	0.0006215873372715049
5233	0.0006215873372715049
5966	0.0006215873372715049
5869	0.0006215348605017908
6452	0.0006215348605017902
6924	0.0006215348605017902
8397	0.0006215348605017902
3712	0.0006215348605017902
6926	0.0006215348605017902
248	0.0006215348605017902
2816	0.0006214823837320754
201	0.0006192435123567296
8656	0.000618464802651314
8038	0.0006173247047405562
2764	0.0006171006486336648
5488	0.0006163269302920575
2866	0.0006148680265067143
4169	0.0006117253340393394
7025	0.0006097276244314853
4724	0.0006089939126980035
7829	0.0006087971934459823
6654	0.0006057674348264039
2556	0.0006051248757218553
5392	0.0006012669007707964
4735	0.0005989061368458589
7183	0.0005968551899305007
3882	0.0005929871081484282
2861	0.000592832465197628
3968	0.0005926833023520195
6532	0.0005917832239336182
6088	0.0005916930877260076
2663	0.0005904545857898302
7438	0.0005899960477963953
3146	0.0005895538507903959
8353	0.0005884731460356642
1263	0.0005881214128994603
7927	0.000581573417114352
1868	0.0005804442141499058
4460	0.0005804418103041806
9238	0.0005804343144269297
4443	0.0005801297943469729
4909	0.0005796581621968765
8102	0.0005795278956488583
3257	0.0005790923926551339
9083	0.0005785074964532656
4311	0.0005781082821403605
5269	0.0005754867458747155
8884	0.0005742488788843046
6308	0.0005726896497867528
6884	0.0005724370748657519
6819	0.0005722877926288759
1511	0.0005715588041739198
3668	0.0005714078424033425
9082	0.0005713006010453569
4098	0.0005711063740010002
8641	0.0005697099675428249
912	0.0005687663724112941
8122	0.0005686053481023985
8148	0.0005679710219883133
8252	0.0005676186324713338
579	0.000566582936797367
612	0.0005662298958303664
4050	0.0005660538344817479
857	0.0005644477921597055
8328	0.0005640583838110556
7481	0.0005634470458984397
3900	0.0005634417402737976
2382	0.000563182524087151
4777	0.0005623827346870015
2990	0.0005621980593617192
5184	0.000560640005611159
766	0.0005598214894181728
1232	0.0005593240361189375
2934	0.0005587859492611845
4171	0.0005582920874010612
224	0.0005574904357438331
1484	0.0005555550145682236
2162	0.0005552633798480772
8467	0.0005550932330753998
9591	0.0005538459486137651
5442	0.0005521746699484433
5422	0.0005514001333419573
6670	0.000551240139141904
9654	0.0005511389149944116
4263	0.0005500507474310348
1938	0.0005490986486214206
7816	0.0005467346938460254
5649	0.0005454761312854118
459	0.0005449902057386974
1524	0.0005447103755419231
3860	0.0005440489072083589
7268	0.00054368437629585
214	0.0005431762018333166
3000	0.0005421305678523928
8226	0.0005417070855185808
1620	0.0005412621044820478
1046	0.0005412100420139913
5330	0.0005411559200234029
2626	0.000538320738730929
2409	0.0005363561326129838
295	0.0005344253800169072
6128	0.0005340103111497277
903	0.000533474113338881
6235	0.0005322079592809192
6237	0.0005322079592809192
7084	0.0005313962764895258
4347	0.0005297233512850781
2419	0.0005246848167829463
3720	0.0005230422138179397
3472	0.000522953440457254
8737	0.0005219888026344421
797	0.0005209976933784211
5019	0.0005209868386132921
3266	0.0005207001333815635
5753	0.0005206228260130523
4593	0.0005196323722589271
2814	0.0005191758077300855
3188	0.0005185690894068378
8172	0.0005185356656027776
5828	0.0005182462216329363
8093	0.0005178831434038458
7622	0.0005176414691860437
8364	0.0005170793853138924
