Node_Id	Betweenness_Centrality
4318	0.011694609891046627
4628	0.011487554236057646
99	0.011441574286831652
522	0.011399927774589662
533	0.011292007485178068
4474	0.011282760310374186
1372	0.011179638582225895
2503	0.011173722720527414
1141	0.011153476323125593
1178	0.011098263402260196
4024	0.011052610451194735
4661	0.011049936389285668
534	0.011037789662941623
2805	0.011014132031590197
4679	0.010951854895360132
172	0.010849131678559408
2217	0.010843399700169674
1403	0.010826082892860633
207	0.010733502681662715
363	0.010686012287838824
1282	0.010683155365410818
2528	0.010613888703163196
180	0.01054356379380354
1654	0.01043362171331276
3330	0.010326037781016815
4862	0.010316503842008813
1051	0.010242710180052496
668	0.010238689533026177
3798	0.010224342661982409
1424	0.010220949641701617
1225	0.010148192984871473
4032	0.010124533752044685
3324	0.010111458401239911
4538	0.010107010401467355
1423	0.010083725274171155
1070	0.010018661020045236
2383	0.009969142806809541
1489	0.009960251657968438
4163	0.009908276962480254
4175	0.00984261282978657
4148	0.009792289909313957
1232	0.00974881922746382
2562	0.009741982949273408
1308	0.009716671464742114
3485	0.009621953345231402
726	0.009606131765315917
3767	0.009490086650550924
3360	0.009215178574944694
139	0.009146702737283774
3332	0.009144923130502308
3784	0.009130445749819844
4449	0.009124022397375624
3594	0.009080770770249706
4662	0.009024060907180645
253	0.009004909857514001
1226	0.008974499994217091
540	0.0089436562388285
1485	0.008942179550303037
4867	0.008929747951320897
256	0.008927365350686714
1093	0.008887885225087853
658	0.008879790939338472
3294	0.008874223276438858
1487	0.008844537083740465
1420	0.008819984890825071
4214	0.008754297227974075
2597	0.008750444891792244
3469	0.008730405259996712
3317	0.008713495024881267
1542	0.008679757760983134
239	0.008678717137948436
1532	0.008670830603822307
3780	0.008497828126015995
4030	0.008481353319693083
4112	0.008417384546647281
3790	0.00838702664020853
2560	0.008352660113915217
4088	0.008348006891287537
436	0.008335274533695503
4734	0.00830124651861935
1159	0.008213679565018674
3296	0.008146075511826875
3412	0.00814578835095285
2663	0.008125508203046626
3896	0.008107184053485192
1099	0.008069878989686766
682	0.008064040441252958
1100	0.008060100557890347
337	0.008057511241715809
4048	0.008023853506505857
1452	0.008016720966303771
1373	0.008003000626705474
3061	0.007988315707655808
1144	0.007944355476888005
847	0.007940249286523496
1461	0.007922381419841924
3839	0.007922009113672222
1220	0.007881768087714116
4484	0.007868084829999906
1777	0.0078315944755199
1106	0.00783013715757597
200	0.007811556745198876
1103	0.007801894990008231
1091	0.007748803870472078
4167	0.007685507588535045
1439	0.007679291345488763
4678	0.007492576336403988
4650	0.007474771120246147
1298	0.007451208492263777
1408	0.0074499340835385425
243	0.007448531305747943
1290	0.007439399314909519
3352	0.007360412750507776
2585	0.007347210556182771
4518	0.007335638278203342
1500	0.0073080368203223495
3046	0.007262366047971487
171	0.007213836044468811
3311	0.007212191864860868
3980	0.0072041595614806405
3486	0.007143664092722412
2506	0.007090039962137235
1787	0.007060121505370937
1437	0.007053129421528759
2223	0.007050469925775189
3906	0.007048236034061446
48	0.007038729997683768
2243	0.007038682993266073
4652	0.007031840966202304
2563	0.006995827598922035
4517	0.0069894900724841195
4222	0.006985781865308608
4509	0.006984862220395282
2364	0.006967999876868008
1095	0.00694300254294231
2551	0.0069203116414796265
521	0.006884557418648492
2486	0.00687200967196892
3045	0.006866196750149393
816	0.00686261878041028
3048	0.006861606334118349
744	0.006851038507265118
1079	0.006839543729875711
154	0.0068144603129535845
4139	0.006791390724377216
1531	0.006743983686279669
4885	0.006742154020726418
3905	0.006697297788119975
4879	0.006676838902798897
43	0.006665647542696441
1443	0.00662494059959644
42	0.006607628719074152
804	0.006606146410461928
4555	0.006601808945733691
853	0.006534738211043676
3333	0.006525841773403763
4589	0.006488508348728566
4687	0.006474892850931827
2853	0.006443763203480133
141	0.006424795065303964
1087	0.006424525551131853
4886	0.006418975642817268
4346	0.006393876729502078
2064	0.006350971814152052
2065	0.006350971814152052
2522	0.006340098949017588
2370	0.006327753214278664
833	0.006323895460514794
4508	0.006317992068768994
307	0.006317224243782086
2322	0.0062776195697474245
832	0.006264781330772409
1253	0.006213264225367805
3361	0.0062040603053060365
861	0.0062028061840287705
1822	0.006181991810096614
4829	0.006166547821527263
4107	0.006165789654834311
653	0.006152867567707653
805	0.00614256634486321
4470	0.006138344971656555
3343	0.006119557019362137
2369	0.006102727359324806
117	0.006093037796689543
4438	0.006064371617603279
3047	0.006057791698396551
3298	0.006048172512830815
242	0.006039534385566254
2457	0.006018245485688609
2263	0.006015992923126549
741	0.006012522873631162
1448	0.005995266970266273
1541	0.0059706522969797384
2125	0.00597022592985795
2126	0.00597022592985795
2502	0.005941334402672099
1417	0.005932333834790225
3804	0.005922934840545479
2734	0.005920171897003323
2795	0.005920171897003323
2249	0.005887013360462101
1064	0.005881478352731843
1924	0.0058554149695375325
781	0.0058436452657254665
2646	0.005814443581504532
1444	0.005759728633186764
2602	0.005696770578520495
998	0.005687872201965617
673	0.00564591115523011
352	0.005642545370595419
2710	0.005620928583858661
2624	0.005616498035996229
3018	0.0055990984129729165
1301	0.005562742053317427
1330	0.005499071261043218
1340	0.005494016438340775
3958	0.005489287446819268
4333	0.00547849549437834
4583	0.005471284648658771
4523	0.005455297894170468
3983	0.005416892055896158
3976	0.005415430480518536
3723	0.00541343253796209
1118	0.005388151213301494
3359	0.005380589856554217
2974	0.005377592857989755
1464	0.005364405234967615
3005	0.00535759511829767
2596	0.005330978134706314
1238	0.005323395274579848
1166	0.005321811643638328
1411	0.005317356884144342
4157	0.005298113052919638
4629	0.005286397545086047
4462	0.005243585106407681
2575	0.005240905950953886
1501	0.005238348813114523
2	0.005203909508155124
1307	0.005195551751148894
2546	0.0051953746306441576
4691	0.005186142349792248
2919	0.005183727555293465
4195	0.0051481727800186975
3788	0.005147143951809331
2549	0.00511944854178173
669	0.005115822519995535
2021	0.005106796619426815
3331	0.005097957410780169
4644	0.005081532929637971
3487	0.005077211903767172
4603	0.005060574779810408
1451	0.0050312823906189285
3315	0.0050246727020354
1526	0.0050203481545735874
241	0.0050114743435934065
4068	0.004978035814043325
4689	0.004967194531895417
4347	0.00495847815216432
2800	0.004952546317620174
3623	0.004950775562314978
384	0.004928715847527532
1469	0.004924223314055251
519	0.004922900584867336
299	0.0048823856232097385
2485	0.004863012968745005
81	0.004853109981930749
3074	0.0048501024236576925
270	0.004848381017646051
1361	0.004836537048584442
2884	0.004830767441013951
4690	0.004816366903237999
2625	0.004816195888255332
2561	0.004800439940231423
2723	0.004781484105938366
1344	0.004768218570919031
2358	0.004764620260319128
482	0.004756171271934955
2427	0.004736111137635982
3650	0.004716733143611917
4501	0.004712552150345266
1098	0.0047123667944153624
4485	0.004705377611596891
2222	0.004690130240155589
4069	0.004682299250654012
2487	0.004678645267578352
855	0.0046724226574979605
541	0.004652579930429762
542	0.004652579930429762
1525	0.004631925866901501
1954	0.004617206680263085
4709	0.004606450253043142
4848	0.004605088375235486
1276	0.004604700854614013
4541	0.004598980003937142
3803	0.004592790167885275
3302	0.004582963350842092
4536	0.00457166737442026
4037	0.004552654446556572
4582	0.004552397502741073
2628	0.004551488643497269
2554	0.004541463048724378
1623	0.0045146942475489844
3981	0.004508175023696887
3952	0.004476803082232344
3787	0.004473811501428462
4502	0.00446899726725534
4081	0.004459434439830967
2446	0.004438686386875345
672	0.004436008644190568
4875	0.0044311971644033984
142	0.004430700355951386
316	0.004424916536494219
3995	0.004423409763710164
2456	0.004416818740667605
590	0.004415816278434963
4040	0.004364773271576201
1811	0.004353475589626218
4608	0.004334789033960278
3325	0.0043297000345008455
3972	0.004328868399019734
1524	0.004310378211964018
2491	0.004303749103931802
2909	0.004273259637346204
4898	0.004266491293702598
2545	0.004259413139066797
4696	0.004256052162250801
95	0.004253181725705758
1463	0.004253027448837311
2703	0.004247984001679003
2394	0.004243728006583916
1743	0.00424275349547885
1219	0.004233888872559605
583	0.004229283330795461
2704	0.004207331672245728
3498	0.00420244075398885
954	0.004201086442444246
549	0.004200071071034381
1208	0.004198084813180103
3350	0.004197038125554372
392	0.004192554861279914
4493	0.0041816183054061784
3871	0.0041634184835427175
306	0.004113073746606517
4155	0.004091568052416709
3797	0.0040913231751589264
4572	0.004082547278992149
4486	0.004059209626323796
3316	0.004055671713142567
1380	0.004048484935397217
3321	0.004043090891057132
347	0.00404120554161581
1383	0.0040302079558196995
3662	0.00402820619383742
4544	0.004021240028418215
2744	0.004002786804074978
4035	0.003996282678646698
4902	0.003981399384659635
1685	0.003972729849457365
3783	0.00397209054043661
3565	0.003939682974105153
2440	0.0039276055580456624
1146	0.003920000102421939
2444	0.003918614888437074
1134	0.003879866546350402
199	0.0038687060902157003
3621	0.0038647581259236437
3470	0.0038600671722090582
3471	0.0038600671722090582
2531	0.0038599505615044124
3362	0.003857942410559647
2242	0.003837654775839394
1207	0.003826314005938674
4621	0.003824257341283388
2494	0.0038052072479653103
830	0.003799495434779888
1334	0.0037794678516505638
755	0.003778685632401571
4686	0.0037761096314732913
259	0.003771850181556291
4492	0.0037582059033278306
4740	0.0037467271623495974
4571	0.003734185836972254
4194	0.003727576686198183
4488	0.0037238574837250254
2623	0.003716549366857053
219	0.003704332858254623
4111	0.003703627653459008
1285	0.003702742946090467
4003	0.0036929737895351044
4860	0.0036831963133197834
4521	0.0036794183947453448
960	0.0036610525273434915
3297	0.0036402805181377437
598	0.003640035969188472
4197	0.0036399539974736315
4182	0.0036399539974736315
2686	0.0036383965348916704
342	0.0036378227328877897
3919	0.003622229636177771
3295	0.0036219729247379882
2061	0.0036146264640985223
2520	0.003614449179930405
2099	0.003606048428679021
1447	0.0036023795412010837
2530	0.003594164978129103
3468	0.0035911703613752833
1349	0.0035858120120465867
3411	0.003585386981449846
783	0.0035847791544478366
2937	0.0035814478410684716
1315	0.003567324459076675
2239	0.003545491135320826
3300	0.003540973819045492
4926	0.0035405875223112515
4041	0.0035343668934260056
4835	0.0035256999523066643
777	0.003512008947623629
89	0.0035118432436856925
1963	0.0035110953487214737
178	0.0035079956297441495
4122	0.003500507371886033
1117	0.003493135035060565
4392	0.003469780769116727
1300	0.003466899263202917
3802	0.0034632858302343326
3338	0.0034623776446841576
759	0.0034547459400781273
2883	0.003451169746840336
10	0.003449884196345124
1339	0.003441091082333191
2589	0.003436151727688725
480	0.00342356726448692
3129	0.003422026633041575
2366	0.0034104890598871973
2672	0.0034031404163764913
240	0.0033989213044784117
2356	0.0033932339890257943
4772	0.003388543753050533
312	0.0033796556492677217
2039	0.003369206607325986
2535	0.0033654957755591824
1407	0.0033549644223195584
703	0.003346308870280268
3698	0.003343507640910402
502	0.003338466946569277
4480	0.003329049160303661
1473	0.003324327024990024
1935	0.0033026748825792933
3006	0.0032875592854224368
1274	0.003275640872600385
1445	0.003274233092347022
2886	0.0032665533948585206
2617	0.0032643932774676504
4695	0.0032557120332695057
1808	0.003255310379415569
1370	0.003249171820565661
1549	0.00324883938439255
1280	0.003239430385321824
638	0.0032355875281675304
341	0.00323525964130817
3138	0.00323525964130817
2681	0.00323484978273397
2687	0.0032343989383023493
4095	0.003234275980730089
1027	0.0032329657721357386
2441	0.0032263545165724015
4337	0.0032262205598273183
595	0.003225341063812521
4561	0.0032242678135216093
4021	0.0032219965768743954
667	0.0032099303814225864
125	0.003192418833019944
1086	0.0031857617872124724
4935	0.003184559087717369
1690	0.0031796860420483662
4023	0.0031602812226686644
2525	0.0031505486512530823
3864	0.0031391512943356207
1392	0.0031336751567763985
4393	0.0031141464623501538
4447	0.0031071097233271927
2098	0.0031013338273853984
3323	0.00308887868618038
1295	0.003083234888676204
2656	0.0030663376687347895
4102	0.0030571997901569026
1379	0.00305570772151141
2329	0.003052237367172799
1388	0.003036040518743105
4440	0.003030456551603025
2282	0.003028526976481495
1419	0.003028456244845477
4895	0.0030227669602349914
3433	0.0030198461718799314
3322	0.003018154894721849
2437	0.0030146091666926715
2807	0.00301405932320575
2678	0.003012962856266366
4887	0.003009111837894148
1548	0.0030079945098056395
4106	0.003000270102474249
2801	0.0029851665451765138
2648	0.002982258537473455
4876	0.002979222489855889
1243	0.002968280386799984
4900	0.002965897881861436
865	0.002964996993451997
3467	0.002962522281445126
84	0.0029566037252245505
4479	0.0029564603924505635
124	0.0029487805097998658
901	0.00293981849984514
3329	0.0029305625346426356
1254	0.00292771060663521
2466	0.0029252342029847172
1136	0.002925153007294885
4616	0.002920129330532408
586	0.0029159422091083113
1196	0.002911712674916802
3310	0.002908403589220907
1934	0.0029074565217062564
955	0.0029001869853482348
4750	0.002898911719592854
1350	0.0028969864275995676
4861	0.0028968041282984272
1273	0.0028849008346912646
1686	0.0028831984816450424
2566	0.002876108028639269
179	0.0028747447503125693
1083	0.0028593612376838677
2455	0.0028542900113439815
4623	0.0028391237113455075
4005	0.0028388643943587023
275	0.00283195880429499
4280	0.00283179486086531
4138	0.0028314669740059496
3076	0.002831385002291109
3071	0.002831385002291109
848	0.002831057115431749
4223	0.0028305652851427087
4568	0.0028221604519811055
2489	0.0028211887494675797
1293	0.0028196620410812175
4399	0.002815915966189221
2816	0.002812987472766456
3447	0.0028125858438240252
4649	0.0028071262054841844
3776	0.0027915859002435477
3587	0.0027913705438378017
3588	0.0027913705438378017
1486	0.00279126929783627
3728	0.00278743329639498
2158	0.002784809976742644
155	0.0027786258007325947
1440	0.0027726729005835616
2881	0.0027691788139475306
4203	0.0027625641778318303
2987	0.0027619879875903806
21	0.002761401072350347
4883	0.0027504839365033455
1325	0.002745504746699393
4924	0.002745192607504307
4050	0.0027296505688409666
170	0.002727087705906484
1492	0.0027177051970712
1305	0.0027007242076819886
4655	0.002680023333360081
4671	0.0026644256366688177
201	0.002662235658825
1416	0.0026612905076223606
4821	0.002655201273611983
420	0.002654800104636082
1995	0.00265214306972158
1387	0.002647448948538471
4100	0.0026462815225913984
4483	0.002643745534398188
1198	0.0026419523396648947
4853	0.002638554245717241
2448	0.0026378206070390917
1318	0.0026316609244127088
4576	0.0026281065959212657
3960	0.002627234705779603
1418	0.0026265048982198206
1391	0.0026259480487741183
2376	0.002624119521317974
4873	0.0026135113597466476
524	0.0026106018499292834
1620	0.0026096085355726975
2811	0.0025992632477937075
1529	0.0025884397177284996
1050	0.002572305883465488
3638	0.002554575667023617
1436	0.002551007720814988
2020	0.0025472710233036457
2592	0.0025389751709237007
945	0.0025367035619808646
1378	0.0025316727942119584
974	0.0025293169236447676
1435	0.00252472120891128
1	0.00251529914082757
1227	0.002512778349308337
3345	0.00250654469263489
2114	0.0024945616157090746
2702	0.002492049009049972
425	0.0024917668460183286
3017	0.0024849308926106306
4374	0.0024808271346543347
3676	0.0024771043090686916
1832	0.002467937573519802
3619	0.0024434678356266702
2838	0.002437846923652608
3664	0.0024373879549122773
354	0.0024323275677161503
654	0.002429091051175214
3432	0.00242898585414117
4225	0.002427920221848249
913	0.0024274283915592084
922	0.0024274283915592084
4119	0.0024274283915592084
3267	0.0024273464198443684
3610	0.002427237124224581
2462	0.002427100504699848
2584	0.002427100504699848
2985	0.002427100504699848
1744	0.002426690646125648
1222	0.0024169759919293356
606	0.0024137527771333892
872	0.0024129228017122943
3403	0.002410603697088282
2029	0.0024027566319028237
1475	0.002395852890853287
20	0.0023831277612438033
4704	0.002380782563566737
355	0.002374969278998025
113	0.0023701311701279713
2474	0.002366458324804154
3351	0.0023657739150590206
485	0.0023644235478662017
1446	0.002362527614510585
557	0.0023609597752793964
2310	0.0023592037936559927
1348	0.002357539772307869
1749	0.0023538253904374523
47	0.0023470893935296825
2305	0.0023454991677542385
4437	0.0023431729056978736
3189	0.0023405327196013097
1453	0.002331530344515092
2630	0.0023158347047139926
2839	0.0023144890063539177
357	0.002314383722575117
4442	0.0023077567897306153
3320	0.0023021505309892333
151	0.002296902878015252
1931	0.0022965515019111858
2791	0.0022951362418140004
1994	0.002291258524446248
4751	0.002287424676998531
2537	0.0022814222550387475
1199	0.002277748468848716
414	0.00226792122887051
1381	0.00225801759167261
1297	0.0022543519620691396
1946	0.00225266954284737
1206	0.002248900951532814
484	0.002248702851438548
2621	0.0022473666656612178
1479	0.0022462732224678237
1155	0.002240369005248349
1434	0.002237091321744362
1081	0.0022366754607718213
3865	0.0022354222582479663
4513	0.0022284226419045047
1922	0.002223941806640201
2375	0.0022227723435084825
2852	0.0022221739164279765
3696	0.0022148839321503725
4539	0.002214256293157636
2820	0.0022140854288484908
1883	0.002207835885529032
2882	0.0022009764046029127
4557	0.0021991503368468225
1585	0.0021976545074336197
2564	0.0021970673424266756
3012	0.002194897737677547
1506	0.002188555315494235
565	0.0021795887026719554
4755	0.002167221048180085
795	0.0021653551302985934
4212	0.0021619697420716395
550	0.002156989298675057
1133	0.0021470726581844734
903	0.0021423662926872296
2213	0.0021375352669584387
4482	0.002135766414447964
4507	0.002129606053480153
1414	0.002128534860566201
1878	0.002125093627733862
3837	0.0021185879653701275
2814	0.002117318195451888
964	0.0021142059232696193
1151	0.0021130943450336256
457	0.0021106115586930737
2225	0.002106563618995886
3738	0.0021034443084506417
3344	0.002100701977664118
3546	0.0020817842334085465
104	0.002080767433435545
4414	0.002080100839651607
93	0.0020760590862269465
195	0.0020738388064833273
1237	0.0020708140550163468
288	0.0020679599122926193
2698	0.002066445245332779
2453	0.002064883324345071
3513	0.0020609610487425335
2790	0.002058432914412001
1357	0.0020583362528189737
1061	0.002047966110463157
1230	0.002046659868143329
2782	0.0020464714294170503
633	0.002042431643299069
3370	0.002040837622271859
194	0.002039138465074562
4360	0.0020351105528501703
4660	0.0020326985408522487
1157	0.0020277196420587533
2032	0.0020235077898306123
849	0.0020234717808273075
4210	0.0020234717808273075
4204	0.0020234717808273075
4098	0.0020232258656827876
3072	0.0020231848798253674
3543	0.0020231438939679472
1580	0.0020229799505382673
3091	0.0020229799505382673
3092	0.0020229799505382673
2705	0.0020229799505382673
2692	0.0020229799505382673
2967	0.002022938964680847
4720	0.002022816007108587
1915	0.002022652063678907
1316	0.002022652063678907
1742	0.002022652063678907
2956	0.002022652063678907
2938	0.002022652063678907
4499	0.002022652063678907
4933	0.002022652063678907
3492	0.002021528092065682
605	0.0020205207990930648
1068	0.0020188766524666555
688	0.0020184750192955565
3554	0.0020161062976362947
3402	0.0020160738335629905
2781	0.0020124927874205904
3328	0.00200828899281601
2788	0.0020060240126096203
202	0.002003187682802455
1624	0.002000502573907476
1072	0.002000357483752884
791	0.0019962838795541636
4866	0.001995508252539956
255	0.0019910989316403727
2622	0.0019901242170671744
78	0.001988580180183816
3917	0.0019862690860684164
169	0.0019854449721991643
1164	0.001979494907237107
1503	0.0019781470521248443
3793	0.0019774116110471353
2516	0.0019764037467145017
547	0.001975572220272229
353	0.001973771549436764
2389	0.0019703072735907804
3858	0.0019679529442304
1209	0.0019670468024680808
4029	0.0019621396052575896
1748	0.0019572202763314585
4591	0.0019566273156584593
356	0.0019484547662112618
2644	0.0019428281676595687
2216	0.0019369059453500951
1761	0.0019317514623694645
479	0.0019313257347395418
2498	0.0019313080996786068
1302	0.001926887062031561
1123	0.0019268692311190225
1094	0.0019159918040143231
1667	0.0019099534385127927
4752	0.0019050430216125379
2655	0.0019046159173061938
3794	0.0018942094874396158
4491	0.0018932407394118842
1312	0.0018914717075269474
422	0.0018877447328921346
1363	0.001886674989435728
829	0.001883580220182508
4373	0.0018830667405748706
994	0.001882279990942285
3772	0.0018793593656527767
765	0.001874857068525954
2203	0.001874598603646743
3319	0.0018732327667328552
552	0.0018695598064424716
2737	0.0018622747579878196
2328	0.0018604923716531926
4535	0.0018593818186558426
1082	0.001856280386486188
1965	0.0018529017420486024
4436	0.0018520082707824596
1299	0.0018469809559763196
4637	0.001839317667152321
4514	0.0018392420960492307
1560	0.0018362327042160543
953	0.001835524739977541
2568	0.0018355001330945038
3812	0.0018344925506719116
144	0.0018341361419627485
773	0.0018258264052784209
252	0.0018253347323208707
1951	0.0018230011369737079
1758	0.0018213750964190803
2379	0.001819785731402189
2337	0.001819703759687349
1536	0.0018193053144382112
2079	0.001818235099796464
4396	0.0018170382728882203
1284	0.0018136337741565091
625	0.0018104805755725928
3124	0.001810267677157834
3125	0.001810267677157834
794	0.0018022163349712896
14	0.0017992681734147241
2418	0.00179856132561205
2140	0.0017983130379116243
1511	0.0017892506146340644
4580	0.001787516858334266
778	0.0017848455779159594
1727	0.0017829049787889517
3526	0.0017794893849627787
564	0.0017766007404806919
2393	0.0017749103385843725
4149	0.0017732956356968617
1343	0.0017726856331686817
4129	0.0017714502530339529
4726	0.001766242743087373
3709	0.0017626957230236623
1257	0.0017620062002358537
2765	0.0017613419478011727
2477	0.0017588025359105528
2478	0.0017588025359105528
4494	0.0017580812401820707
261	0.001752143062657769
3512	0.001749230708851746
1015	0.0017471831747216278
4481	0.0017425002815264566
3157	0.0017419188187870031
1161	0.0017366507013091578
1996	0.0017329520628882082
943	0.0017294450811424856
2373	0.0017277954148222489
3951	0.0017251800338906912
980	0.0017211023673216225
615	0.0017199588855901112
2578	0.0017186181589016133
544	0.0017164918960509367
545	0.0017164918960509367
1096	0.0017099883779496136
80	0.0017075758453453287
439	0.0017074509741003567
486	0.0017062908721629788
743	0.0017061983638701121
3413	0.0017054455510179076
2351	0.0017029075712183396
102	0.0016967610647611933
1450	0.0016964031841496174
1795	0.0016915046877059533
4053	0.0016909963236340225
1236	0.0016909668869848566
3175	0.0016909276056358694
2412	0.0016905262944457518
247	0.001683516869525983
3581	0.001676574227996809
3872	0.0016731315909430835
3894	0.0016697591718951355
3677	0.001664871543637623
1205	0.0016640366297592853
407	0.0016628828991096804
320	0.0016626371947440581
4563	0.001662536391867551
1291	0.0016579993900532695
