Node_Id	Betweenness_Centrality
2127	0.0016313513278421931
16897	0.0016256944877729356
21	0.0016244534302493885
6466	0.0016234277415318984
3826	0.0016153090766610552
318	0.0016015260701110216
3432	0.0016010372766767037
1315	0.0015969304862827613
10467	0.0015905561343055534
2319	0.0015875250509437173
1262	0.0015832026357493762
334	0.001579481330396
5249	0.0015761682819258607
17514	0.0015692868703040732
9218	0.0015579068330142272
9013	0.001554868863842845
7655	0.001541400127246935
4035	0.0015391156205858876
33406	0.0015324743825243057
4849	0.0015264303004346202
1331	0.0015089446817148006
827	0.0015054803391301975
342	0.0015042765885626395
18111	0.0015024730372658317
345	0.0015006545329077803
34	0.0014997013975812255
8952	0.0014995071021462608
9832	0.0014848824485562823
4719	0.0014711668557294518
2227	0.0014709799226693158
211	0.0014704494999438526
423	0.0014698800661137393
42	0.0014668202563530245
5790	0.0014567117598708811
4822	0.0014536073953563657
2212	0.0014493568861191938
329	0.0014438418630827322
8929	0.001441068987243614
2229	0.0014341169530230212
1367	0.0014285394273635173
220	0.0014267724161752954
4266	0.001416682854899535
12667	0.0014156050868296517
1639	0.001413814706476249
456	0.0014116697806586893
4142	0.0014055969382380355
65	0.0014035263265372653
4568	0.0013992882211937866
3241	0.0013990018152020003
839	0.0013877675359186738
29546	0.0013759029053657926
558	0.001373235245111186
3342	0.001372856782135888
32	0.0013691802618775845
9409	0.0013488580181989238
2000	0.0013443780962397655
2725	0.0013438346201517719
5333	0.0013437261888928618
5037	0.001339153175379193
28446	0.0013327268536238027
13	0.0013314430495677853
17274	0.0013239487249702645
20033	0.0013182034354612833
603	0.0013136663735176931
1293	0.0013122931597409062
24215	0.0013106323112860004
6723	0.0013075720010136784
4484	0.0013019996554626977
663	0.0013006923169905317
9777	0.0013003154518755155
5597	0.001294847327798519
30107	0.001294139379176376
7495	0.0012923858006136627
2498	0.0012922959456842238
4348	0.0012896097133665784
5710	0.0012891400628992236
8178	0.0012871020915329666
743	0.0012862051190875184
4823	0.0012855019661515816
18712	0.0012766400243942404
6525	0.0012741887160170743
2182	0.0012680281554923792
1135	0.0012674414537054196
4292	0.001261822752666441
8946	0.0012602462394396738
892	0.0012579107992850417
593	0.0012570175423917674
936	0.0012561539428825195
7322	0.0012558471080496066
1461	0.0012537080096659313
13084	0.0012536177849457617
3708	0.0012520063153995595
2291	0.0012452786030354593
11085	0.001241266695006631
24199	0.0012408389073075255
3660	0.0012398641741412344
32856	0.0012390441741995672
1448	0.0012361884542970354
4324	0.001234101485901855
30529	0.0012328782237965464
6412	0.0012316584089713434
991	0.0012288499451479737
1443	0.0012273045963421716
1450	0.0012242587452810322
3711	0.0012223868140764738
21754	0.0012194575648984782
1313	0.0012157804958243645
439	0.001213530797637753
3681	0.0012128591358350658
2277	0.0012112824735179138
20065	0.001207505032499145
11605	0.001199327648371119
330	0.0011982106205876786
6350	0.0011938178199578798
11733	0.0011925365278233296
3021	0.0011894379486391009
21696	0.0011829158784097335
11776	0.001180162021295962
5915	0.0011801080260621408
3235	0.0011780152230736528
1263	0.0011779455195158935
6594	0.0011766655386185765
3553	0.001175060991366962
7124	0.0011714507133483015
9016	0.0011712670345074723
8250	0.0011690394582409484
3653	0.001169038631975104
2627	0.0011598817683712253
12004	0.0011579790000717995
7672	0.0011559942588417371
29015	0.0011552843214503305
9813	0.0011545315658824877
25	0.0011513657714055004
9407	0.0011405844279456915
2407	0.0011360078259135755
1327	0.0011348690822366577
588	0.0011343167202634147
10081	0.0011295758040149012
1388	0.001128044675620727
73	0.0011227827252143121
1745	0.001120754462691547
1222	0.0011196588304127257
5733	0.0011193704440758618
15752	0.0011127588314846248
30671	0.0011072959414118275
3493	0.0011045794783806856
4170	0.0011035594361541964
5800	0.001103077677135639
1534	0.0010963241824453577
202	0.0010926412384266815
4264	0.0010916323610455473
16632	0.001091276972072163
118	0.001085959809377808
9268	0.0010839614036593855
30131	0.001082490451409879
32135	0.0010786626960808316
3067	0.0010776828176728942
6188	0.0010755157100998006
33907	0.0010737899849950477
21340	0.0010729647123767123
21650	0.0010727910503957117
8828	0.0010677261284260746
5407	0.001066694537125612
1502	0.0010601191684673564
3589	0.001059918584286558
9232	0.001057216070090521
6172	0.0010556912780105927
3973	0.0010542979291876474
160	0.0010508740906670726
1977	0.0010455662715671775
5875	0.0010442441933320556
5957	0.0010428955508594488
21152	0.0010412404171192598
1307	0.0010391423349563882
4225	0.0010374399761538017
528	0.0010362118170171239
7090	0.0010328662116798628
1413	0.0010309838514080112
158	0.0010292823374421884
3595	0.0010282839690032805
3901	0.0010280522112760492
6838	0.0010266028502805872
3735	0.001025186836085547
28122	0.0010227092607214148
176	0.0010217360646112578
22031	0.0010198466953248277
1478	0.0010174526056825634
4678	0.0010147564794157579
5729	0.0010112233974785467
12290	0.0010111095525330825
441	0.001010701775764821
5972	0.0010081987499870146
34176	0.0010063589659583528
889	0.0010049609133289793
9792	0.0010007939513182655
13391	0.000999412250769539
1338	0.0009987556737350643
24971	0.0009978004314908555
4321	0.0009926690764976024
1341	0.0009902950814009229
2051	0.000987360429623175
7656	0.000987326156881413
9006	0.0009841997386036783
1582	0.0009838142587676214
744	0.000979041499032989
4887	0.0009787736067216118
23150	0.0009786680425798956
11158	0.0009785879353314132
4913	0.000977149152258408
1035	0.0009749811961313114
1223	0.0009737684373609379
150	0.0009729156567975971
24201	0.0009715960573765891
1269	0.0009713346767735861
14980	0.0009703910869988352
2635	0.0009694838650907179
2166	0.0009688793459449498
6526	0.0009683553800104942
1145	0.0009668404958239569
958	0.0009609968301423342
4690	0.0009609949188394837
17671	0.0009606224865617765
5386	0.0009591271017380219
21153	0.0009590000392131662
8583	0.0009577418196428371
9031	0.0009555841155245828
5740	0.0009516093076326304
10988	0.00094872367695184
6386	0.0009422022413767984
25608	0.0009383545469362056
1090	0.0009367245603772659
12189	0.0009366167178810864
14896	0.0009358383379311611
1661	0.000935322149757389
1447	0.0009348358883859186
6053	0.0009348166027535113
399	0.0009346061099095217
3246	0.0009320794707857506
13110	0.0009292517225728805
7190	0.0009291576486727065
125	0.0009262962393340971
7586	0.0009232909204703951
4236	0.0009232315180361064
21983	0.0009228561003532288
212	0.0009226542994478505
2723	0.0009223846345949949
7548	0.0009203223564217766
18911	0.0009169452180889849
151	0.0009166396764165815
10985	0.0009161645938821719
10138	0.0009134237345576157
34378	0.0009050562192144256
5117	0.0009043598526353342
4326	0.0009039967082646955
8614	0.0009034148236171202
2818	0.0009016075140408113
31120	0.000897709060960405
175	0.000895321417029896
10656	0.0008947702784348541
253	0.0008942395011283826
3291	0.0008934406325747401
29190	0.0008926152314751237
20188	0.0008906608443740915
11703	0.0008898192647349538
8396	0.0008888191101891182
3454	0.0008871867769068938
6533	0.0008868956278384447
7455	0.0008856956889603203
3423	0.000885522267818387
22178	0.000884014558932149
2109	0.0008833322648616213
5116	0.0008787310216621082
32872	0.0008758632140048004
7170	0.0008747640273557308
2600	0.0008729654961066763
16925	0.0008722776836151397
1949	0.0008720131930998895
25603	0.0008686897759169201
1011	0.0008640081435931347
502	0.0008638237894146618
4855	0.0008633517496837669
4803	0.0008626111433837633
6314	0.0008622808141466538
6722	0.000860251430524769
2787	0.0008601570071937833
34167	0.0008596485305533049
7679	0.0008585768923692787
2103	0.0008584332652711474
529	0.0008574109716111568
13224	0.0008564581928964851
13367	0.0008548774579474322
16407	0.0008538117367241149
8762	0.0008529994538347874
2842	0.0008527059230445632
4700	0.0008519658336113959
7866	0.0008507526940517118
5708	0.0008501883443348019
4450	0.0008491358853287562
4271	0.0008484765203613828
1695	0.0008469596865470309
22333	0.0008467292218728458
4528	0.0008454039808954002
5927	0.0008422613617088614
9251	0.0008420023651682875
6872	0.0008409745548767435
13148	0.0008409731008808328
437	0.0008371462006002659
1411	0.0008353888425305093
1148	0.0008345957856046134
6874	0.0008317081409210971
11227	0.0008308833136155636
802	0.0008296907628113723
10717	0.0008286694307328256
2331	0.0008274542402942347
12321	0.0008273381449845147
22123	0.0008248639345229036
3252	0.0008247518020200694
448	0.0008247379582395972
9073	0.0008240969204715985
2189	0.0008238004138341065
686	0.0008236296378217456
8414	0.0008209869380033185
6936	0.0008207304798473345
5179	0.0008196489603627345
8283	0.0008184386875615342
4030	0.0008168379439626405
3947	0.0008167070353655196
8364	0.0008166542102552622
1162	0.000814911719054366
2569	0.0008141017043711731
25533	0.0008134983297309005
977	0.0008127197979556647
27346	0.0008098667196660721
5160	0.0008079501474335372
4302	0.0008067119029462745
1644	0.0008063471967925545
3941	0.0008046320472815763
11554	0.0008042570603538278
9171	0.0008041757979655517
206	0.0008024339083311878
2589	0.0008023642985777778
4863	0.0008021910782485992
18635	0.000800843041953679
1252	0.0007992514654254369
12873	0.0007963116877266705
3123	0.0007957979176690606
883	0.0007943083292628365
3504	0.0007938500811197155
2685	0.0007925906064412876
3949	0.0007908548474058327
31728	0.0007897204924445197
3695	0.0007891602944541042
20867	0.0007885372151559356
4095	0.0007885163002873435
915	0.000787896428861516
30728	0.0007866986505116903
119	0.000785111985512524
9520	0.0007826950530995321
7108	0.0007819606391470332
3745	0.0007816577249044506
2340	0.0007812634640984003
12044	0.0007798515570774146
4862	0.0007797017110936618
18351	0.0007792164544404025
48	0.0007740087020453009
1714	0.0007738532519438263
6467	0.0007734541088276298
492	0.0007724564055034953
7571	0.0007709291445482327
1744	0.0007706805795996018
11006	0.0007706606639186535
6879	0.000770627955407632
1476	0.0007699739648948811
2651	0.0007686905889119712
9129	0.0007685516442889117
10584	0.0007679293256946679
1827	0.0007664802743045645
13462	0.0007660446760316287
3212	0.0007652720147228031
1790	0.0007631113575465516
3751	0.000762353040278952
847	0.000762349287849115
3122	0.0007620593089206023
4964	0.0007618531145374926
5899	0.0007611802869659399
22284	0.0007606148720459189
27347	0.0007598805858962016
3180	0.0007570042606120227
7458	0.0007569331752413018
5091	0.0007564232519302517
3346	0.0007551588699212297
1510	0.0007546419111416784
4566	0.0007538780554514755
47	0.0007518327115172201
2692	0.0007512031965752159
12591	0.0007509453067853119
2721	0.0007509053718400141
29179	0.0007502083512305128
4070	0.0007497465887127787
2827	0.0007485424317673555
2245	0.0007471701071080411
10816	0.000745160739624509
4265	0.000743329042933892
5660	0.0007432152003899429
15985	0.0007398729832875306
135	0.0007384243576753592
34264	0.0007377825739550505
4615	0.0007377608479864356
8464	0.000736906290552971
2081	0.0007356603719982524
24754	0.0007343371350869903
120	0.0007336919203257442
3697	0.0007327084677729646
561	0.000732272942299977
6994	0.0007321313312404489
5250	0.000732006495515194
8301	0.0007318325232081097
21684	0.0007317516989778211
1719	0.0007314983312267774
1848	0.0007305937754368076
12385	0.0007296666654913004
18681	0.0007286323066748697
526	0.0007276184628691935
6207	0.000727497212075575
1595	0.0007267975514338033
3882	0.0007262970651948074
27617	0.0007255564018049266
123	0.0007249088983909113
5261	0.0007248883339162947
9047	0.0007244588431300319
2815	0.0007200651879429096
7609	0.0007189398525222764
517	0.000718788554330789
46	0.0007179405578750704
16966	0.0007172441790826731
1274	0.000717207436427487
3578	0.000716365069798115
10447	0.0007153595857169708
10880	0.0007142139808567033
17964	0.0007133952161309982
62	0.0007126759644338088
2062	0.0007121489997296686
7283	0.0007099508224319165
5271	0.000709264719319576
2193	0.000708966539261751
1393	0.0007089655074390303
7900	0.0007085148288230802
3420	0.000708169363799558
34449	0.0007079038988239549
2311	0.0007072742386260125
1012	0.0007071456892232087
11275	0.0007065873257015509
2387	0.0007063552480617695
10937	0.0007062712241676816
449	0.0007054006389543168
380	0.0007038268841903232
210	0.000703711482185967
2552	0.0007035814417620785
622	0.0007028494040232781
8369	0.0007027673373269797
4274	0.0007023605967362024
9404	0.0007011592179767622
3656	0.0006970471589686369
2885	0.0006953299318484269
1121	0.0006929206631159749
8245	0.000692573193091934
12003	0.0006918269048430911
9357	0.0006911372165961361
2330	0.0006908150606406929
2040	0.0006904699484922572
2571	0.0006898209364600686
982	0.0006881971615517287
10879	0.0006870593713734372
5233	0.0006870213466266868
14870	0.0006860312533498763
6852	0.0006859655814549025
6542	0.0006855159225830534
3056	0.0006845969385982418
29	0.0006842794078260661
21133	0.0006840353338692193
25356	0.0006826954477358251
11613	0.0006822641733369302
6647	0.0006821173357349854
299	0.0006819850073224052
1303	0.0006815860050771597
3248	0.0006813852537998522
10965	0.0006813263305279337
3257	0.0006811837322750032
4762	0.0006808210892688796
967	0.0006806215006563376
1421	0.0006802068615426156
5802	0.0006786273225420671
3132	0.0006777691592844113
1533	0.0006766106212803386
22286	0.0006761266083144632
5694	0.0006747550915725597
7627	0.0006731625291049566
609	0.0006729192058945279
1136	0.0006723050725322111
6396	0.0006722130442675893
4649	0.0006718898937798024
3408	0.0006717053873847917
33999	0.0006709589450378048
1379	0.0006689125261184009
28419	0.0006674843380487924
20346	0.000666918204203668
29258	0.0006667231388150944
22029	0.0006662102193264085
9348	0.0006659779603017547
20366	0.0006658219575390846
3174	0.0006635018505346725
4676	0.0006633112543782589
2923	0.000663032347563534
4391	0.0006621198685327086
14207	0.0006600778847886906
12357	0.0006600114183348473
10618	0.0006597893024325696
1221	0.00065898514456236
11174	0.0006588582757901848
3903	0.0006583169929490382
13103	0.0006579412447336703
29056	0.0006573048549781663
2728	0.0006571701619741345
7552	0.0006561545183943983
19581	0.0006558222520255104
3002	0.000655239240076324
913	0.0006550630052399711
3107	0.000653705333678391
9412	0.0006535393555299323
10939	0.0006528812395086677
1271	0.0006525519481697796
4905	0.0006518300851390497
2362	0.0006516581934468706
8286	0.0006512582022092503
33784	0.0006509946456010519
402	0.0006499330964602682
9728	0.0006491494866448944
2457	0.0006487252295136509
50	0.0006472386162351569
814	0.0006462635570209649
3777	0.0006461482063754486
2911	0.0006460039339284725
18392	0.0006457210564629165
5685	0.0006441984583579792
23958	0.0006429279912301257
27436	0.0006424610551432659
6891	0.0006424169308706731
6303	0.0006423652727223076
10835	0.0006421532902821643
291	0.0006411918413351963
3615	0.0006388173637288895
9643	0.0006378911787245657
404	0.0006363760528003585
4930	0.0006363634456678698
2053	0.0006360521542113347
1209	0.000635527716602046
12052	0.0006347064223616325
1346	0.0006344982866563082
7335	0.0006342862313807307
23776	0.000632857654833183
1563	0.0006328139893702192
2521	0.0006311689325209127
3904	0.0006308332453903316
337	0.0006305330843871178
6607	0.000630416680732286
164	0.0006298042031692914
1444	0.0006295986452222264
2477	0.0006275980047747478
2151	0.0006261707617228631
3237	0.0006228045518454868
13179	0.0006202271176150868
4267	0.0006183024336792669
5825	0.0006180074291424164
14807	0.0006176987541369311
17791	0.0006175871862837579
3000	0.0006173777068783562
13008	0.0006167986836031735
10057	0.0006151837232118856
31582	0.0006147408489134778
4609	0.0006142116498033136
2991	0.0006137382557602909
24924	0.0006133624600642021
15893	0.0006128233086739237
2556	0.0006126753775462284
4425	0.0006123205465388107
2356	0.0006118758173159295
4060	0.0006113092519684969
17057	0.0006110385398632267
1092	0.0006100637342761123
3379	0.0006098700044719648
10169	0.0006096669994060279
3426	0.000608540362184246
2592	0.0006083240146323338
578	0.000607825180047301
2697	0.0006074323725089697
6055	0.0006067703847426751
793	0.0006067114296862541
1234	0.0006066425606695599
11723	0.0006064737534293176
6212	0.0006057750480781569
10188	0.0006051367755408394
1339	0.0006045754638685262
5591	0.000604574332622991
1386	0.0006045253938058447
6844	0.0006036021797908165
269	0.000602972162068803
17626	0.0006019696220704438
24507	0.0006013914932926302
7744	0.0005996413410045479
724	0.0005996112970691114
18477	0.0005988875431363292
778	0.0005987755560295492
6784	0.0005984153388066838
2545	0.0005980862824572584
907	0.0005980147462155377
4547	0.0005978342174290943
4502	0.0005977501414613012
3260	0.0005976222625067887
866	0.000597441770545005
4479	0.000597259611640306
1020	0.0005965400731347071
7346	0.0005962787436927938
4473	0.0005962270359415649
4570	0.0005952874828936258
18507	0.0005948841616016093
19580	0.0005948679547534842
6075	0.0005938680134892538
4946	0.0005938621832834739
4468	0.000593424536217959
5290	0.0005930505551244136
1522	0.0005919500851867545
10956	0.0005909400142657936
5706	0.0005908636209228102
3805	0.0005908616647798617
41	0.0005908512474209136
4955	0.0005905950323664517
4671	0.000589345463172852
5758	0.000587943962213363
6074	0.0005876356702767321
2957	0.0005874458061339117
7749	0.0005874442106888955
11308	0.0005868208629233838
28979	0.0005866847527651573
1962	0.0005859408216025227
11090	0.0005855917360504242
8471	0.0005836269852816879
22531	0.0005834163477479213
467	0.0005826223198979741
16968	0.0005811055682072505
19879	0.0005798268554739513
347	0.0005795579582876521
9698	0.0005794322123616948
1324	0.0005794133176952986
14483	0.0005789255060585848
17249	0.0005787082359951352
1344	0.0005781873481836083
6501	0.000577851922117746
33953	0.000577065476147739
1079	0.0005767658731814803
64	0.0005763784198384092
4904	0.0005760531168114284
7323	0.0005758563099616646
9208	0.0005756166164759067
1241	0.0005755852474993564
4069	0.0005754793114524728
8107	0.0005754261223492026
9418	0.0005750314299646263
8406	0.0005746225253559124
4238	0.0005739600833942753
4043	0.0005732773950180208
16712	0.0005731189707701878
1690	0.0005729490718109631
9840	0.000572481155037372
8608	0.0005718237840943043
2644	0.0005704717764561299
5743	0.0005701425004082657
4501	0.0005698508960892714
14703	0.0005696537550022449
5910	0.0005692410097824736
1568	0.0005688902788500454
1438	0.000568812053794185
18118	0.0005685286253530636
16901	0.0005680348359662004
1917	0.0005671963433030769
7404	0.0005671746228332792
7509	0.0005671648653287234
19788	0.0005670321364464045
554	0.0005665490565983115
4097	0.0005653518015065327
24216	0.0005645517206548988
1746	0.0005643732277920155
8202	0.0005640385071337016
9197	0.0005639787981085434
6218	0.0005638658337175918
2943	0.0005634813665977414
952	0.0005606434209293392
1471	0.0005605173873932208
10478	0.0005598547284712336
19046	0.0005595679304726027
249	0.0005582180184084851
6253	0.0005581516301605236
5704	0.0005579670307313713
1049	0.0005577139267611386
2406	0.0005545909443118018
6502	0.00055415449573558
7258	0.0005527843536555347
2164	0.0005525492199077412
18812	0.0005524671737830657
4749	0.0005524173094680935
5561	0.0005523301289139694
28787	0.0005518277610430916
8792	0.0005518212071838172
2199	0.0005517487808722344
288	0.0005517279346345226
3506	0.0005517202435096185
9240	0.0005516662977052797
1513	0.0005510518177501077
2466	0.0005506628315024219
7232	0.0005501648992888209
3748	0.000549060869064961
11412	0.0005484356271268172
5319	0.0005484021880389961
1278	0.0005478701727723002
20294	0.0005472843582169699
1922	0.0005463687327852136
440	0.0005463042085280197
2414	0.000546254814092415
5300	0.0005458758789176684
19072	0.0005457940961948109
6076	0.0005454183523174182
10165	0.0005453844648289523
5215	0.0005449727490598564
11796	0.0005446006121968866
10194	0.0005445864422487315
1409	0.000542572314837972
8365	0.0005424276147258855
9074	0.0005407116740143489
17439	0.0005403110740007338
248	0.0005402347746930786
5895	0.0005401624470895934
10304	0.0005395888643770499
2342	0.000539334455640183
392	0.0005389388732076435
4422	0.0005376971272987199
6389	0.0005375102048944533
9	0.000537436522683138
26606	0.000537373506061645
34269	0.0005370762465623951
2235	0.0005370657121624464
12352	0.0005362793762438096
7670	0.0005361158465255855
1599	0.0005360314341311916
3650	0.0005354368565832602
11885	0.0005345618002394732
18714	0.0005322440502285549
18381	0.0005319611953832193
1319	0.0005316913721975798
26719	0.0005316222686133473
5620	0.0005301081466819709
16714	0.0005300414128260162
705	0.0005296653794074754
1454	0.0005290013683085284
24004	0.000528710679169573
10577	0.0005280732385677746
15594	0.0005271200617255876
3513	0.0005269432442372285
3641	0.0005268304202641315
32617	0.0005262983814304109
6873	0.0005260404107546556
2997	0.0005259415483872597
4466	0.0005259373551963983
14564	0.0005258963624644658
6603	0.0005256250941709819
13664	0.0005247822782700428
5310	0.0005246727657799272
2497	0.0005244499693495572
6048	0.0005240238209060287
18277	0.0005235144280225253
25140	0.000523173395561327
453	0.00052309437202646
1743	0.0005218468135478311
18576	0.0005215400467416393
6469	0.0005213829159577402
4052	0.0005213205689265226
14561	0.0005203005313672434
1322	0.0005201670454760398
6015	0.0005195576879735744
3385	0.0005195101644344938
6926	0.0005190756592705952
168	0.0005188194875453462
26305	0.0005187707682814444
21531	0.0005187516454060264
3655	0.0005176648788572676
13557	0.000517642266647066
317	0.0005172236711130336
5446	0.0005170852546130735
1364	0.0005168744772339024
13640	0.0005159673512554109
5919	0.0005159278465458852
2523	0.0005157891788371255
3943	0.0005154975406229333
12026	0.0005149818468825025
24858	0.0005147190676347812
2105	0.0005141321571668066
1816	0.0005128160776484434
4796	0.0005111928098334858
19691	0.0005110497100469435
2681	0.0005109426898004553
33070	0.0005108646743919522
2739	0.0005105481767996295
4492	0.0005097318332945729
3500	0.0005096135823344637
10014	0.0005095787382547516
4322	0.0005094189998171158
32101	0.0005091791315024115
26046	0.0005090830659225652
4734	0.0005086502363107082
16918	0.0005079011303501949
13519	0.0005070226674249924
2465	0.0005069542807449109
8796	0.0005066439271365381
31	0.0005062048685171508
7221	0.0005061416691932062
8416	0.0005046374200037164
6083	0.0005042680839026945
1347	0.0005040419340684138
4400	0.0005040291522758612
12782	0.0005039483630270746
11653	0.000503895392533599
2836	0.0005030492522376127
16140	0.0005025299347418332
21358	0.0005025250881016589
28657	0.0005022823082055152
8458	0.0005011093648481129
5352	0.0005009218730484575
9045	0.0005005712813908861
17413	0.0005004248807892607
34040	0.0004991651105469275
2661	0.0004988929980893529
1250	0.0004987097156911273
6331	0.0004979536792133913
31845	0.0004977698215598563
4224	0.0004977620231592835
26254	0.0004974598287817687
5695	0.0004973158216986735
32137	0.0004968111726015824
15760	0.0004967310600345887
862	0.000494996190742606
2095	0.0004949309282976303
1299	0.000494747551582108
5135	0.0004940700991727968
1571	0.0004939947524375247
3261	0.00049372517073073
1676	0.0004935460887465119
2590	0.0004930545542105001
3573	0.0004924539643299613
8371	0.0004921189888708831
3314	0.0004911340998695904
5320	0.000490848464678335
7488	0.000490680150358467
4109	0.0004903335064359918
2878	0.0004901407198673024
2729	0.0004900544444654817
2749	0.0004900392651279661
17091	0.0004887279020207668
13608	0.00048798347523704524
1552	0.00048736610329419176
1323	0.0004869566042741264
29350	0.00048679991262137783
9521	0.0004857321408563052
3319	0.000485726569162311
1199	0.0004842719783545896
8905	0.0004841087780143123
