Node_Id	Betweenness_Centrality
55637	0.0010279732723233067
10099	0.0010268509305355784
70972	0.0010265354000992557
108148	0.0010251765459879222
74511	0.0010249563787293973
13688	0.0010241329085115825
26187	0.0010235443918816078
82387	0.0010230655836159822
8442	0.0010222607943169222
11029	0.0010219190379010179
45051	0.0010187246064128615
52203	0.0010156455093156944
65944	0.0010154901829192524
82809	0.0010149577601739545
56754	0.0010128973791900414
77666	0.0010108305109477042
5927	0.0010094023047472118
56456	0.0010093521385069722
18420	0.0010090101737594563
99077	0.0010084003408958448
62202	0.00100826791960599
57935	0.0010077675548741671
94529	0.0010067434208027323
17130	0.0010053782963472247
92244	0.0010041557782399155
53423	0.0010033694976185237
83562	0.0010032612772296376
53434	0.0010028563439718186
78254	0.001002632920382928
2322	0.0010025796390353081
25426	0.0010004135074778684
21570	0.0009991783559425047
85655	0.0009950142895958078
54919	0.0009944084248697162
29918	0.000994218014782944
42551	0.0009934343708961036
82120	0.0009886583084275787
25164	0.0009823927365005419
74250	0.0009822226293274095
54528	0.0009813565711529575
1779	0.0009783601607373316
71222	0.000977969430026965
71205	0.000976785756275699
67757	0.0009762749931814503
100587	0.0009756103251511313
14934	0.0009745345031279478
106626	0.0009742510391455701
103713	0.0009739504160841305
20179	0.0009729627926083168
68201	0.0009726530672269577
51617	0.0009726490671585069
21817	0.0009723813054202781
107213	0.0009721742542374674
44447	0.0009693834638053517
48734	0.0009693519655027988
17336	0.0009681509529475001
80593	0.0009680993470521792
17001	0.0009672447787164959
36382	0.0009671578578516666
96217	0.0009664038870499379
56193	0.0009648871790964911
10072	0.0009648741229416229
80977	0.0009647927931887147
673	0.0009626751449389471
106773	0.0009619699727113515
583	0.0009606351927279982
62258	0.0009600835755925642
23717	0.0009587888856455361
49453	0.000957933426338365
92274	0.0009576383481095834
107833	0.0009576383481095834
3915	0.000956886735198827
50586	0.0009568032000674892
35833	0.000955425849174719
80751	0.000953297831191338
56872	0.000953114985487052
74147	0.0009527106616071868
85388	0.0009499768028865665
93126	0.0009499406131005607
30559	0.0009488166198064903
97217	0.0009487131849853104
52008	0.0009485759357259832
55503	0.0009474002708998002
21691	0.0009467838286512106
25847	0.0009458925920920655
5114	0.0009441208158903128
55364	0.0009440172877375965
98707	0.0009439818095116853
5314	0.0009433617435181589
17644	0.000942031273834736
42478	0.0009417934254218407
46434	0.0009416334754044052
54238	0.0009398344458912929
32820	0.0009396240885175293
54757	0.0009383379067136997
24606	0.0009379652823245045
15355	0.0009370754630290568
40935	0.0009370202165408587
17477	0.0009366580014312294
92096	0.00093586211047619
102388	0.0009337351505859085
8858	0.0009336192727633144
89351	0.0009333926052546148
16680	0.0009329953328908905
82893	0.0009322838578739056
17541	0.000927753465850134
46934	0.0009262959668909173
70155	0.000926115822830724
59083	0.0009252199781535436
72564	0.0009251912594016864
44471	0.0009250486573729068
83314	0.0009249072025692187
7542	0.000924273141847706
20596	0.0009221715293839273
87969	0.0009195312760209277
77467	0.0009170342514178881
65080	0.0009161970112380596
106089	0.0009158504513267666
9558	0.0009150575161226399
65557	0.0009147456705260725
27637	0.000914693637788936
85899	0.0009143508893230225
69510	0.0009137091497568752
100165	0.0009122007990495671
4659	0.0009119284049567021
7653	0.0009118384586779842
43484	0.000911309678357613
48710	0.0009092286519007457
53773	0.0009074116226933792
96784	0.0009071940204691434
66272	0.000907052408091551
69975	0.0009070088151436721
28450	0.0009068814971343837
38115	0.0009068410677372881
82186	0.0009055591417666493
102629	0.0009049622508310487
16847	0.0009039017193290635
94582	0.0009038867583679459
50945	0.0009033584887264786
59345	0.0009029447518054556
91159	0.0009014391327518052
25029	0.0009011275979478674
98642	0.0009006722626977608
37809	0.0009006551717176126
61183	0.0008997337047207058
29829	0.0008997262353366208
107491	0.0008995768599513451
54161	0.000899476906517467
59220	0.0008983167884311733
78606	0.0008968046311472543
8745	0.0008965681508457023
90758	0.0008948009592360879
47902	0.0008943765599874086
34209	0.0008936822017563014
86491	0.00089259875553044
43581	0.0008922931098088974
49622	0.0008905320396862822
6626	0.00089020932760282
99465	0.0008892934220230977
44753	0.0008891714193407392
87532	0.0008886183336505625
44037	0.0008882785867143212
7524	0.0008878508077111485
61959	0.0008872323002454261
84337	0.0008871497633620773
2274	0.0008856505666839605
89004	0.0008855627560759803
18303	0.0008849063892792832
106920	0.0008847682236691526
105977	0.0008830017179202339
89180	0.0008824618637176435
79312	0.0008817905264579647
105383	0.0008799080736148569
23757	0.0008797257596047142
58815	0.0008784407241936716
47566	0.0008780108315999094
16443	0.0008779809287631223
17117	0.0008779239264804967
80320	0.0008778762688343671
51488	0.0008778762688343671
46348	0.0008776654799549341
32062	0.0008773856264424562
85400	0.0008773461201113908
80689	0.0008765181644473752
91096	0.0008754694275093122
102278	0.0008744249101130421
101115	0.0008744008911584981
50069	0.000871798845727657
6712	0.0008715289108845286
28077	0.0008699198635661278
93994	0.0008675493681720928
65790	0.0008673322680537965
35915	0.0008672726320276306
9645	0.0008669242547225328
72761	0.0008642816106734298
19482	0.0008642081764155418
75798	0.0008635451653703071
63202	0.0008633669607583241
61354	0.0008631361567177303
95310	0.0008628958626794463
103770	0.0008622306681032436
70428	0.0008620458028206331
8554	0.0008619674734564449
11937	0.0008615783134874646
15503	0.000860558433993094
28375	0.0008602622269470966
10465	0.0008574035077948567
68281	0.0008573310848863213
61392	0.0008571920700717056
8592	0.0008567584070257805
7950	0.0008559483270427755
77032	0.000855778817188595
37298	0.0008556387879548788
33726	0.0008556113626618336
42245	0.0008552323927236946
94348	0.0008551457345863813
83338	0.0008524779242966068
78597	0.0008517806340362091
67096	0.0008516001187780456
23840	0.0008515204069731404
63795	0.000850566706131006
3957	0.0008494905453207543
10834	0.0008491505208787358
51419	0.000845971908345841
5634	0.0008458656198530379
24454	0.0008448688862630012
69364	0.0008434341330468578
49669	0.0008424572133052955
24133	0.0008420711073626367
43186	0.0008417467729709586
75027	0.0008412450476529682
28885	0.0008392918923702539
27797	0.0008355193678917573
106801	0.0008341872879072577
47038	0.0008332164597139369
15947	0.0008326601093131457
13540	0.000831828314325901
18806	0.0008303178680226674
14799	0.0008297599242362217
82609	0.0008287649563695852
62909	0.000826286189577309
55097	0.0008242297613660414
48476	0.0008204582851204141
24653	0.0008193764671912607
5075	0.0008183642992743302
104462	0.0008183110626586179
13634	0.0008162875250348044
64920	0.0008146684827724881
3847	0.0008144363937192065
44654	0.0008129691085830581
12741	0.0008119076410764213
84490	0.0008117106477172662
63921	0.0008115726115210808
27199	0.0008114338633923281
64089	0.0008109845592667189
74459	0.0008104046770996529
84634	0.000809220107292741
67403	0.0008083136737711151
90242	0.0008071793970006246
98082	0.000806819278088839
43408	0.0008066952354238875
87609	0.0008065837779964892
74422	0.0008062467026191726
28866	0.0008060108051902054
101244	0.0008057866565889244
46155	0.0008054251723266909
5386	0.0008054113018915522
99883	0.000804703140589936
5358	0.0008028911162061516
68754	0.0008028646405454615
23462	0.0008015190984030706
107534	0.0007995880973874702
107373	0.0007990699460629663
84356	0.0007985884402655195
31502	0.000798300507523062
3691	0.0007981254031229462
721	0.0007981067138499541
92480	0.0007981067138499541
80086	0.0007981067138499541
13453	0.0007980984897792952
86224	0.0007979488312106091
48658	0.00079675735765996
60074	0.0007964152133826132
40854	0.0007961974659287847
14428	0.0007956448222819572
19334	0.0007938339424023398
107564	0.0007931554530136975
22117	0.00079310219701699
99536	0.0007929459185597266
62783	0.0007920372219845532
100293	0.0007914452587115652
35885	0.000791307245837048
72499	0.0007906785532047536
60628	0.00078946145763655
87377	0.0007886438897084944
22177	0.00078843001040399
12428	0.0007876094609067892
89723	0.0007863456984183748
59316	0.000786196509534575
