Node_Id	Betweenness_Centrality
3753	0.002261720650678539
772	0.002245377638204999
6428	0.0022431321033873357
1469	0.0022391008322163925
3921	0.002213157025310035
593	0.0022124577889315678
688	0.0022012362970650315
698	0.002197755381078052
2020	0.0021410440240546957
707	0.0021323633691638475
2298	0.0021081187364684188
3899	0.002088311899757171
10116	0.002062855321641882
900	0.002057130291638389
611	0.002022888701390658
1531	0.002014601865149127
887	0.001994352585424309
2705	0.001983140513795836
4556	0.001957459578269495
46	0.00193225257321715
1941	0.0019195210316467126
2144	0.0019192805314710239
1680	0.0018966353149252146
4443	0.0018951509001528279
2317	0.0018916371421561628
1944	0.0018803443578084248
2770	0.0018748229874955902
620	0.0018577255573607972
2250	0.0018500953255606459
1995	0.0018473738828212727
1226	0.0018439289548307012
2362	0.0018210814049673776
934	0.0018075694636723104
973	0.0018030406408378675
6863	0.0017923778679191631
2039	0.001792226636357053
4272	0.001770145686126971
1462	0.0017674246904917654
738	0.0017634916033174091
5476	0.0017224141142613647
6085	0.001719606839438872
1354	0.0017167130268817424
505	0.0017165889727106648
1057	0.0017110794976068061
1933	0.0017040735244873866
867	0.0017012164640641135
1101	0.0016949253973639195
6031	0.0016929920705419774
1210	0.00167721531939629
1071	0.0016728546347073796
8	0.0016697151871511347
2492	0.0016668965639894718
706	0.0016658864594528845
943	0.001660834413389809
1120	0.0016581580085056468
1694	0.0016553323805212588
219	0.0016505436866634958
7415	0.001615305796792525
2234	0.0016102861442315545
561	0.0016000165879061414
345	0.001586849192306581
12986	0.0015807257949056227
4616	0.0015793826870988455
326	0.0015754730954370562
2343	0.0015697781471420687
1533	0.0015689288516532872
5238	0.001558261408741938
2456	0.001555896977537782
886	0.0015478992294576483
1377	0.0015439198352554713
2479	0.0015110932228143681
2006	0.001499924487040774
586	0.0014878101171137696
2606	0.0014867190970768954
2375	0.0014781150899372407
3857	0.0014714733470357372
928	0.001468595170622396
2759	0.0014612246591172212
3679	0.00144914780030277
361	0.001444387992842388
1065	0.0014395916297081871
719	0.0014085605493019987
3596	0.0014055493139829148
4250	0.0013938787122921936
2795	0.0013848612220172117
704	0.001381895086372493
1194	0.0013731577799858835
2469	0.0013618775162787978
360	0.0013573200055500795
807	0.0013539719683755991
4745	0.0013328728525576579
4162	0.0013217344647300257
3460	0.0013143883849778867
2522	0.0013114070314791514
660	0.0013087857247662885
6214	0.0013066974411158401
578	0.0013012451058425866
1518	0.0013003172541477483
976	0.0012981089626731598
710	0.0012940302686221497
5618	0.0012898841607814342
484	0.001274553498008118
608	0.0012707395611131172
7720	0.0012518838016366254
564	0.0012275032053310946
2724	0.001213935484026372
1459	0.001208568772569073
2471	0.0012066231580622922
3817	0.0012035642903351072
897	0.0011980779855686413
489	0.0011934719509790776
3067	0.0011885829486882903
4022	0.0011859913104167443
1274	0.0011834871176837818
655	0.001182926322388953
119	0.0011820658263324555
4631	0.0011700332461416938
3145	0.0011687872270076034
1060	0.0011686222666947611
6356	0.001151042681938659
356	0.001150945865705881
4204	0.001146418563311865
3523	0.0011438860628493518
6104	0.0011423382891887549
1192	0.0011394364156825894
849	0.0011380970101909696
3584	0.0011370439365229908
5955	0.0011366860041180796
2575	0.0011347037351877513
583	0.0011235980597861168
125	0.001121421314647468
2841	0.001119435528032249
1928	0.0011121543304071677
101	0.0011110234510281647
1198	0.001101877372745916
742	0.0010980118776239404
853	0.0010962815499534642
1082	0.001090944966564666
2515	0.001075040388045803
414	0.0010707990735177773
3357	0.001069567609768986
4744	0.0010687404522113574
2862	0.001068578227449314
728	0.0010678973615641844
3593	0.0010672629902179634
4129	0.0010610954378150177
859	0.00105952116729097
5408	0.0010535476900729905
983	0.0010532149543942347
3112	0.0010524132858672455
2167	0.0010498131030236687
400	0.0010467001039107143
1002	0.001045545501107411
418	0.0010435122957279744
3334	0.0010404447178591532
437	0.001039289400411844
690	0.0010388134912193874
6064	0.001032760644837928
4224	0.0010304900929156652
3262	0.0010262351828369313
1550	0.0010252343466357094
6424	0.0010095800537720015
2893	0.0010077346201375164
2942	0.0010055932995940513
1142	0.0010051359469311996
3362	0.001003739023095248
5257	0.0010027747635673362
6099	0.0009932057035755054
14842	0.000985095393873718
9697	0.0009842527401386573
7355	0.0009828337767109766
2718	0.0009827969089953568
13163	0.000981561467288955
2545	0.000968422322560523
435	0.0009662521374438594
5960	0.0009476345088107776
342	0.0009407999516167853
5965	0.00093909470487803
5986	0.0009352323305042159
702	0.0009325084241318705
6068	0.0009260743314595503
1287	0.0009236258855970759
362	0.0009224465095902065
3073	0.0009147493645150066
2350	0.0009132061417460386
1468	0.0009101319111369143
830	0.0009022705334490404
5953	0.0009020153800142222
1105	0.0009001008393363281
2540	0.0008980722925209203
4075	0.0008978639386545538
1938	0.0008973580145122922
6613	0.0008924719515953092
4302	0.0008867427954415738
819	0.0008821324708547609
10404	0.0008730163890225698
2404	0.0008711069256661651
10200	0.0008503330483327448
6186	0.0008490463983690281
947	0.0008446991999713048
4851	0.0008406990335252823
419	0.000834996210369757
1481	0.0008348693630970664
2277	0.0008315292313447713
9181	0.0008312044533481448
722	0.0008299426816951647
459	0.0008287926543743788
405	0.0008263647136935692
856	0.0008259792168867308
4193	0.0008209728712933057
2241	0.0008194999940635287
1251	0.0008186410462323608
1480	0.0008186156376598102
756	0.0008178555170813012
1022	0.0008134604217276338
2640	0.0008132134729111147
736	0.0008076404914369947
3892	0.0008075516878670359
2047	0.0008063878516983738
4036	0.0008038955507740922
3367	0.0008029291777527016
3276	0.000802138674581337
250	0.0007956112133809405
4446	0.0007940217426933326
4156	0.0007898595439112286
5871	0.0007882453871756939
12503	0.0007867310806593938
646	0.0007865923607514144
3265	0.0007824570757785221
6089	0.0007820472389234522
955	0.0007819562832225626
4515	0.0007792987103515051
3123	0.0007756805361817586
908	0.0007756360353737218
5229	0.0007736656495010341
1576	0.0007718697677501184
2145	0.0007710618459681346
781	0.0007705993945750919
3546	0.0007704352080789098
5891	0.0007700732705500212
2631	0.0007690282496325427
2439	0.0007651560841388314
1408	0.0007632482017066688
1085	0.0007609079672145607
4868	0.0007599920299986242
624	0.000759864503884603
570	0.000759723873336307
878	0.0007553890853601449
3918	0.000755303622021323
9521	0.0007542429668918683
2281	0.0007512105922336306
37	0.0007482166667763002
6191	0.0007437086434403371
3862	0.0007436636239212344
2151	0.0007426143505289187
10172	0.0007405698768952173
20524	0.0007381840229976691
2282	0.0007371441927088862
8072	0.0007364359726714502
6657	0.0007349405367788141
1289	0.0007335336747728293
3833	0.0007268091608287178
2285	0.0007254159754861534
3241	0.0007235549865408706
10	0.0007223825268806913
3552	0.0007203734879091362
4445	0.0007116386899064585
4713	0.0007097499002922899
1110	0.0007087891989228256
4009	0.0007055619499700406
2237	0.0007048535438762338
2666	0.0007018896477202623
3062	0.0007002154324835885
627	0.000699586213168468
1907	0.000697057841283535
13820	0.000696131905451679
2852	0.0006939958669759089
3476	0.0006934236565107884
795	0.0006924673304017446
606	0.0006916218320964332
6295	0.0006883773739047143
2926	0.0006880942889148474
2900	0.0006866764735515633
4126	0.0006842351243603992
4509	0.0006822873622896109
8816	0.0006816478539105181
597	0.000680829468961078
228	0.0006797839603600597
14836	0.0006796812351677114
5932	0.000677947344909038
4834	0.0006751750517264382
102	0.0006734036202619935
306	0.0006731829571105972
1047	0.0006722295321939952
13171	0.0006699813856630254
2534	0.0006669729196349427
1436	0.0006661062005889796
45	0.0006660838313860078
4376	0.0006651104627785684
2181	0.0006649975598915017
9211	0.0006646702318345238
4417	0.0006639153476292507
5143	0.0006631415322467817
1283	0.0006626061133820611
8366	0.0006619642662069761
443	0.0006593793565646526
600	0.0006592145508565398
3410	0.000658774227960542
2105	0.0006579487312189063
7641	0.0006578045918818275
1202	0.0006557736593874764
833	0.0006534850745784265
2474	0.0006526838477886153
13538	0.000646462476311658
10066	0.0006463732628753334
3908	0.0006458874252213311
3120	0.0006447010177234537
3797	0.0006445889970458633
4788	0.0006414381196528341
9046	0.000639728271359585
4648	0.0006386613828467381
3383	0.0006379232643424923
1116	0.0006367524805733989
999	0.0006361059977992664
1707	0.0006306265817340728
5158	0.0006278448548973514
16911	0.0006269387780165245
5731	0.0006249178963198132
8755	0.0006242014526623105
602	0.000622923298154546
11483	0.0006225425554747501
2345	0.0006206076311314844
779	0.0006194436125340313
550	0.0006189141744231103
10114	0.0006178627851105051
1681	0.0006168183647076495
12579	0.000616288309760267
4474	0.0006132946756523887
5970	0.000611360604999122
1009	0.000611076128093471
716	0.000609222609970351
4401	0.0006075142464843776
2218	0.0006066083925039833
14155	0.0006051439910854132
4046	0.0006049240967828651
11589	0.0006041839257473782
14835	0.0006041839257473763
2494	0.0006034088676258173
5003	0.0006032380183586216
1027	0.0006003467810804663
4878	0.0005983989133421161
9586	0.000595264825961535
4809	0.00059292071192442
221	0.0005912350659513032
3548	0.0005861585736552175
1930	0.0005856366480007779
2627	0.0005825174493926884
3909	0.0005822700146772688
2930	0.0005815497491131595
1324	0.0005809440133335629
10834	0.0005807362332854855
631	0.0005806916754625088
3953	0.0005749239889175446
3878	0.0005744987178770307
3579	0.0005740625710454462
4042	0.0005736698658808608
3130	0.0005732106951673935
1113	0.0005729752415677071
4857	0.0005727739819599407
9870	0.0005727293154385432
1492	0.0005727236678153002
5196	0.0005719962442974391
3965	0.0005702898010035718
6918	0.0005683909156329904
4094	0.0005673347808205342
10685	0.0005657618981883835
1371	0.0005616698876629163
5824	0.0005614283953136508
10356	0.0005602473349863086
2373	0.0005600399658885937
2787	0.0005591492623901302
4135	0.0005589581285785547
10478	0.0005566732132637804
15566	0.0005538121216148252
1578	0.0005535395924312745
1514	0.0005492625946485226
3837	0.0005486827438047786
11140	0.0005459120624676593
2399	0.0005452419897671105
6418	0.000545180137981261
2984	0.0005433590586144343
291	0.0005424561050688931
1615	0.000542373394533677
13448	0.0005410650926516015
1911	0.0005393123819646611
3637	0.0005391930028040039
11530	0.0005381104608478473
2667	0.000537786369337215
1807	0.0005376483208008032
662	0.0005360406739989891
1959	0.0005357762954814044
11409	0.0005351115801752927
5968	0.000534839579230418
763	0.0005342244080052746
13005	0.0005330848538956369
4153	0.0005327919883087079
10013	0.0005315861497326722
1502	0.0005304666364697318
11898	0.0005290670051848508
3582	0.000529041600563178
9808	0.0005287408324007817
14837	0.0005286809093719108
11228	0.0005274972967141667
12527	0.0005274651694335174
1145	0.000527367962701365
951	0.0005199790977673884
2240	0.0005180455352971622
568	0.0005174367397448083
3037	0.0005167669343744044
1034	0.0005160300004542647
3119	0.0005151021208179924
268	0.0005136244857574557
1528	0.0005118031914709444
2477	0.0005115294874745644
4330	0.0005113930076711732
6224	0.0005092515780122436
7550	0.0005081971024896253
13940	0.0005046169960019799
2727	0.0005040700613707525
13488	0.0005027381599977815
5830	0.0005017157866793161
6039	0.0005014056033397594
5128	0.0005011604826675418
6189	0.0004995372626315816
412	0.0004994487278190312
1614	0.0004989370213469296
15993	0.0004985493374938121
4410	0.0004968304216237078
1411	0.0004954902239398717
11578	0.0004950279134339544
895	0.0004929592431338198
1899	0.0004924221479411395
930	0.0004916135264531673
7011	0.0004893933345671036
1813	0.0004881908106151145
9930	0.00048712303920040676
18835	0.00048686560063678505
5838	0.00048383556590120774
8972	0.0004835460540474907
3324	0.00048308701023444794
387	0.00048295855027087544
5835	0.0004820502637382919
1008	0.00048043167612376117
749	0.0004801778297067625
1965	0.000478712708603251
4820	0.00047841430586306846
12593	0.0004783829310093029
3047	0.0004775302030792644
3387	0.0004760624817321115
1526	0.0004757835642281096
7374	0.00047509004785846394
1698	0.0004742837515009101
1998	0.0004722388173214058
3034	0.0004691957605749723
1298	0.0004686969436655876
7876	0.00046769548087979574
1671	0.00046513040222741453
2200	0.00046490974401923934
3251	0.0004641714698474457
1666	0.00046340325582078636
821	0.0004609355677338739
5123	0.00046081025073133
2160	0.0004592567607532774
11750	0.00045544010797711563
11625	0.0004550348016898707
9171	0.0004532064277720982
20973	0.0004531721860413148
625	0.0004500044907815123
4867	0.0004487820572152759
9530	0.0004479335836090251
12564	0.0004458632698561551
8720	0.00044459578490800165
117	0.0004441980258251857
11681	0.00044351609165658524
18768	0.00044249888484907573
7356	0.0004419947916036362
1335	0.000441378464573353
1327	0.0004408467049033625
1427	0.0004405754088877826
3448	0.0004404723827994641
2742	0.00044008121473488183
2337	0.00043932245547354676
5355	0.0004389763345336242
1588	0.00043894559476117455
4879	0.00043751427229859606
5116	0.00043747258750925246
2830	0.0004362061249671718
6319	0.00043442385073787226
4838	0.00043269726612498306
2182	0.00043240000936605827
14861	0.000432000408035542
1463	0.0004318648465926974
1019	0.00043096501969685835
2550	0.0004298940990012511
2644	0.000429873891637565
3075	0.00042944569051143794
13892	0.00042925564886726897
1840	0.0004284526724149429
643	0.0004280058445181779
1207	0.00042782113175213784
1077	0.00042755935398296066
1940	0.0004274227673178693
5089	0.00042684997125188234
2799	0.00042411245649960166
3029	0.0004227860507286067
852	0.0004218983483401997
3474	0.00042106654598212263
9866	0.000420695674054839
6	0.00042019339526146854
1385	0.0004177102863060926
2355	0.00041704161646203305
114	0.00041450948950236076
1696	0.0004138236928008927
1559	0.00041288970239995184
1373	0.000410072633159286
1088	0.00040971431010702625
1390	0.0004096617667054077
3430	0.00040935363138415426
20253	0.0004084699754040246
3437	0.00040815845226767003
4947	0.00040807941905793245
5861	0.00040742052673800063
725	0.00040697034662902045
4624	0.00040443022092357783
1305	0.0004039939284510286
3522	0.00040323731232057514
4049	0.0004030044275660279
4541	0.0004021841295199123
15376	0.00040081814643018324
3337	0.0004004052056317584
4015	0.0003999681329807105
907	0.00039929268634802956
9601	0.0003985870172276119
5446	0.00039822688873524057
5959	0.00039538701048774525
339	0.0003949778083056175
1562	0.00039376406169461253
832	0.00039304004774628587
18538	0.0003914863532413763
3839	0.0003912834254024777
1522	0.00039002355768251435
3732	0.00038960774728792445
6813	0.00038902123403171727
3187	0.00038796077236891743
5935	0.00038688129688858923
11567	0.00038681043370043724
3578	0.0003865863927164829
9833	0.00038429622302517283
15026	0.00038376391949875
4768	0.0003834713025170371
3114	0.0003830506213575028
12634	0.00038174713001760377
14659	0.00038088188381017225
3125	0.00038049677411341744
12189	0.000379656989724106
15605	0.00037932580328867545
14540	0.0003791145243651082
5211	0.0003789719607779907
4407	0.00037806193870713997
11641	0.00037770066229952357
19995	0.0003776577557555884
3382	0.0003771287644646378
1884	0.00037519985151097024
4539	0.00037446788895015027
9542	0.0003739320464133031
10350	0.0003710865792148895
1004	0.0003703412720480471
3375	0.00036988301924925144
4992	0.0003693098614971298
7911	0.00036885568869275334
1144	0.00036833486237241675
808	0.0003665568973191193
773	0.00036639913417246546
310	0.00036543552718011824
13758	0.0003639003804458853
14890	0.00036258318823322
590	0.0003599944323121563
5917	0.0003594653688287616
10420	0.0003594222235330166
2897	0.0003574683340541506
2713	0.000356949399141301
3510	0.00035632489685734597
1460	0.00035630698910557205
3906	0.00035616537109985937
2940	0.00035594811235093615
958	0.00035572094596561613
10383	0.00035567522819362655
2423	0.00035156386196508356
2957	0.00035136331801871855
6139	0.00035023670123517775
3259	0.00035018935001664896
2166	0.0003496422807984661
10021	0.0003493403699983984
8813	0.00034926188815362076
6173	0.0003487229176977245
4161	0.00034517315430437185
563	0.0003439068124447524
2767	0.00034366827619759717
2776	0.0003427673092494942
683	0.0003426899666765895
2489	0.0003424260675516879
4021	0.0003410788915212729
10460	0.00034100919817480645
10352	0.00033956515561867274
3861	0.00033866909474657906
2416	0.0003386471004917553
4883	0.00033686707596892427
4183	0.0003354416096157586
15433	0.0003346273142042376
1657	0.0003340741023520993
1525	0.0003328955455552574
1538	0.0003325586353849753
9123	0.0003318668548986569
10749	0.00033160178455413764
2009	0.0003309184333001882
2828	0.0003303754496888544
8725	0.00032966190355076483
12092	0.000329507283828848
964	0.00032915816149563747
991	0.0003287798388365096
9974	0.0003283965086061896
757	0.00032831942752176683
2558	0.000328192100475026
4840	0.0003280980714158812
9678	0.0003267899108205685
15962	0.0003259342572687982
4532	0.0003258594204551823
917	0.00032453091614048467
2422	0.00032373736134278647
5163	0.00032333490172609195
10993	0.00032331237573648654
284	0.00032290976475308515
4209	0.00032286650487209687
2227	0.0003227866131409663
10236	0.00032255112603085824
1553	0.00032197774036765096
1069	0.0003216004292954495
6081	0.0003215849652731861
3840	0.0003208990483558442
9184	0.0003204604721578334
6103	0.00031977341567642257
10746	0.00031935725737368577
769	0.0003191187995800045
10820	0.0003190086693301081
18972	0.0003180336099439003
15783	0.0003179943408606345
8447	0.0003178608874813646
2303	0.0003175188434585363
2663	0.00031666398348491743
8355	0.00031535959495856345
4781	0.0003141464324651317
1440	0.00031357630354710524
6216	0.00031304389013613124
2717	0.0003124098899272852
10461	0.00031195395031786234
11149	0.000310713841528357
12679	0.00031056352107792893
1319	0.00031020202606128413
1591	0.000309998325417295
741	0.00030968704429996735
2322	0.00030852777424822744
8838	0.0003079018132914431
5184	0.00030755512688639656
4203	0.0003075038766079732
2715	0.0003069800588877307
2774	0.00030685224244329703
3641	0.0003063684995887681
3888	0.00030633475931671585
8346	0.00030605749272376466
2503	0.00030604961359562523
10203	0.00030503892308746296
6605	0.00030455833007898554
2370	0.00030403648469203373
3158	0.00030397491372357986
11125	0.0003036961722033708
12500	0.00030300734150318017
1196	0.0003028674558961373
882	0.00030244505208903245
315	0.0003021547393801234
11823	0.0003021547393801234
12604	0.000302151885902558
1216	0.00030214617894742745
19993	0.0003021376185147316
2977	0.0003010740792704168
1410	0.0003010395179812916
5064	0.00030085095139747894
6232	0.0003005820307699281
2827	0.00030050006203779904
2859	0.00029955187984357935
11455	0.0002992036890974746
7638	0.00029916126264486684
9504	0.00029902689893010085
2814	0.0002989981894853658
3725	0.0002983248837749753
10098	0.00029800811724909
1474	0.0002979529668438858
20810	0.0002952675262537969
3801	0.00029407608735633597
3269	0.00029395858013415185
3081	0.0002939582852389825
12510	0.0002931160697864045
4222	0.0002928463936374631
8637	0.000292586599825475
1482	0.00029029461144601347
3941	0.00028924527359964553
276	0.0002883776764681539
3486	0.00028825360465504314
10561	0.0002880374167932959
4925	0.0002878979523473758
13604	0.00028705951871237887
10970	0.00028700165590193796
5733	0.00028661205427704087
3333	0.00028626838671406437
803	0.0002861624314933343
3299	0.0002851980488938899
6907	0.00028439201983912645
12610	0.0002843771668340346
9940	0.0002840836164780025
5358	0.00028378145073775906
3178	0.0002837081067376034
6247	0.00028232291484447947
10419	0.0002821629416009719
2881	0.0002820136967524897
11119	0.0002814144241915672
9143	0.00028123234920798183
340	0.00028096917108255806
2357	0.0002808993743778439
647	0.0002800685216490694
5067	0.00027980385216063233
4967	0.0002796726337770486
4561	0.00027876745766988075
2564	0.0002787066760775024
3748	0.00027817884884416745
1218	0.000277625331832573
11454	0.0002767938048219948
4906	0.0002759466953757386
7175	0.0002745691870242569
4811	0.00027432555200279483
3071	0.0002738704700215197
7063	0.0002737015205293215
5187	0.0002726522232763423
3925	0.00027229374511695826
2008	0.0002721357623577582
259	0.0002710541384601169
2153	0.0002705205362310649
9525	0.0002690878810908042
12852	0.00026666459959290723
995	0.00026593605510992615
536	0.00026574159867388407
8213	0.00026545419545804193
2730	0.0002654104674227142
3533	0.0002652988194265044
872	0.0002651252662070104
4999	0.0002649378415541358
3149	0.00026468127874217047
19674	0.0002646788395259135
11718	0.00026433096290028843
6243	0.00026402111700095214
1496	0.0002640033499146015
615	0.0002639078457453741
18488	0.00026389698770391
2843	0.00026388839542802175
4618	0.00026301693323709034
3489	0.00026300346152828644
2598	0.00026290315052230527
1174	0.0002628086750935829
584	0.0002624642761914616
2013	0.00026195006830264945
13508	0.0002618073137834011
19376	0.0002615482154933951
3133	0.0002615223351614627
4960	0.0002611260910135323
4623	0.0002605508692964478
6027	0.0002603231863067926
511	0.0002600138179217132
9572	0.0002594269521179608
5034	0.0002592813653001036
11468	0.00025924886277233324
14037	0.00025924095938357876
10072	0.00025901366209963824
2555	0.0002589160834435476
16695	0.00025880726285564025
978	0.00025734110330244447
15468	0.00025694812364614894
15048	0.0002567355914701392
2738	0.00025648233630517613
9643	0.00025589121342772087
16871	0.0002558755941841887
1304	0.0002555052778202803
4507	0.00025538858475319335
8804	0.0002553077480050765
12933	0.000255304191164631
8697	0.0002549688510277362
12888	0.0002534290808324143
2313	0.0002532704568136804
732	0.0002529552982747804
893	0.00025258004727893074
285	0.00025229734243264654
6493	0.0002519860838834219
524	0.00025177555237813887
3625	0.00025119374483832104
7666	0.0002509594010102059
16804	0.00025029909550865106
375	0.00024989453463411114
6150	0.0002496161203589942
18348	0.0002494669900059494
5868	0.0002482828177850677
15711	0.00024773938802856573
19847	0.00024758631282244915
3848	0.00024739857031182936
12477	0.00024668075454321024
3403	0.00024662091257579306
1317	0.00024606071902160705
3567	0.00024486104289377905
2919	0.0002445506303962216
4173	0.0002445358874543348
4858	0.00024445554107736805
1017	0.0002443913213679939
1133	0.00024432446636292
9608	0.00024419101598378926
875	0.00024406602595052502
1523	0.00024357634314400072
1269	0.00024316911856193864
9711	0.00024310990416669923
9819	0.00024270815277129297
24558	0.00024260196457118847
13362	0.00024248919905867363
6486	0.00024234749893765474
1626	0.00024211470973863568
5942	0.00024197164337440524
16797	0.0002418479894559619
3680	0.00024175728224470522
7629	0.0002416470754987703
4577	0.00024155204331261212
2420	0.00024094133086203452
14033	0.00024054992639254547
1935	0.0002404064522116794
6596	0.00023992439190167393
1516	0.00023987487236170558
6354	0.00023914129710768487
3937	0.00023888821199177608
10483	0.00023867753964382623
1478	0.0002384579337484768
10727	0.00023841281373732976
1387	0.00023709121131605662
10240	0.00023683172295160771
16799	0.0002364156529814076
8740	0.000234777740263442
2764	0.00023462140816708202
11716	0.00023433049869412808
16869	0.0002343237233573432
14653	0.0002343092337051062
16825	0.00023416565527198543
3065	0.0002340776096770243
14070	0.00023287760343121492
13086	0.0002328645698159797
2506	0.0002324869632155886
1624	0.00023228415613886253
4397	0.00023217200239490743
20835	0.00023184674926996952
6451	0.00023117579486329746
6431	0.00023084457021549417
7060	0.00023067995693804296
16816	0.00023049326367485188
8895	0.00023028989139372023
16738	0.00023028583192503767
258	0.00023009211686984997
3233	0.00022954880670718672
3249	0.00022952725370091256
14588	0.0002294236527713208
9279	0.00022895168776123622
1674	0.0002288008064581738
1716	0.00022851987035206822
296	0.00022846379031283095
18449	0.00022837981632148628
3498	0.00022830425946662129
700	0.0002281040914851435
5828	0.00022773250296715525
5214	0.0002273948114241281
1949	0.00022735075985526275
771	0.00022731843756416953
21933	0.00022731162607826904
16013	0.00022710198770814065
12988	0.00022707579910666653
4342	0.00022688648111566652
8569	0.00022688340330434065
3016	0.00022685916731599053
4422	0.00022684857682496248
5135	0.00022681028538996573
6316	0.00022673897521449757
16860	0.00022672514448336185
11474	0.00022667955209259788
9485	0.00022665746144324856
21992	0.00022662033475144046
14361	0.00022662033475144035
558	0.0002266203347514403
2639	0.0002266203347514403
1802	0.00022662033475144027
2002	0.00022662033475144027
5441	0.00022661748127387525
7251	0.00022661320105752723
13210	0.00022661177431874483
19994	0.00022661177431874434
10089	0.00022653247811588146
8493	0.00022631940882572344
15955	0.00022605234740878853
16642	0.00022596792060167374
8660	0.0002256982088028027
4414	0.00022556496903018626
1361	0.0002255395557671406
1137	0.0002254153973201935
6798	0.00022523457836861997
325	0.00022488891969566068
355	0.00022477931752988513
1457	0.00022413506390379
5104	0.00022335080596845586
494	0.00022333288726404833
4557	0.00022246535938899941
16543	0.0002224041106470018
3051	0.00022187766819443022
1456	0.00022138800328091112
4678	0.00022091368055860103
8865	0.00022059431412312815
3252	0.00022047153645251427
4163	0.0002204140727889715
9603	0.00022036300422201657
2185	0.0002203419364362228
1660	0.00022026841529954684
3093	0.0002196046552963504
1508	0.00021908945024422559
2444	0.00021852139957838397
3115	0.00021846756115643346
1572	0.00021816647525299253
6445	0.00021769162735774933
9190	0.00021743967271531362
5043	0.00021692696140768745
4155	0.00021669334217399338
272	0.00021636495440643635
8526	0.00021633647411942238
8060	0.00021538182359805776
9598	0.00021429336272422184
4550	0.0002141055305004822
815	0.0002139089211798436
